,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,477000000.000,426000000.000,167000000.000,611000000.000,1141000000.000,1110000000.000
AllocatedShareBasedCompensationExpense,,,175000000.000,192000000.000,154000000.000,160000000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-19000000.000,11000000.000,0.000,0.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,145000000.000,86000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,19000000.000,37000000.000,12000000.000,29000000.000,35000000.000,160000000.000
AmortizationOfIntangibleAssets,,150000000.000,84000000.000,82000000.000,75000000.000,73000000.000
AssumedPremiumsEarned,,,1472000000.000,1472000000.000,1454000000.000,1405000000.000
AssumedPremiumsLifeInsuranceInForce,,,607591000000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-2908000000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,1000000000.000,1017000000.000,1382000000.000,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,-938000000.000,-726000000.000,790000000.000,,,
BenefitsLossesAndExpenses,60236000000.000,66708000000.000,64147000000.000,64512000000.000,62481000000.000,63671000000.000
BusinessCombinationAcquisitionRelatedCosts,3000000.000,,,,,
BusinessCombinationIntegrationRelatedCosts,362000000.000,305000000.000,,,,
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,,,,72000000.000,82000000.000,
CapitalizedComputerSoftwareAmortization,217000000.000,221000000.000,216000000.000,212000000.000,212000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,248000000.000
CashAcquiredFromAcquisition,70000000.000,33000000.000,20000000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2585000000.000,,-8153000000.000,3223000000.000,1944000000.000,5125000000.000
CashDivestedFromDeconsolidation,,,14000000.000,323000000.000,0.000,135000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,13000000.000,-6000000.000,-23000000.000,-4000000.000,50000000.000,-176000000.000
CededPremiumsEarned,,,2274000000.000,2454000000.000,2425000000.000,2523000000.000
CededPremiumsLifeInsuranceInForce,,,763754000000.000,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,1005000000.000,-127000000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,992000000.000,-79000000.000,285000000.000,41000000.000
ClosedBlockDividendObligationChangeInUnrealizedInvestmentGainsLosses,2043000000.000,909000000.000,-2057000000.000,1384000000.000,-1372000000.000,148000000.000
ClosedBlockOperationsAfterTaxResultsFromContinuingOperations,,,189000000.000,193000000.000,,
ClosedBlockOperationsBenefitsAndExpense,4321000000.000,4034000000.000,3846000000.000,3741000000.000,3722000000.000,3649000000.000
ClosedBlockOperationsIncomeLossFromDiscontinuedOperationsNetOfTax,,,0.000,0.000,,
ClosedBlockOperationsIncomeTaxes,90000000.000,120000000.000,101000000.000,104000000.000,41000000.000,24000000.000
ClosedBlockOperationsNetInvestmentIncome,2233000000.000,2188000000.000,2130000000.000,2093000000.000,1982000000.000,1902000000.000
ClosedBlockOperationsNetResults,168000000.000,232000000.000,189000000.000,193000000.000,73000000.000,48000000.000
ClosedBlockOperationsOtherExpense,193000000.000,179000000.000,165000000.000,155000000.000,143000000.000,133000000.000
ClosedBlockOperationsPolicyholderBenefits,2991000000.000,2783000000.000,2702000000.000,2598000000.000,2564000000.000,2563000000.000
ClosedBlockOperationsPolicyholderDividends,1137000000.000,1072000000.000,979000000.000,988000000.000,1015000000.000,953000000.000
ClosedBlockOperationsPremiums,2306000000.000,2139000000.000,1987000000.000,1918000000.000,1850000000.000,1804000000.000
ClosedBlockOperationsRealizedInvestmentGainsLosses,32000000.000,61000000.000,25000000.000,7000000.000,-23000000.000,-10000000.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,258000000.000,342000000.000,290000000.000,297000000.000,114000000.000,72000000.000
ClosedBlockOperationsRevenue,4579000000.000,4376000000.000,4136000000.000,4038000000.000,3836000000.000,3721000000.000
CommonStockDividendsPerShareCashPaid,0.740,0.740,1.010,1.330,1.475,1.575
ComprehensiveIncomeNetOfTax,,6638000000.000,-2925000000.000,11854000000.000,-568000000.000,1376000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,38000000.000,-21000000.000,29000000.000,32000000.000,92000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11832000000.000,6676000000.000,-2946000000.000,11883000000.000,-536000000.000,1468000000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,0.100
CostOfServicesOverhead,335000000.000,599000000.000,842000000.000,859000000.000,1002000000.000,934000000.000
CurrentFederalTaxExpenseBenefit,-198000000.000,-29000000.000,85000000.000,-56000000.000,584000000.000,40000000.000
CurrentForeignTaxExpenseBenefit,614000000.000,846000000.000,422000000.000,779000000.000,556000000.000,634000000.000
CurrentIncomeTaxExpenseBenefit,415000000.000,823000000.000,509000000.000,732000000.000,1150000000.000,677000000.000
CurrentStateAndLocalTaxExpenseBenefit,-1000000.000,6000000.000,2000000.000,9000000.000,10000000.000,3000000.000
DebtIssuanceCosts,,,,,10000000.000,
DeferredFederalIncomeTaxExpenseBenefit,2258000000.000,-244000000.000,-250000000.000,1597000000.000,701000000.000,-2058000000.000
DeferredForeignIncomeTaxExpenseBenefit,405000000.000,-450000000.000,413000000.000,137000000.000,297000000.000,382000000.000
DeferredIncomeTaxExpenseBenefit,2660000000.000,-695000000.000,152000000.000,1733000000.000,998000000.000,-1676000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,3585000000.000,2915000000.000,2620000000.000,3411000000.000,3343000000.000,2191000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseNetInvestmentGainsLosses,523000000.000,40000000.000,-192000000.000,39000000.000,-11000000.000,-1628000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,,,,3372000000.000,3354000000.000,3819000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,,,676000000.000,-539000000.000,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustmentAndOther,,,,-886000000.000,-552000000.000,-300000000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,-196000000.000
DeferredPolicyAcquisitionCostsAdditions,6858000000.000,5289000000.000,4786000000.000,4183000000.000,3837000000.000,3589000000.000
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAmortization,-5391000000.000,,,,,
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAmortization1,,4199000000.000,3550000000.000,4132000000.000,3936000000.000,2641000000.000
DeferredSalesInducementsAdditions,140000000.000,81000000.000,58000000.000,56000000.000,31000000.000,25000000.000
DeferredSalesInducementsAdjustments,,,-2000000.000,-2000000.000,0.000,0.000
DeferredSalesInducementsAmortizationExpense,132000000.000,77000000.000,36000000.000,130000000.000,106000000.000,111000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3000000.000,-1000000.000,-11000000.000,-1000000.000,0.000,0.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.073,0.078,0.064,0.064,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.043,,,,,
DefinedContributionPlanCostRecognized,95000000.000,96000000.000,93000000.000,77000000.000,80000000.000,81000000.000
Depreciation,199000000.000,208000000.000,183000000.000,182000000.000,216000000.000,207000000.000
