,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndOtherAccruedLiabilities,,62465000.000,65164000.000,68221000.000,68155000.000,67428000.000,76533000.000,61521000.000,83066000.000,70440000.000,82510000.000,100872000.000,91774000.000,106826000.000,80985000.000,102246000.000,72334000.000,100718000.000,113793000.000,161116000.000,167290000.000,188582000.000,122882000.000,122881000.000,119833000.000
AccruedIncomeTaxes,,,,,,,,,,,,,,,4278000.000,,,,,,,,,,
AccruedInvestmentIncomeReceivable,51855000.000,51873000.000,52332000.000,53974000.000,54119000.000,53043000.000,46857000.000,47830000.000,45448000.000,48016000.000,49218000.000,49629000.000,51284000.000,52037000.000,40757000.000,40359000.000,39550000.000,40429000.000,38259000.000,37571000.000,36888000.000,37669000.000,38118000.000,40573000.000,38926000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,52047000.000,,,,58739000.000,,,,64419000.000,,,73138000.000,,,,84969000.000,,,,104868000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,17580000.000,41940000.000,85789000.000,84196000.000,65183000.000,62736000.000,13306000.000,11639000.000,11897000.000,5131000.000,6378000.000,195000.000,10490000.000,20708000.000,23435000.000,23485000.000,10977000.000,353000.000,-4432000.000,-8586000.000,-15705000.000,-11156000.000,-2832000.000,2279000.000,2478000.000
AdditionalPaidInCapitalCommonStock,1580652000.000,1581562000.000,1582843000.000,1583666000.000,1584803000.000,1585797000.000,1586295000.000,1619026000.000,1620327000.000,1621200000.000,1625051000.000,1634771000.000,1636515000.000,1638211000.000,1639350000.000,1640984000.000,1643243000.000,1643712000.000,1649529000.000,1651397000.000,1653465000.000,1648388000.000,1655146000.000,1658548000.000,1659953000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,30837000.000,23866000.000,39548000.000,15142000.000,29415000.000,24313000.000,40041000.000,16552000.000,16192000.000,25654000.000,42443000.000,17791000.000,17251000.000,29004000.000,19301000.000,18008000.000,30656000.000,50224000.000,21747000.000,23863000.000,33209000.000,42898000.000,23596000.000,42226000.000,33701000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,1930000000.000,,,1930000000.000,,,,1830000000.000,,,,2080000000.000,,,
Assets,13388805000.000,13323340000.000,13440749000.000,13649716000.000,13564108000.000,13465349000.000,12472944000.000,13106842000.000,13115833000.000,13012483000.000,13082859000.000,14404373000.000,14364599000.000,14756041000.000,14494756000.000,14611019000.000,14370496000.000,14568324000.000,14684899000.000,14670823000.000,14821600000.000,14888063000.000,14873654000.000,14960676000.000,15083998000.000
AvailableForSaleSecurities,2905077000.000,3126410000.000,3255144000.000,3548076000.000,3687625000.000,3626115000.000,1781705000.000,2003777000.000,2022668000.000,2058144000.000,2360948000.000,2838504000.000,3110575000.000,3049442000.000,2895056000.000,2756906000.000,2624374000.000,2380563000.000,2304788000.000,2097086000.000,1969869000.000,1922894000.000,1441935000.000,1388782000.000,1270414000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,27339000.000,28158000.000,19990000.000,24587000.000,24304000.000,25422000.000,11815000.000,12657000.000,13368000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,6062000.000,13045000.000,15236000.000,12917000.000,13599000.000,11712000.000,14218000.000,9373000.000,6914000.000
AvailableForSaleSecuritiesAmortizedCost,,,3119510000.000,,,,1760668000.000,,,,2350864000.000,2838197000.000,3093990000.000,3016432000.000,2853487000.000,2710275000.000,2603097000.000,2365450000.000,2300034000.000,2085416000.000,1959164000.000,1909184000.000,1444338000.000,1385498000.000,1263960000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,23128000.000,39605000.000,13401000.000,8555000.000,10637000.000,10556000.000,33494000.000,9711000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,29357000.000,47956000.000,19013000.000,14177000.000,11926000.000,46995000.000,42181000.000,32785000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,1041394000.000,9675000.000,75727000.000,695641000.000,567974000.000,246175000.000,557679000.000,1145722000.000,2243996000.000,2255848000.000,3223081000.000,2375556000.000,2003383000.000,1837868000.000,1735211000.000,2159712000.000,1876054000.000,2335172000.000,1836485000.000,1072754000.000,857684000.000,2559502000.000,2108724000.000,1947329000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,6229000.000,8351000.000,5612000.000,5622000.000,1289000.000,36439000.000,8687000.000,23074000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,1041394000.000,9675000.000,66664000.000,653696000.000,534152000.000,236181000.000,485129000.000,960332000.000,2124258000.000,2065491000.000,2788706000.000,1419243000.000,360665000.000,381422000.000,211620000.000,622801000.000,578646000.000,912470000.000,470410000.000,513643000.000,304197000.000,1838706000.000,808820000.000,1394124000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,0.000,0.000,9063000.000,41945000.000,33822000.000,9994000.000,72550000.000,185390000.000,119738000.000,190357000.000,434375000.000,956313000.000,1642718000.000,1456446000.000,1523591000.000,1536911000.000,1297408000.000,1422702000.000,1366075000.000,559111000.000,553487000.000,720796000.000,1299904000.000,553205000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,3060102000.000,,3414960000.000,3584569000.000,3526928000.000,,1985376000.000,2003858000.000,2050031000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,3126410000.000,,3548076000.000,3687625000.000,3626115000.000,,2003777000.000,2022668000.000,2058144000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,21810000.000,325000.000,1325000.000,5430000.000,4323000.000,1124000.000,981000.000,1498000.000,7668000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesRestricted,981857000.000,950368000.000,965927000.000,978248000.000,1001116000.000,964338000.000,0.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,0.000,0.000,937000.000,129000.000,253000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,7000.000,85000.000,1286000.000,1053000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,21810000.000,325000.000,1325000.000,5430000.000,4323000.000,,,,,,,,,,,,,,,,,,,
