,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,32000000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,,,,12000000.000,2000000.000,5000000.000
AccrualForEnvironmentalLossContingenciesPayments,-26000000.000,20000000.000,43000000.000,59000000.000,67000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,65000000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,,,,7000000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,11000000.000,13000000.000,33000000.000,59000000.000,46000000.000,
AdditionsToNoncurrentAssets,320000000.000,559000000.000,,,,
AdditionsToOtherAssetsAmount,,,558000000.000,779000000.000,1006000000.000,948000000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,5000000.000,11000000.000,20000000.000,37000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,34000000.000,43000000.000,38000000.000,46000000.000,48000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,11000000.000,,,,,
AdministrativeFeesAmountPaid,,2500000.000,,,,
AllocatedShareBasedCompensationExpense,,105000000.000,80000000.000,55000000.000,75000000.000,
AmortizationOfDeferredCharges,,138000000.000,154000000.000,182000000.000,222000000.000,251000000.000
AmortizationOfFinancingCosts,13000000.000,11000000.000,12000000.000,18000000.000,17000000.000,
AmortizationOfFinancingCostsAndDiscounts,17000000.000,12000000.000,14000000.000,15000000.000,16000000.000,17000000.000
AmortizationOfIntangibleAssets,,12000000.000,13000000.000,17000000.000,43000000.000,63000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,100000.000,100000.000,600000.000,100000.000
AssetImpairmentCharges,,228000000.000,,,,
AssetRetirementObligationAccretionExpense,2000000.000,2000000.000,1000000.000,1000000.000,2000000.000,
AssetRetirementObligationLiabilitiesIncurred,3000000.000,22000000.000,5000000.000,11000000.000,0.000,
AssetRetirementObligationLiabilitiesSettled,8000000.000,4000000.000,2000000.000,2000000.000,3000000.000,
AssetRetirementObligationPeriodIncreaseDecrease,,,,30000000.000,-29000000.000,
AssetRetirementObligationRevisionOfEstimate,-1000000.000,0.000,,-8000000.000,-1000000.000,
BusinessCombinationAcquisitionRelatedCosts,,,2000000.000,5000000.000,,
CapitalExpendituresIncurredButNotYetPaid,45000000.000,75000000.000,67000000.000,161000000.000,137000000.000,191000000.000
CapitalLeaseObligationsIncurred,,,,4000000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,252000000.000,739000000.000,-401000000.000,-238000000.000,-58000000.000,2353000000.000
CommonStockDividendsPerShareCashPaid,0.000,0.270,,,,
CommonStockDividendsPerShareDeclared,,0.270,0.900,1.100,1.850,2.100
ComprehensiveIncomeNetOfTax,521000000.000,681000000.000,497000000.000,746000000.000,1540000000.000,695000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,17000000.000,27000000.000,42000000.000,45000000.000,150000000.000,126000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,538000000.000,708000000.000,539000000.000,791000000.000,1690000000.000,821000000.000
ConcentrationRiskPercentage1,,0.910,0.870,0.830,0.550,0.590
CostsAndExpenses,29223000000.000,,,,,
CostsIncurredAssetRetirementObligationIncurred,,20000000.000,,,,
CurrentFederalTaxExpenseBenefit,94000000.000,391000000.000,59000000.000,244000000.000,697000000.000,195000000.000
CurrentStateAndLocalTaxExpenseBenefit,48000000.000,59000000.000,21000000.000,42000000.000,172000000.000,36000000.000
DeferredFederalIncomeTaxExpenseBenefit,196000000.000,-26000000.000,152000000.000,212000000.000,76000000.000,167000000.000
