,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,13000000.000,20200000.000,18700000.000,18200000.000,18700000.000,25600000.000
AdvertisingExpense,77200000.000,86200000.000,85000000.000,100400000.000,106800000.000,102900000.000
AmortizationOfIntangibleAssets,3300000.000,4300000.000,5200000.000,5600000.000,7300000.000,11300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,500000.000,300000.000,600000.000,1600000.000,400000.000,500000.000
AssetImpairmentCharges,,,,,9600000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,2.850,,,,,
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,52600000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,383100000.000,,,,,
BusinessAcquisitionsProFormaRevenue,3839100000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,10900000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,500000.000,1800000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,40000000.000
CapitalizedComputerSoftwareAmortization,24400000.000,23700000.000,23600000.000,20000000.000,18100000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,17100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3100000.000,25100000.000,-16000000.000,14300000.000,35300000.000,5800000.000
CommonStockDividendsPerShareCashPaid,1.120,1.240,1.360,1.480,1.600,1.720
CommonStockDividendsPerShareDeclared,,,,,1.630,1.760
ComprehensiveIncomeNetOfTax,315400000.000,307900000.000,547100000.000,254200000.000,181000000.000,360900000.000
ConversionOfStockAmountIssued1,,0.000,0.000,0.000,,0.000
CostOfGoodsSold,2175100000.000,2396400000.000,2457600000.000,2513000000.000,2559000000.000,2579800000.000
CurrentFederalTaxExpenseBenefit,76500000.000,79400000.000,96400000.000,91300000.000,78800000.000,127700000.000
CurrentForeignTaxExpenseBenefit,17600000.000,26000000.000,42200000.000,37200000.000,42400000.000,50200000.000
CurrentIncomeTaxExpenseBenefit,104600000.000,115500000.000,148900000.000,139800000.000,130300000.000,193000000.000
CurrentStateAndLocalTaxExpenseBenefit,10500000.000,10100000.000,10300000.000,11300000.000,9100000.000,15100000.000
DeferredFederalIncomeTaxExpenseBenefit,32000000.000,21300000.000,-100000.000,2800000.000,9300000.000,-29600000.000
DeferredForeignIncomeTaxExpenseBenefit,1900000.000,-1000000.000,-14800000.000,3000000.000,-8700000.000,-8000000.000
DeferredIncomeTaxExpenseBenefit,38000000.000,24300000.000,-15300000.000,6100000.000,1000000.000,-40000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4100000.000,4000000.000,-400000.000,300000.000,400000.000,-2400000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-16500000.000,-23100000.000,-16600000.000,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,-300000.000,300000.000,300000.000,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,11300000.000,15700000.000,11300000.000,11100000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,12400000.000,23800000.000,,,,
DefinedBenefitPlanContributionsByPlanParticipants,,,,,,3600000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,,-15900000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,,700000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.076,0.070,0.070,0.071,0.076
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-15300000.000,0.000,0.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050,0.045
Depreciation,58100000.000,63600000.000,67500000.000,67700000.000,71500000.000,71200000.000
DepreciationAndAmortization,98300000.000,102800000.000,,,,
DepreciationDepletionAndAmortization,98300000.000,,106000000.000,102700000.000,105900000.000,108700000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-4800000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-400000.000,,,,,
Dividends,152500000.000,168400000.000,183300000.000,195200000.000,208200000.000,222000000.000
EarningsPerShareBasic,2.820,3.070,2.940,3.370,3.140,3.730
EarningsPerShareDiluted,2.790,3.040,2.910,3.340,3.110,3.690
EffectOfExchangeRateOnCashAndCashEquivalents,12800000.000,3400000.000,4400000.000,-8800000.000,-16200000.000,-13700000.000
EffectiveIncomeTaxRateContinuingOperations,0.290,0.266,0.268,0.263,0.265,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.016,-0.016,-0.018,-0.016,-0.019,0.022
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.070,-0.065,-0.069,-0.070,-0.076,-0.067
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,0.001,-0.010,0.002,0.008,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.019,0.017,0.012,0.013,0.012,0.014
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.001,-0.001,0.003,-0.020,-0.021,-0.018
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,12500000.000,13300000.000,12600000.000,9000000.000,5500000.000,8100000.000
EquityMethodInvestmentDividendsOrDistributions,-16200000.000,15600000.000,4600000.000,15800000.000,30900000.000,37400000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-1100000.000,0.000
GainLossOnDispositionOfAssets,800000.000,-800000.000,-300000.000,-1300000.000,-600000.000,-1500000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,2600000.000
GrossProfit,1522500000.000,1617800000.000,1665800000.000,1730200000.000,1737300000.000,1831700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,338700000.000,366200000.000,351200000.000,333200000.000,308300000.000,383300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,152700000.000,159900000.000,148200000.000,221200000.000,187900000.000,205900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,491400000.000,526100000.000,499400000.000,554400000.000,496200000.000,589200000.000
IncomeLossFromEquityMethodInvestments,25400000.000,21500000.000,23200000.000,29400000.000,36700000.000,36100000.000
IncomeTaxExpenseBenefit,142600000.000,139800000.000,133600000.000,145900000.000,131300000.000,153000000.000
IncomeTaxesPaid,103500000.000,103300000.000,106300000.000,129000000.000,111500000.000,151000000.000
IncreaseDecreaseInAccountsPayable,49300000.000,8200000.000,12100000.000,-6700000.000,40400000.000,47000000.000
IncreaseDecreaseInAccountsReceivable,8600000.000,38800000.000,29200000.000,16400000.000,-15600000.000,21000000.000
IncreaseDecreaseInInventories,111300000.000,-1200000.000,59900000.000,54400000.000,18000000.000,39000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-104500000.000,65600000.000,-21800000.000,-23300000.000,2400000.000,-94500000.000
InterestExpense,51200000.000,54600000.000,53300000.000,49700000.000,53300000.000,56000000.000
InterestPaidNet,49600000.000,54700000.000,54200000.000,50000000.000,52200000.000,57500000.000
LineOfCreditFacilityCommitmentFeeAmount,400000.000,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,1500000.000
NetCashProvidedByUsedInFinancingActivities,187800000.000,-324300000.000,-245900000.000,-348900000.000,-199600000.000,-371500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,187800000.000,-324300000.000,-245900000.000,-348900000.000,-199600000.000,-371500000.000
NetCashProvidedByUsedInInvestingActivities,-537500000.000,-109000000.000,-239700000.000,-131600000.000,-338900000.000,-267100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-537500000.000,-109000000.000,-239700000.000,-131600000.000,-338900000.000,-267100000.000
NetCashProvidedByUsedInOperatingActivities,340000000.000,455000000.000,465200000.000,503600000.000,590000000.000,658100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,340000000.000,455000000.000,465200000.000,503600000.000,590000000.000,658100000.000
NetIncomeLoss,374200000.000,407800000.000,389000000.000,437900000.000,401600000.000,472300000.000
NetIncomeLossAttributableToNoncontrollingInterest,-800000.000,-1900000.000,-1300000.000,-2500000.000,-500000.000,1300000.000
NoncontrollingInterestIncreaseFromBusinessCombination,11900000.000,,,,,
