,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCostsAndDiscounts,,,,,,70590.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3685672.000,4240412.000,2477922.000,2001005.000,2001005.000
AssetImpairmentCharges,0.000,,,,,
AssetRetirementObligationAccretionExpense,,8040.000,8040.000,-2390.000,5137.000,5455.000
AssetRetirementObligationLiabilitiesIncurred,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-443434.000,995384.000,-980468.000,103340.000,9860.000,-123486.000
ConcentrationRiskPercentage1,,,0.647,0.567,0.467,0.398
CostOfGoodsAndServicesSold,11443892.000,11007802.000,11061799.000,11111533.000,13521363.000,11353484.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,9168.000,,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,,
DebtConversionConvertedInstrumentSharesIssued1,,,,330000.000,0.000,
DebtConversionOriginalDebtAmount1,0.000,,,,,
DebtInstrumentDecreaseForgiveness,,,,,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,151915.000,196113.000,0.000,,
DeferredIncomeTaxExpenseBenefit,96442.000,167107.000,229451.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,15192.000,33338.000,0.000,,
Depreciation,405746.000,,,,,
DepreciationAndAmortization,,472990.000,688738.000,780782.000,932786.000,999737.000
DepreciationDepletionAndAmortization,,472990.000,666392.000,780782.000,932786.000,999737.000
DividendsPreferredStock,,,48649.000,48649.000,48649.000,48649.000
DividendsPreferredStockCash,48649.000,,,,,
EarningsPerShareBasic,0.010,-0.010,-0.030,,,
EarningsPerShareBasicAndDiluted,,,,-0.030,-0.010,-0.020
EarningsPerShareDiluted,0.010,-0.010,-0.030,,,
EffectiveIncomeTaxRateContinuingOperations,,0.427,0.160,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.350,-0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.051,0.122,0.210,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.158,0.637,-0.844,0.210,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.040,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.089,0.056,0.039,-0.110,
EntityWideRevenueMajorCustomerAmount,,6651605.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.581,,,,
ExtinguishmentOfDebtGainLossNetOfTax,0.000,,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,151915.000,196113.000,0.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,0.000,,,
GainLossOnDispositionOfAssets1,,,,35450.000,,
GainLossOnDispositionOfProperty,0.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,5200.000,0.000
GeneralAndAdministrativeExpense,577763.000,810369.000,736312.000,623569.000,736265.000,681487.000
GrossProfit,1674198.000,1034900.000,-40970.000,-339341.000,-412360.000,536651.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,301391.000,163632.000,-345293.000,982901.000,-236652.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-692820.000,-1575351.000,-1250162.000,-1821432.000,-747410.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,742530.000,-391429.000,-1411719.000,-1595455.000,-838531.000,-1011062.000
IncomeTaxExpenseBenefit,105610.000,,229451.000,0.000,,298138.000
IncomeTaxExpenseBenefitContinuingOperations,,167107.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,71786.000,194925.000,-176502.000,151745.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-494102.000,-558409.000,-293486.000,-353872.000
IncomeTaxReconciliationNondeductibleExpense,,,0.000,,,3263.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,,,,,-40976.000
IncomeTaxReconciliationOtherAdjustments,,61770.000,899260.000,-1346130.000,-178414.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,-57557.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-32283.000,-21754.000
IncomeTaxReconciliationTaxCreditsForeign,,34641.000,78768.000,62508.000,91072.000,37371.000
IncomeTaxesPaid,,,,,,13090.000
IncomeTaxesPaidNet,,-167107.000,,,,
IncreaseDecreaseInAccountsPayable,584698.000,186283.000,474438.000,86906.000,-191701.000,167280.000
IncreaseDecreaseInAccountsReceivable,-546557.000,982405.000,-119862.000,121347.000,13333.000,-129446.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,410510.000
IncreaseDecreaseInDeferredRevenue,43760.000,-43760.000,110138.000,-31408.000,0.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,83914.000,-84452.000,-1973.000,-7192.000,24039.000,-17871.000
IncreaseDecreaseInEmployeeRelatedLiabilities,51425.000,-52387.000,35396.000,10308.000,86201.000,-7751.000
IncreaseDecreaseInInventories,-923522.000,-125376.000,157419.000,-398769.000,339301.000,238601.000
