,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1105087.000,1712530.000,2483217.000,3567409.000,4956245.000,8133000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,1986835.000,1992240.000,2257000.000
AmortizationOfDeferredCharges,,,,3567409.000,5645566.000,8362000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,689321.000,720000.000
AssetImpairmentCharges,3650000.000,0.000,450000.000,3020000.000,0.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,15738.000,19178000.000,19369000.000,36149000.000,56375000.000
BusinessAcquisitionsProFormaRevenue,,38061.000,45910000.000,57840000.000,79056000.000,104178000.000
CapitalExpendituresIncurredButNotYetPaid,424321.000,122080.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1409382.000,-732636.000,13266854.000,-9137423.000,-2687870.000,30683000.000
CommonStockDividendsPerShareDeclared,,1.600,1.640,,,
ComprehensiveIncomeNetOfTax,9709309.000,17895056.000,22002146.000,16329177.000,38669204.000,48415000.000
ConstructionRevenue,894693.000,0.000,0.000,,,
CostsAndExpenses,20723695.000,15731286.000,18098015.000,25668445.000,29853183.000,40018000.000
CurrentIncomeTaxExpenseBenefit,,211000.000,3000.000,-14000.000,3317.000,7747.000
DebtInstrumentDecreaseForgiveness,,9173789.000,0.000,,,
Depreciation,6055225.000,5792281.000,6996741.000,8486178.000,11529629.000,15274000.000
DepreciationAndAmortization,6501122.000,6470462.000,8489207.000,11102702.000,16485874.000,23407000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,-2493000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,2618000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,1531200.000,1101753.000,1192538.000,1678965.000,1768346.000,2484000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,110212.000,2097105.000,946347.000,122747.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-3450938.000,1582343.000,298342.000,14573.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,819688.000,992259.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,2767109.000,1290601.000,,,
Dividends,,,,27798310.000,35336882.000,46081000.000
DividendsCommonStock,,,,,9757988.000,
EarningsPerShareBasic,0.990,1.630,1.510,1.240,2.170,1.970
EarningsPerShareDiluted,0.990,1.620,1.500,1.240,2.160,1.970
