,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5191000.000,11395000.000,9827000.000,8876000.000,7939000.000,10141000.000,11086000.000,13575000.000,12238000.000,18132000.000,18745000.000,17596000.000,18935000.000,23078000.000,25728000.000,16833000.000,17955000.000,21100000.000,15800000.000,16500000.000,13800000.000,21100000.000,19900000.000,22900000.000,26800000.000
AccountsReceivableNetCurrent,46436000.000,50272000.000,44818000.000,42988000.000,50948000.000,60441000.000,62503000.000,75564000.000,93172000.000,94333000.000,86218000.000,84137000.000,82678000.000,81297000.000,75717000.000,81222000.000,92195000.000,85800000.000,83400000.000,84300000.000,91100000.000,91700000.000,98200000.000,107600000.000,114800000.000
AccruedLiabilitiesCurrent,18181000.000,21645000.000,20383000.000,23736000.000,27726000.000,32772000.000,42995000.000,29192000.000,38352000.000,44334000.000,59390000.000,45844000.000,51103000.000,56410000.000,40654000.000,41180000.000,47879000.000,46100000.000,41800000.000,47900000.000,50800000.000,49500000.000,54800000.000,57700000.000,64000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,46939000.000,41033000.000,42875000.000,44868000.000,46663000.000,48297000.000,50449000.000,52309000.000,54199000.000,56595000.000,58429000.000,60647000.000,62868000.000,65013000.000,65164000.000,67804000.000,67527000.000,70900000.000,74600000.000,77500000.000,81700000.000,83400000.000,86500000.000,89900000.000,93300000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,83000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,208000.000,,,,,,,,,,,-7000000.000,,,,-9600000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,100000.000,151000.000,-113000.000,-253000.000,-99000.000,-162000.000,129000.000,-221000.000,-459000.000,-424000.000,365000.000,506000.000,-122000.000,-1515000.000,-2368000.000,-4182000.000,-7560000.000,-7000000.000,-7100000.000,-9100000.000,-8300000.000,-9500000.000,-5600000.000,-13900000.000,-10600000.000
AdditionalPaidInCapital,571585000.000,604409000.000,616560000.000,637605000.000,651535000.000,647680000.000,649621000.000,665800000.000,662541000.000,697346000.000,675184000.000,663122000.000,702754000.000,717774000.000,731238000.000,734679000.000,738040000.000,745400000.000,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,772300000.000,847800000.000,847000000.000,830100000.000,826900000.000,831800000.000,839500000.000
AllowanceForDoubtfulAccountsReceivableCurrent,4200000.000,3700000.000,3700000.000,4000000.000,4300000.000,4600000.000,5000000.000,5300000.000,6300000.000,7500000.000,8900000.000,9200000.000,9750000.000,8968000.000,8382000.000,7929000.000,7730000.000,7600000.000,6200000.000,6200000.000,6500000.000,6800000.000,6800000.000,7800000.000,8100000.000
Assets,557280000.000,610827000.000,611735000.000,661258000.000,699253000.000,690635000.000,703061000.000,717746000.000,729028000.000,803821000.000,781658000.000,756681000.000,816426000.000,823814000.000,809006000.000,781854000.000,779049000.000,766200000.000,787000000.000,871700000.000,868200000.000,880500000.000,1270900000.000,1276100000.000,1267800000.000
AssetsCurrent,415606000.000,418261000.000,418479000.000,432437000.000,418669000.000,422492000.000,435134000.000,457333000.000,447705000.000,483992000.000,458675000.000,454506000.000,338164000.000,322423000.000,335366000.000,320088000.000,282424000.000,283600000.000,307300000.000,375500000.000,372400000.000,314500000.000,322900000.000,341600000.000,348300000.000
