,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentForAmortization,910000.000,3308000.000,5097000.000,4681000.000,7443000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,4874000.000,10860000.000,4382000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11383000.000,8119000.000,11496000.000,14253000.000,13611000.000,399000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4462000.000,4151000.000,5471000.000,2500000.000,5455000.000,204000.000
AdvertisingExpense,26127000.000,35080000.000,44025000.000,52780000.000,59991000.000,66111000.000
AllocatedShareBasedCompensationExpense,11383000.000,8119000.000,11496000.000,14253000.000,13647000.000,325000.000
AmortizationOfIntangibleAssets,910000.000,3308000.000,,,,18294000.000
BusinessCombinationConsiderationTransferred1,,,4297000.000,30497000.000,205193000.000,3862000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,3691000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,1551000.000,0.000
BusinessExitCosts,205000.000,413000.000,,,,
BusinessExitCosts1,,,38000.000,315000.000,503000.000,298000.000
CapitalExpendituresIncurredButNotYetPaid,-5211000.000,3138000.000,-3039000.000,-46000.000,1986000.000,-3438000.000
CapitalLeaseObligationsIncurred,,,,,4945000.000,3954000.000
ComprehensiveIncomeNetOfTax,50140000.000,57445000.000,70683000.000,92994000.000,93071000.000,94961000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-39000.000,-193000.000,-532000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,92955000.000,92878000.000,94429000.000
CostOfGoodsSoldDirectMaterials,203291000.000,303653000.000,363755000.000,413890000.000,507812000.000,564687000.000
CostsAndExpenses,711694000.000,957916000.000,1165858000.000,1380499000.000,1674235000.000,1850093000.000
CurrentFederalTaxExpenseBenefit,6009000.000,22642000.000,26598000.000,37168000.000,34764000.000,35097000.000
CurrentStateAndLocalTaxExpenseBenefit,3651000.000,4285000.000,5592000.000,8036000.000,6782000.000,6693000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,584000.000,610000.000,669000.000,583000.000
DeferredFederalIncomeTaxExpenseBenefit,13297000.000,1286000.000,728000.000,799000.000,1192000.000,-288000.000
DeferredForeignIncomeTaxExpenseBenefit,-875000.000,-1595000.000,-2200000.000,-1357000.000,-220000.000,-955000.000
DeferredIncomeTaxExpenseBenefit,12816000.000,-835000.000,-2209000.000,-3946000.000,-281000.000,-2138000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,394000.000,-525000.000,-737000.000,-3294000.000,-1253000.000,-756000.000
DefinedBenefitPlanContributionsByEmployer,1249000.000,1660000.000,,,,
DefinedContributionPlanCostRecognized,435000.000,517000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,1710000.000,2907000.000,2823000.000,3190000.000
Depreciation,49003000.000,64154000.000,79881000.000,93773000.000,120060000.000,133846000.000
DepreciationAndAmortization,49913000.000,67462000.000,84978000.000,98454000.000,127503000.000,152140000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,1.000,,,,,
EarningsPerShareBasic,2.750,3.080,3.810,4.980,5.000,5.140
EarningsPerShareDiluted,2.730,3.060,3.790,4.950,4.970,5.120
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-47000.000,-37000.000,-496000.000,-1068000.000,323000.000,-33000.000
