,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,131000.000,153000.000,160000.000,472000.000,135000.000,1000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,14000.000,
AllocatedShareBasedCompensationExpense,,153000.000,269000.000,1044000.000,135000.000,1000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,-24000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,403000.000
AssetImpairmentCharges,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2691000.000,-4969000.000,1066000.000,1288000.000,-1262000.000,-1223000.000
CostOfGoodsAndServicesSold,6171000.000,8154000.000,8361000.000,7891000.000,8426000.000,10948000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-618000.000,1216000.000,-2471000.000,-1403000.000,-936000.000
DeferredIncomeTaxExpenseBenefit,,759000.000,217000.000,-2545000.000,-1476000.000,-1002000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1377000.000,-999000.000,-74000.000,-73000.000,-66000.000
DefinedBenefitPlanContributionsByEmployer,,104000.000,100000.000,101000.000,134000.000,121000.000
Depreciation,,252000.000,243000.000,277000.000,367000.000,426000.000
DepreciationDepletionAndAmortization,355000.000,252000.000,243000.000,,,426000.000
DevelopmentCosts,,,,,300000.000,300000.000
EarningsPerShareBasic,,0.070,0.030,-0.470,-0.220,
EarningsPerShareBasicAndDiluted,-0.180,-0.070,,,,-0.170
EarningsPerShareDiluted,,0.070,0.030,-0.470,-0.220,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,,0.524,0.264,
FairValueAssumptionsRiskFreeInterestRate,,,0.004,0.001,0.009,
GainLossOnSaleOfPropertyPlantEquipment,28000.000,0.000,0.000,6000.000,9000.000,
GeneralAndAdministrativeExpense,5028000.000,6127000.000,5893000.000,8143000.000,6986000.000,5063000.000
GrossProfit,11282000.000,14252000.000,16671000.000,14179000.000,12178000.000,10066000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,3577000.000,,
IncentiveFeeExpense,,,,,,2000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2710000.000,-1091000.000,405000.000,-7834000.000,-3600000.000,-2868000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.030,-0.470,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.220,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.030,-0.470,-0.220,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,0.000,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-759000.000,-217000.000,2545000.000,1476000.000,1002000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-661000.000,138000.000,-2662000.000,-1265000.000,-975000.000
IncomeTaxReconciliationNondeductibleExpense,,43000.000,62000.000,168000.000,53000.000,14000.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,,,,1000.000,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,6000.000,7000.000,7000.000,7000.000,14000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,0.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,79000.000,54000.000,160000.000,46000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1377000.000,17000.000,-51000.000,-305000.000,-41000.000
IncomeTaxesPaid,0.000,0.000,0.000,,,
IncreaseDecreaseInAccountsPayable,396000.000,411000.000,-285000.000,-344000.000,323000.000,1166000.000
IncreaseDecreaseInAccountsReceivable,-1620000.000,2190000.000,-90000.000,517000.000,-1836000.000,1770000.000
IncreaseDecreaseInInventories,891000.000,-637000.000,470000.000,771000.000,1039000.000,-1595000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-81000.000,-269000.000,88000.000,-123000.000,-147000.000,547000.000
