,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,217735000.000,167836000.000,59159000.000,40936000.000,84249000.000,54310000.000
AffordableHousingProgramAssessments,16914000.000,27379000.000,29620000.000,27605000.000,27906000.000,30189000.000
AmortizationOfFinancingCosts,,21704000.000,7026000.000,7380000.000,13280000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,0.000,0.000,,,,
AverageCollectedCashBalancesWithCommercialBanksFederalHomeLoanBank,,,,,63000.000,50000.000
CapitalizedComputerSoftwareAmortization,,1528000.000,1814000.000,2433000.000,1965000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,2080000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1836321000.000,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,-260278000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,129684000.000,60662000.000,51727000.000,69760000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,253414000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,-118847000.000,-55535000.000,-48965000.000,-69063000.000
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,263770000.000,236699000.000,252037000.000,268204000.000
ComprehensiveIncomeNetOfTax,134995000.000,233991000.000,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,19644000.000,0.000,0.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,515000.000,806000.000,805000.000,717000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,37000.000,35000.000,49000.000,46000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,637000.000,1027000.000,1022000.000,898000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,46000.000,44000.000,63000.000,58000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,2473000.000,,,,
DefinedContributionPlanCostRecognized,,,,,,1026000.000
DepreciationAmortizationAndAccretionNet,53303000.000,59389000.000,-512000.000,8188000.000,41511000.000,55296000.000
DepreciationDepletionAndAmortization,,,,,2691000.000,2883000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,1871000.000,-2934000.000,1500000.000,10275000.000,-48128000.000
DividendsCommonStockCash,131934000.000,141056000.000,177795000.000,176356000.000,172202000.000,171422000.000
FairValueOptionChangesInFairValueGainLoss,-2896000.000,,,,,
FairValueOptionChangesInFairValueGainLoss1,,1939000.000,330000.000,2174000.000,1057000.000,40503000.000
FederalHomeLoanBankAssessments,36558000.000,27379000.000,29620000.000,,,
FederalHomeLoanBankLeverageRatioActual,,,,0.071,0.066,
FeesAndCommissionsCorrespondentClearing,1582000.000,,,,,
FeesAndCommissionsOther,,,,10767000.000,13098000.000,12195000.000
FinancialInstrumentsSubjectToMandatoryRedemptionNumberOfStockholders,,,,11.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,4302000.000,3224000.000,1814000.000,,
GainLossOnDerivativeInstrumentsNetPretax,-1717000.000,8735000.000,7903000.000,6627000.000,13037000.000,-47431000.000
GainLossOnDispositionOfAssets,,,,,11000.000,
GainLossOnDispositionOfAssets1,,,,,,11000.000
GainLossOnDispositionOfProperty,,-3000.000,,,,
GainLossOnFairValueHedgeIneffectivenessNet,,6864000.000,10837000.000,5127000.000,2762000.000,697000.000
GainLossOnSaleOfPropertyPlantEquipment,,,13000.000,-106000.000,,
GainLossRelatedToLitigationSettlement,,,,,,-25250000.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,16219000.000,29292000.000,0.000,0.000,,38763000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,174831000.000,262103000.000,290698000.000,271858000.000,276624000.000,298372000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-18129000.000,-30354000.000,1216000.000,-3746000.000,13473000.000,15028000.000
IncreaseDecreaseInDeposits,-370695000.000,108546000.000,-260961000.000,-200660000.000,74725000.000,3567000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,-2896000.000,1939000.000,330000.000,2174000.000,1057000.000,40503000.000
IncreaseDecreaseInFederalFundsSold,3210000000.000,-1080000000.000,1610000000.000,-4860000000.000,-4245000000.000,6588000000.000
IncreaseDecreaseInInterestPayableNet,-46116000.000,-36317000.000,10829000.000,-3177000.000,4694000.000,21273000.000
IncreaseDecreaseInOtherOperatingAssets,-1108000.000,726000.000,3244000.000,739000.000,1120000.000,24325000.000
IncreaseDecreaseInOtherOperatingLiabilities,1284000.000,42856000.000,25470000.000,19252000.000,41036000.000,32560000.000
InterestAndDividendIncomeOperating,1010743000.000,920843000.000,900155000.000,908349000.000,957260000.000,1223394000.000
InterestAndDividendIncomeSecurities,,,,,327669000.000,331342000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,8302000.000,2794000.000,1827000.000,3204000.000,2198000.000,5822000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,389117000.000,297127000.000,313181000.000,343042000.000,325449000.000,325500000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,35266000.000,35580000.000,31000.000,25000.000,22000.000,20000.000
InterestAndFeeIncomeLoansConsumerRealEstate,334857000.000,312696000.000,268691000.000,236882000.000,245876000.000,261071000.000
InterestExpense,761741000.000,612723000.000,572311000.000,591373000.000,634979000.000,860190000.000
