,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,80000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2825000.000,1952000.000,1483000.000,2569000.000,2565000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,700000.000,219000.000,41000.000,451000.000,927000.000
AdvertisingExpense,,21100000.000,16619000.000,18485000.000,20251000.000,22616000.000
AmortizationOfFinancingCosts,147000.000,94000.000,81000.000,81000.000,82000.000,70000.000
AmortizationOfIntangibleAssets,3673000.000,1189000.000,381000.000,422000.000,464000.000,482000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7692000.000,9779000.000,10463000.000,10980000.000,6312000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,4000.000,1000.000,1000.000,0.000,
BusinessCombinationIntegrationRelatedCosts,,7400000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,1286000.000,1803000.000,736000.000,1232000.000,708000.000,744000.000
CapitalLeaseObligationsIncurred,49000.000,104000.000,322000.000,0.000,1588000.000,211000.000
CapitalizedComputerSoftwareAdditions,,252000.000,220000.000,196000.000,146000.000,83000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7260000.000,-9305000.000,-212000.000,6835000.000,-2116000.000,1106000.000
ComprehensiveIncomeNetOfTax,,-35921000.000,-15572000.000,-6965000.000,-1201000.000,848000.000
ConcentrationRiskPercentage1,,,0.100,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,,,-4367000.000,-1281000.000,731000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,,,,2512000.000,0.000,0.000
CostOfGoodsAndServicesSold,220072000.000,212379000.000,180620000.000,205058000.000,207657000.000,211289000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,-76000.000,-37000.000,78000.000,88000.000,162000.000
CurrentIncomeTaxExpenseBenefit,,-62000.000,-17000.000,63000.000,95000.000,169000.000
CurrentStateAndLocalTaxExpenseBenefit,,14000.000,20000.000,-15000.000,7000.000,7000.000
DeferredFederalIncomeTaxExpenseBenefit,,-12612000.000,-5260000.000,-2232000.000,-1887000.000,-331000.000
DeferredForeignIncomeTaxExpenseBenefit,,275000.000,60000.000,74000.000,61000.000,0.000
DeferredIncomeTaxExpenseBenefit,-1537000.000,-875000.000,59000.000,74000.000,-906000.000,-838000.000
DeferredOtherTaxExpenseBenefit,,,-6553000.000,-2283000.000,-1235000.000,-947000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2618000.000,-1353000.000,-125000.000,591000.000,-616000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,104000.000,,,
