,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2344000.000,-4486000.000,-3200000.000,-2656000.000,-1841000.000,-2158000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,364000.000,546000.000,1393000.000,1205000.000,1311000.000,2010000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,79000.000,,,,,
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,656000.000,598000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1434000.000,1397000.000,2211000.000,1392000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,3956000.000,16011000.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,3631000.000,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,943000.000,1530000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,2891000.000,8092000.000,4788000.000,4450000.000,6554000.000,14667000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,1654000.000,1726000.000
AmortizationOfDeferredLoanOriginationFeesNet,-9775000.000,-10121000.000,-7749000.000,-9890000.000,-4775000.000,-5883000.000
AmortizationOfESOPAward,418000.000,242000.000,230000.000,496000.000,395000.000,395000.000
AmortizationOfFinancingCosts,,,,29000.000,100000.000,101000.000
AmortizationOfIntangibleAssets,1570000.000,5622000.000,4623000.000,3343000.000,2911000.000,2500000.000
AssetImpairmentCharges,,73000.000,263000.000,381000.000,229000.000,190000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,65000.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,1093000.000,626000.000,380000.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,167000.000,229000.000,315000.000,0.000,0.000
CommonStockDividendsPerShareDeclared,0.340,0.340,0.340,0.340,0.355,0.360
ComprehensiveIncomeNetOfTax,27215000.000,38662000.000,23988000.000,49058000.000,48928000.000,51020000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1219000.000,1227000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,28434000.000,39889000.000,25775000.000,51095000.000,51514000.000,53882000.000
CurrentFederalTaxExpenseBenefit,14115000.000,15558000.000,12799000.000,19329000.000,23340000.000,22954000.000
CurrentIncomeTaxExpenseBenefit,19102000.000,20678000.000,17037000.000,24569000.000,28114000.000,28070000.000
CurrentStateAndLocalTaxExpenseBenefit,4987000.000,5120000.000,4238000.000,5240000.000,4774000.000,5116000.000
DeferredFederalIncomeTaxExpenseBenefit,811000.000,389000.000,2572000.000,289000.000,679000.000,2271000.000
DeferredIncomeTaxExpenseBenefit,784000.000,663000.000,2444000.000,180000.000,1239000.000,2322000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-27000.000,274000.000,-128000.000,-109000.000,560000.000,51000.000
DefinedContributionPlanCostRecognized,1010000.000,1800000.000,2000000.000,2400000.000,2300000.000,2800000.000
DepreciationDepletionAndAmortization,2100000.000,4000000.000,6500000.000,7000000.000,7200000.000,7200000.000
DerivativeGainLossOnDerivativeNet,,,,,,0.000
