,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,16400000.000,15400000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,581000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,8200000.000,300000.000,-6400000.000,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,200000.000,300000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12840000.000,,,,,
AllocatedShareBasedCompensationExpense,,,18900000.000,17900000.000,18500000.000,19100000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,1139000.000,,,,,
AmountOfIneffectivenessOnNetInvestmentHedges,,,0.000,0.000,2014.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,13304016.000,11159160.000,10950388.000,7137120.000,5300680.000,3490400.000
AssetImpairmentCharges,32763000.000,59569000.000,190218000.000,217858000.000,45464000.000,93266000.000
AvailableForSaleSecuritiesGrossRealizedGains,800000.000,0.000,12100000.000,0.000,39900000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,300000.000,0.000,0.000,100000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,25995000.000,46197000.000,398000.000,406000.000
BasicEarningsPerShareProForma,0.270,0.300,0.560,0.890,1.270,0.820
BusinessAcquisitionsProFormaNetIncomeLoss,184000000.000,228500000.000,293600000.000,431500000.000,594400000.000,397700000.000
BusinessAcquisitionsProFormaRevenue,897500000.000,903200000.000,938800000.000,1012500000.000,1141600000.000,1174900000.000
BusinessCombinationConsiderationTransferred1,,,724468000.000,1442237000.000,1772113000.000,645624000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,279123000.000,702550000.000,807591000.000,284732000.000
BusinessCombinationConsiderationTransferredOther1,,,77593000.000,229635000.000,252467000.000,104982000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,15555000.000,21711000.000,107235000.000,149234000.000,57386000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,,149200.000,57400000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,8700000.000,
CapitalizedComputerSoftwareAmortization,,5500000.000,7600000.000,9200000.000,10700000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,8000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12272000.000,28993000.000,6893000.000,38554000.000,2212000.000,-47048000.000
CommonStockDividendsPerShareCashPaid,0.730,0.780,0.855,0.915,0.975,1.035
ComprehensiveIncomeNetOfTax,85244000.000,307551000.000,237482000.000,534105000.000,854581000.000,379028000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,11102000.000,19702000.000,6436000.000,17468000.000,6028000.000,7288000.000
