,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-46000.000,4501000.000,292000.000,-572000.000,-1863000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,70615000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6600000.000,9688000.000,8820000.000,9441000.000,10464000.000,7372000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,180000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-1977000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,48237000.000,,,,
AllocatedShareBasedCompensationExpense,,,11888000.000,10324000.000,10293000.000,9983000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,7581000.000,6471000.000,6454000.000,5829000.000
AmortizationOfDeferredCharges,20627000.000,27326000.000,30630000.000,44149000.000,26463000.000,20485000.000
AmortizationOfFinancingCosts,15884000.000,19874000.000,16826000.000,8154000.000,9675000.000,11371000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,322.000,975.000
CashAndCashEquivalentsPeriodIncreaseDecrease,229883000.000,219829000.000,-137387000.000,-254168000.000,74678000.000,-42774000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,228689000.000,1638000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,15368000.000,2374000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-2944000.000,36838000.000,110856000.000,88418000.000,63647000.000,-49525000.000
CostsAndExpenses,328151000.000,391705000.000,378629000.000,466195000.000,376586000.000,288572000.000
CurrentFederalTaxExpenseBenefit,-299000.000,,0.000,0.000,0.000,709000.000
CurrentForeignTaxExpenseBenefit,1154000.000,1016000.000,4000000.000,1927000.000,5671000.000,-257000.000
CurrentIncomeTaxExpenseBenefit,855000.000,1016000.000,4000000.000,1927000.000,5671000.000,452000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,600000.000,4000000.000,5200000.000,6000000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-1657000.000,21710000.000,32320000.000,50440000.000,34086000.000,-45958000.000
DeferredIncomeTaxExpenseBenefit,-1657000.000,22230000.000,32320000.000,50440000.000,34086000.000,-43051000.000
Depreciation,60960000.000,60482000.000,55332000.000,71301000.000,82566000.000,93071000.000
