,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-103748.000,-88942.000,13433.000,42562.000,-6328.000,283907.000
DebtIssuanceCosts,,156991.000,160537.000,162833.000,163727.000,
DeferredFederalIncomeTaxExpenseBenefit,,753000.000,568000.000,1100000.000,513000.000,488000.000
DeferredIncomeTaxExpenseBenefit,1002729.000,753457.000,568406.000,1007526.000,490974.000,-538348.000
DepreciationAndAmortization,124009.000,116287.000,113607.000,111750.000,105843.000,124773.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-191390.000,-36776.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,1026277.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,787520.000,,,,,
EarningsPerShareBasic,0.040,0.030,0.010,0.080,0.040,-0.040
EarningsPerShareDiluted,0.040,0.030,0.010,0.070,0.040,-0.040
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,601613.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,44465.000
FeesAndCommissions,,,24138.000,72541.000,56520.000,42402.000
GainLossOnContractTermination,709816.000,704369.000,-389725.000,-172251.000,-56421.000,-487556.000
GeneralAndAdministrativeExpense,1619778.000,1593646.000,1646993.000,1646502.000,1659966.000,1641853.000
IncomeLossFromContinuingOperations,1528774.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2531503.000,1902188.000,1439943.000,2848550.000,1333173.000,1276907.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,1148731.000,871537.000,1743741.000,820502.000,789027.000
IncomeLossFromContinuingOperationsPerBasicShare,0.080,0.060,0.050,0.090,0.040,0.040
IncomeLossFromContinuingOperationsPerDilutedShare,0.080,0.060,0.050,0.080,0.040,0.040
IncomeLossFromDiscontinuedOperationsNetOfTax,-709816.000,-524588.000,-780440.000,-153545.000,-34724.000,-1659867.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,525000.000,780000.000,154000.000,153000.000,1700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040,-0.030,-0.040,-0.010,-0.000,-0.080
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040,-0.030,-0.040,-0.010,-0.000,-0.080
IncomeTaxExpenseBenefit,1002729.000,753457.000,568406.000,1104809.000,512671.000,487880.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10736.000,205946.000,308093.000,263622.000,322453.000,-473916.000
IncreaseDecreaseInAccountsReceivable,19711.000,-195553.000,-288425.000,419166.000,319797.000,-131217.000
IncreaseDecreaseInInventories,-21534.000,-122392.000,123018.000,43578.000,110822.000,244898.000
IncreaseDecreaseInOtherOperatingAssets,-849910.000,147902.000,-370133.000,1861460.000,665341.000,-150885.000
IncreaseDecreaseInPrepaidExpense,-42940.000,-100950.000,-92397.000,-4344.000,166295.000,-104802.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,1333535.000,921396.000,32845.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,393442.000
InterestExpenseDebt,,45716.000,,,,22365.000
InterestExpenseOther,390858.000,413334.000,201381.000,190382.000,186414.000,615685.000
InterestPaid,,,,,,401034.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,,,,-32241.000
MarketingExpense,351907.000,498951.000,514570.000,541385.000,543354.000,520691.000
NetCashProvidedByUsedInFinancingActivities,-1326102.000,-1567486.000,-1306946.000,-432760.000,-371843.000,2665452.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1326102.000,-1567486.000,-1306946.000,-432760.000,-371843.000,2665452.000
NetCashProvidedByUsedInInvestingActivities,-14333.000,-26021.000,-11958.000,-22176.000,-13840.000,-364035.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14333.000,-26021.000,-11958.000,-22176.000,-13840.000,-364035.000
NetCashProvidedByUsedInOperatingActivities,1236687.000,1504565.000,1722062.000,669749.000,435776.000,-1529953.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1236687.000,1504565.000,1722062.000,669749.000,435776.000,-1529953.000
NetIncomeLoss,818958.000,624143.000,91097.000,1590196.000,785778.000,-870840.000
NetIncomeLossAvailableToCommonStockholdersBasic,719958.000,524872.000,-7903.000,1590196.000,785778.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,624143.000,91097.000,,,
OperatingExpenses,,4484610.000,4677953.000,4876283.000,4788309.000,4759132.000
OperatingIncomeLoss,2922361.000,2815522.000,2849486.000,3038932.000,2940977.000,3077353.000
OtherCostAndExpenseOperating,687519.000,685836.000,747914.000,876162.000,834320.000,769791.000
OtherDepreciationAndAmortization,298937.000,192012.000,174241.000,128265.000,98826.000,166681.000
PaymentsOfDebtRestructuringCosts,43703.000,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,99000.000,99271.000,99000.000,0.000,0.000,
PaymentsToAcquireOtherInvestments,6274.000,7027.000,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,8059.000,18994.000,11958.000,22176.000,13840.000,364035.000
PreferredStockAmountOfPreferredDividendsInArrears,-99000.000,-99271.000,-99000.000,,0.000,
ProceedsFromCollectionOfNotesReceivable,33417.000,,,,,
ProceedsFromLoans,,,,,600000.000,
ProceedsFromRelatedPartyDebt,400000.000,,,,175000.000,135000.000
ProceedsFromStockOptionsExercised,18000.000,18200.000,39975.000,105230.000,201386.000,0.000
RepaymentsOfAssumedDebt,925000.000,3575000.000,,0.000,,
RepaymentsOfLongtermLoansFromVendors,,,,,,78976.000
RevenueFromAdministrativeServices,44448.000,19872.000,,,,
Revenues,7376073.000,7300132.000,7527439.000,7915215.000,7729286.000,7836485.000
RoyaltyRevenue,6813946.000,6823811.000,7082548.000,7479334.000,7464963.000,7350692.000
SalariesAndWages,970966.000,979447.000,1056790.000,1063076.000,1141562.000,996303.000
SalesRevenueNet,7376073.000,7300132.000,7527439.000,7915215.000,7729286.000,7836485.000
ShareBasedCompensation,,,,,,48815.000
