,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,413000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,31346000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28479000.000,62556000.000,26829000.000,140038000.000,56233000.000,116339000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,31000000.000,56600000.000,79300000.000,95700000.000,
AdmissionsRevenue,541744000.000,576708000.000,602204000.000,641535000.000,687819000.000,715413000.000
AllocatedShareBasedCompensationExpense,54300000.000,62900000.000,27034000.000,140038000.000,56233000.000,116339000.000
AmortizationOfFinancingCosts,7751000.000,2411000.000,4285000.000,4748000.000,4518000.000,4503000.000
AmortizationOfIntangibleAssets,18047000.000,15648000.000,14393000.000,2658000.000,2623000.000,2603000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1200000.000,1800000.000,200000.000,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,44366000.000,397781000.000,-459898000.000,-95426000.000,25876000.000,37625000.000
CommonStockDividendsPerShareDeclared,0.180,2.700,1.820,1.930,2.140,2.380
ComprehensiveIncomeNetOfTax,,,134956000.000,49090000.000,147761000.000,117676000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,35805000.000,37104000.000,38321000.000,38012000.000,38165000.000,38425000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-32575000.000,411337000.000,173277000.000,87102000.000,185926000.000,156101000.000
CostOfGoodsSold,77286000.000,80169000.000,86663000.000,90515000.000,100709000.000,109579000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,437431000.000,465219000.000,489407000.000
CurrentFederalTaxExpenseBenefit,,,,-57000.000,-119000.000,-41000.000
CurrentForeignTaxExpenseBenefit,6716000.000,6281000.000,9868000.000,6260000.000,9656000.000,6206000.000
CurrentIncomeTaxExpenseBenefit,6636000.000,10013000.000,12686000.000,13231000.000,15873000.000,13253000.000
CurrentStateAndLocalTaxExpenseBenefit,-80000.000,3732000.000,2818000.000,7028000.000,6336000.000,7088000.000
DebtInstrumentPeriodicPaymentInterest,,21000000.000,,,,
DebtIssuanceCosts,,,,,11400000.000,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,2455000.000,2168000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-13063000.000,-165504000.000,39077000.000,31757000.000,61583000.000,57950000.000
DeferredForeignIncomeTaxExpenseBenefit,-599000.000,1181000.000,-1123000.000,46000.000,-2399000.000,-427000.000
DeferredIncomeTaxExpenseBenefit,-14701000.000,-182241000.000,34915000.000,33291000.000,54496000.000,63286000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1039000.000,-17918000.000,-3039000.000,1488000.000,-4688000.000,5763000.000
DefinedBenefitPlanActualReturnOnPlanAssets,6480000.000,19648000.000,15068000.000,20342000.000,-2767000.000,15949000.000
DefinedBenefitPlanActuarialGainLoss,,,25368000.000,-40422000.000,17869000.000,828000.000
DefinedBenefitPlanActuarialNetGainsLosses,-32385000.000,-14616000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,-666000.000,-761000.000,0.000,-879000.000,-931000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-668000.000,-804000.000,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,0.000,900000.000,1000000.000,800000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,668000.000,804000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.054,0.043,0.038,0.047,0.038,0.041
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,0.075,0.075,0.072,0.072,0.072
DefinedBenefitPlanBenefitsPaid,6368000.000,7146000.000,7157000.000,15268000.000,14511000.000,14891000.000
DefinedBenefitPlanContributionsByEmployer,3750000.000,6075000.000,6000000.000,6000000.000,6000000.000,6000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,10662000.000,10982000.000,12258000.000,12752000.000,13438000.000,12490000.000
DefinedBenefitPlanInterestCost,9741000.000,9226000.000,8836000.000,9687000.000,9116000.000,8901000.000
DefinedBenefitPlanNetPeriodicBenefitCost,129000.000,60000.000,-1461000.000,-1465000.000,-1443000.000,-258000.000
DefinedBenefitPlanServiceCost,1050000.000,1150000.000,1200000.000,1600000.000,2000000.000,2400000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,6000000.000,,6000000.000,6000000.000
Depreciation,150952000.000,132397000.000,113682000.000,105449000.000,104788000.000,104290000.000
DepreciationDepletionAndAmortization,168999000.000,148045000.000,128075000.000,108107000.000,107411000.000,106893000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,1179000.000,1799000.000,1716000.000
DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,,,,,45000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,1604000.000,2671000.000,944000.000
DividendsCommonStock,9929000.000,149111000.000,175989000.000,182062000.000,199362000.000,219093000.000
EarningsPerShareBasic,,6.570,1.220,0.800,1.650,1.280
EarningsPerShareBasicAndDiluted,-0.410,,,,,
EarningsPerShareDiluted,,6.380,1.180,0.770,1.580,1.250
EffectOfExchangeRateOnCashAndCashEquivalents,-2438000.000,2128000.000,-1147000.000,-4269000.000,-4729000.000,-5123000.000
EffectiveIncomeTaxRateContinuingOperations,0.395,0.395,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentRealizedGainLossOnDisposal,,67319000.000,0.000,10031000.000,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,-13063000.000,-165504000.000,39077000.000,31700000.000,61464000.000,57909000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,6117000.000,7462000.000,8745000.000,6306000.000,7257000.000,5779000.000
GainLossOnDispositionOfAssets,-7615000.000,-8105000.000,-8579000.000,-5860000.000,-9882000.000,-1968000.000
GainsLossesOnExtinguishmentOfDebt,-46520000.000,-587000.000,-789000.000,0.000,-6557000.000,-2935000.000
GeneralAndAdministrativeExpense,41911000.000,44838000.000,40449000.000,48595000.000,59167000.000,51435000.000
IncomeLossFromContinuingOperations,-23861000.000,346736000.000,118003000.000,75477000.000,154690000.000,118302000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,145622000.000,238416000.000,216205000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,160011000.000,263224000.000,233266000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,14389000.000,24808000.000,17061000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,160011000.000,263224000.000,233266000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,11944000.000,383840000.000,156324000.000,113489000.000,192855000.000,156727000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.430,,,,,
