,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-200157.000,8318065.000,7783754.000,10815784.000,10033556.000,10391373.000
AdvertisingExpense,,52084.000,41285.000,119015.000,165070.000,191815.000
AmortizationOfFinancingCosts,,,,,,188256.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,188000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,804796.000,2931749.000,7031474.000,2518.000,-3717712.000,-2834489.000
CostOfPropertyRepairsAndMaintenance,5056054.000,5179408.000,5815264.000,6608290.000,6998592.000,8258263.000
DepreciationAndAmortizationDiscontinuedOperations,,,2111.000,0.000,,
DepreciationDepletionAndAmortization,5910746.000,6092725.000,8377902.000,10551527.000,10733773.000,12181396.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,7720459.000,,3678839.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,81567.000,,19047.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,174433.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,193480.000,0.000,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,3893662.000,3858386.000,3785883.000,6729679.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,2073629.000,3941397.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,23678730.000,24186022.000
FacilityMembershipAndOperationsRevenue,,,,,,433385.000
FinitelivedIntangibleAssetsAcquired1,,,1752000.000,49000.000,,
GainLossOnDispositionOfAssets1,,,3500.000,,,104443.000
GainLossOnSaleOfProperty,,,,,,104443.000
GainLossOnSaleOfPropertyPlantEquipment,,,3678839.000,,,
GeneralAndAdministrativeExpense,1707408.000,1825951.000,2116527.000,2206483.000,2096290.000,2102812.000
IncomeLossFromContinuingOperations,1489255.000,3633798.000,1957499.000,1024850.000,3772565.000,4950852.000
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnit,11.330,27.690,,,,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,15.070,7.960,29.860,39.620
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,7802026.000,,3697886.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnit,59.340,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitBasic,,,28.480,0.000,,
IncomeLossFromEquityMethodInvestments,-1913800.000,-1487484.000,-1166877.000,-325297.000,868574.000,1785827.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,48000.000,60000.000,51000.000,32000.000,47000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-186445.000,108246.000,816553.000,-79378.000,1541650.000,-588672.000
IncreaseDecreaseInAccountsReceivable,-188692.000,40831.000,21064.000,-21924.000,-40481.000,133883.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,195807.000,32996.000,605696.000,306327.000,560114.000,339168.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,,345645.000,355286.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,432957.000,-685772.000,-443925.000,345132.000,1597603.000,-724308.000
InterestCostsCapitalized,,,0.000,0.000,0.000,0.000
InterestExpense,7965422.000,7802999.000,8013109.000,9553200.000,9809293.000,10200393.000
InterestPaid,,7776000.000,8062000.000,8791000.000,9838000.000,9942000.000
InvestmentIncomeInterest,3861.000,2216.000,1118.000,754.000,1596.000,1025.000
LeaseAndRentalExpense,365110.000,183529.000,202787.000,430949.000,487225.000,636803.000
LiabilitiesAssumed1,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,-5306177.000,-7966715.000,16505055.000,-9298325.000,-7347907.000,-15344620.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5306177.000,-7966715.000,16505055.000,-9298325.000,-7347907.000,-15344620.000
NetCashProvidedByUsedInInvestingActivities,-2980150.000,-1053399.000,-22912720.000,-2539791.000,-10175926.000,-2832094.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2980150.000,-1053399.000,-22912720.000,-2539791.000,-10175926.000,-2832094.000
NetCashProvidedByUsedInOperatingActivities,9091123.000,11951863.000,13439139.000,11840634.000,13806121.000,15342225.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9091123.000,11951863.000,13439139.000,11840634.000,13806121.000,15342225.000
NetIncomeLoss,9291281.000,3633798.000,5655385.000,1024850.000,3772565.000,4950852.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,70.670,27.690,,,,
