,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,272581000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableTradeCurrent,,274959000.000,278914000.000,319339000.000,261561000.000,263125000.000,254565000.000,318669000.000,245165000.000,271498000.000,247404000.000,352192000.000,296777000.000,307113000.000,285346000.000,423905000.000,329708000.000,375037000.000,342878000.000,477171000.000,327178000.000,365854000.000,316802000.000,504798000.000,390288000.000
AccountsReceivableNetCurrent,377875000.000,431425000.000,579515000.000,339909000.000,368199000.000,408595000.000,597678000.000,326691000.000,349276000.000,448579000.000,587669000.000,333041000.000,400925000.000,447685000.000,616348000.000,310732000.000,382805000.000,443943000.000,623591000.000,281041000.000,338933000.000,394811000.000,515606000.000,288197000.000,331668000.000
AccruedLiabilitiesCurrent,81731000.000,171855000.000,160536000.000,129945000.000,68727000.000,59341000.000,81762000.000,66397000.000,82614000.000,60379000.000,78703000.000,68011000.000,78507000.000,71960000.000,101871000.000,69285000.000,68010000.000,75606000.000,94755000.000,106550000.000,112814000.000,93955000.000,143875000.000,93625000.000,79514000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,1505170000.000,,,,1633185000.000,,,,1696694000.000,,,,1776390000.000,,,,1851840000.000,,,,1880409000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-5212000.000,-6757000.000,-6822000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,31422000.000,4903000.000,-9251000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-47204000.000,-44918000.000,-71880000.000,-115282000.000,-99888000.000,-121478000.000,-104780000.000,-109913000.000,-118452000.000,-119882000.000,-106219000.000,-38119000.000,-47963000.000,-44413000.000,-78016000.000,-165624000.000,-195301000.000,-182779000.000,-196878000.000,-208806000.000,-197456000.000,-202296000.000,-195262000.000,-223856000.000,-216110000.000
AdditionalPaidInCapitalCommonStock,186114000.000,188726000.000,192049000.000,196626000.000,199068000.000,200924000.000,202707000.000,204449000.000,206243000.000,208517000.000,210739000.000,212822000.000,215920000.000,218145000.000,223203000.000,225449000.000,229463000.000,232117000.000,234789000.000,237291000.000,240204000.000,243515000.000,246721000.000,249763000.000,252128000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,5934000.000,,,,5869000.000,,,,5717000.000,,,,5497000.000,,,,4975000.000,,,,4073000.000,
Assets,2855089000.000,3007672000.000,3019584000.000,2979087000.000,3417828000.000,3220990000.000,3541956000.000,3293543000.000,3099652000.000,3209105000.000,3203099000.000,3321082000.000,3439126000.000,3640898000.000,3630176000.000,3303924000.000,3353306000.000,3526952000.000,3514415000.000,3192679000.000,3384465000.000,3554175000.000,3501519000.000,3149390000.000,3650006000.000
AssetsCurrent,1215622000.000,1355908000.000,1345639000.000,1333723000.000,1748100000.000,1572341000.000,1633342000.000,1378487000.000,1218665000.000,1346379000.000,1331809000.000,1082448000.000,1196228000.000,1391214000.000,1407455000.000,1157832000.000,1250916000.000,1382239000.000,1359852000.000,1045258000.000,1206757000.000,1367419000.000,1298358000.000,962178000.000,1443499000.000
CashAndCashEquivalentsAtCarryingValue,135782000.000,127546000.000,140465000.000,397101000.000,648479000.000,368882000.000,422525000.000,465608000.000,158637000.000,113195000.000,134473000.000,160463000.000,83222000.000,133928000.000,145889000.000,222591000.000,129078000.000,126676000.000,104203000.000,99945000.000,66614000.000,120467000.000,93561000.000,24690000.000,350621000.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,9200000.000,11900000.000,,12400000.000,12800000.000,13800000.000,,11200000.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,
CommonStockSharesIssued,,,,87519715.000,,,,87556248.000,,,,87556248.000,,,,87556248.000,,,,87556248.000,,,,87556248.000,
CommonStockSharesOutstanding,,,,69883808.000,,,,69203967.000,,,,63415444.000,,,,63203361.000,,,,60392905.000,,,,55051158.000,
CommonStockValue,873000.000,873000.000,874000.000,875000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000,876000.000
ConcentrationRiskPercentage,,,,0.990,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.050,0.050,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,1492429000.000,1430950000.000,1376259000.000,1911795000.000,1781529000.000,1989701000.000,1671316000.000,1783649000.000,1878234000.000,1799928000.000,1703836000.000,1859809000.000,2017472000.000,1967030000.000,1598963000.000,1910807000.000,1984089000.000,1931814000.000,1525818000.000,1829629000.000,1946012000.000,1828674000.000,1571192000.000,2192563000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,318187000.000,,,,351480000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,1025000.000,,,,821000.000,
DeferredTaxAssetsGross,,,,111395000.000,,,,106522000.000,,,,97412000.000,,,,84648000.000,,,,99223000.000,,,,82549000.000,
DeferredTaxAssetsInventory,,,,981000.000,,,,14013000.000,,,,7722000.000,,,,7327000.000,,,,27176000.000,,,,16824000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-155409000.000,,,,-148988000.000,,,,-208892000.000,,,,-229036000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,14700000.000,,,,34000000.000,,,,23700000.000,,,,22400000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,7900000.000,,,,10100000.000,,,,19600000.000,,,,19900000.000,,,,21100000.000,,,,21300000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,21228000.000,,,,24829000.000,,,,42176000.000,,,,33972000.000,,,,26357000.000,,,,21605000.000,
DeferredTaxAssetsOther,,,,8301000.000,,,,9972000.000,,,,7202000.000,,,,9952000.000,,,,5337000.000,,,,3482000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,1182000.000,,,,1053000.000,,,,331000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,6129000.000,,,,5815000.000,,,,2400000.000,,,,1500000.000,,,,1733000.000,,,,1449000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,25481000.000,,,,28040000.000,,,,26031000.000,,,,14933000.000,,,,25306000.000,,,,22933000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,2000.000,,,,,,,,2076000.000,,,,825000.000,,,,236000.000,,,,426000.000,
DeferredTaxAssetsValuationAllowance,,,,11840000.000,,,,12361000.000,,,,11704000.000,,,,7858000.000,,,,8648000.000,,,,8147000.000,
DeferredTaxLiabilities,,,,254964000.000,,,,243149000.000,,,,294600000.000,,,,305826000.000,,,,227612000.000,,,,277078000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,27387000.000,,,,26302000.000,,,,49114000.000,,,,80552000.000,,,,81650000.000,,,,81209000.000,
DeferredTaxLiabilitiesNoncurrent,,,,178000000.000,,,,193000000.000,,,,252200000.000,,,,271300000.000,,,,248700000.000,,,,298400000.000,
