,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,1000000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,62000000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,66000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,265000000.000,239000000.000,283000000.000,341000000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-9000000.000,151000000.000,21000000.000,-26000000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,-474000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,737000000.000,776000000.000,892000000.000,1142000000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,472000000.000,537000000.000,609000000.000,801000000.000
AmortizationOfDeferredHedgeGains,,231000000.000,247000000.000,155000000.000,73000000.000,
AmortizationOfIntangibleAssets,,,,,,6000000.000
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,59000000.000,4000000.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,574000.000,288000.000,,,
AssumedPremiumsEarned,,,58000000.000,54000000.000,16000000.000,5000000.000
AssumedPremiumsEarnedPropertyAndCasualty,,49000000.000,,,,
AssumedPremiumsWritten,,,61000000.000,43000000.000,2000000.000,3000000.000
AssumedPremiumsWrittenPropertyAndCasualty,,44000000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,26000000.000,141000000.000,150000000.000,118000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,482000000.000,42000000.000,139000000.000,317000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,185000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,241000000.000,221000000.000,209000000.000,184000000.000,187000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,34000000.000,21000000.000,14000000.000,15000000.000,2000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,166000000.000,213000000.000,96000000.000,68000000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,508000000.000,183000000.000,289000000.000,435000000.000
