,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-151000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,44000.000,
AdvertisingExpense,,12400000.000,12400000.000,15000000.000,16200000.000,14600000.000
AllocatedShareBasedCompensationExpense,,,549000.000,784000.000,1157000.000,1087000.000
AmortizationOfIntangibleAssets,,253000.000,247000.000,241000.000,222000.000,199000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,124000.000,1000.000,85000.000,241000.000,221000.000
BusinessCombinationAcquisitionRelatedCosts,,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,1334000.000,889000.000
CapitalLeaseObligationsIncurred,,,,,,1173000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,631000.000,4218000.000,-2287000.000,-1745000.000,-70000.000,-469000.000
ComprehensiveIncomeNetOfTax,9823000.000,2747000.000,2094000.000,2765000.000,2178000.000,-230000.000
CostOfRevenue,104011000.000,119261000.000,128919000.000,141312000.000,141972000.000,142908000.000
CurrentIncomeTaxExpenseBenefit,,493000.000,930000.000,1313000.000,624000.000,-346000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,0.007,0.007
DeferredIncomeTaxExpenseBenefit,5025000.000,1458000.000,374000.000,709000.000,876000.000,360000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-150000.000,298000.000,,
DefinedBenefitPlanContributionsByEmployer,,,,165000.000,,
DefinedContributionPlanCostRecognized,,705000.000,744000.000,632000.000,817000.000,882000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
DepreciationDepletionAndAmortization,7204000.000,7369000.000,8164000.000,8648000.000,9722000.000,10862000.000
DerivativeNetHedgeIneffectivenessGainLoss,,0.000,0.000,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,0.510,0.130,0.100,0.160,0.120,-0.020
EquityMethodInvestmentRealizedGainLossOnDisposal,10432000.000,0.000,0.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,379000.000,160000.000,298000.000,44000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,379000.000,150000.000,298000.000,44000.000,0.000
ExciseAndSalesTaxes,,,,,,13120000.000
GainLossOnSaleOfProperties,1000.000,-23000.000,-195000.000,-213000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-343000.000,-96000.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,,,0.000,0.000,0.000
GrossProfit,45186000.000,50026000.000,50261000.000,58710000.000,62196000.000,59599000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,15692000.000,4477000.000,3263000.000,5099000.000,3718000.000,-306000.000
IncomeLossFromEquityMethodInvestments,691000.000,0.000,0.000,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,691000.000,0.000,0.000,,,
IncomeTaxExpenseBenefit,6041000.000,1951000.000,1304000.000,2022000.000,1500000.000,14000.000
IncomeTaxExpenseBenefitContinuingOperations,,1951000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,20000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1522000.000,1109000.000,1734000.000,1264000.000,-104000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,232000.000,198000.000,304000.000,250000.000,264000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-41000.000
IncomeTaxReconciliationOtherAdjustments,,153000.000,0.000,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,148000.000,182000.000,217000.000,182000.000,49000.000
IncomeTaxReconciliationTaxCredits,,104000.000,87000.000,120000.000,133000.000,134000.000
IncomeTaxesPaid,675000.000,,,,,
IncomeTaxesPaidNet,,416000.000,543000.000,-1187000.000,398000.000,587000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2773000.000,1269000.000,2630000.000,-825000.000,3151000.000,1515000.000
IncreaseDecreaseInAccountsReceivable,1976000.000,-2396000.000,858000.000,371000.000,7185000.000,5082000.000
IncreaseDecreaseInCustomerDeposits,635000.000,331000.000,1129000.000,958000.000,-2015000.000,442000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,471000.000,743000.000,-651000.000,498000.000,354000.000,-501000.000
IncreaseDecreaseInInventories,640000.000,1855000.000,5577000.000,2185000.000,-1295000.000,1614000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,-418000.000,994000.000,-407000.000,1011000.000,-1973000.000,55000.000
IncreaseDecreaseInOtherNoncurrentAssets,495000.000,0.000,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,72000.000,119000.000,88000.000,23000.000,0.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,0.000,,,,
InterestExpense,918000.000,663000.000,464000.000,431000.000,572000.000,709000.000
InterestPaid,972000.000,774000.000,601000.000,-540000.000,629000.000,667000.000
LeaseAndRentalExpense,,2665000.000,2554000.000,2323000.000,2042000.000,2613000.000
MergerAndAcquisitionCosts,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-13228000.000,-204000.000,-850000.000,3873000.000,4542000.000,8659000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13228000.000,-204000.000,-850000.000,3873000.000,4542000.000,8659000.000
NetCashProvidedByUsedInInvestingActivities,7131000.000,-8683000.000,-9894000.000,-15529000.000,-16174000.000,-16572000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7131000.000,-8683000.000,-9894000.000,-15529000.000,-16174000.000,-16572000.000
NetCashProvidedByUsedInOperatingActivities,6728000.000,13105000.000,8457000.000,9911000.000,11562000.000,7444000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6728000.000,13105000.000,8457000.000,9911000.000,11562000.000,7444000.000
NetIncomeLoss,9651000.000,2526000.000,1959000.000,3077000.000,2218000.000,-320000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,331000.000,636000.000,,
OperatingIncomeLoss,5444000.000,5136000.000,3800000.000,5710000.000,4264000.000,375000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,369000.000,369000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,172000.000,221000.000,135000.000,-312000.000,-40000.000,90000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,105000.000,132000.000,84000.000,191000.000,26000.000,55000.000
OtherNonoperatingIncomeExpense,43000.000,4000.000,-73000.000,-180000.000,26000.000,28000.000
OtherOperatingActivitiesCashFlowStatement,,-329000.000,286000.000,-286000.000,-283000.000,654000.000
PaymentsForDeposits,,,,,933000.000,925000.000
PaymentsForProceedsFromOtherInvestingActivities,28000.000,0.000,0.000,,,
PaymentsOfDebtIssuanceCosts,0.000,0.000,46000.000,0.000,87000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,151000.000,106000.000
PaymentsToAcquireInvestments,0.000,0.000,,,,
PaymentsToAcquireProductiveAssets,8488000.000,9138000.000,9894000.000,15783000.000,15653000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,15722000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,-10432000.000,,,,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,15527000.000,418000.000,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,,13000.000,244000.000,488000.000,93000.000,172000.000
ProceedsFromLongTermCapitalLeaseObligations,,,,841000.000,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,5737000.000,9198000.000
ProceedsFromSaleOfEquityMethodInvestments,120000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,37000.000,0.000,254000.000,412000.000,75000.000
ProceedsFromStockOptionsExercised,23000.000,,,,,
RepaymentsOfLinesOfCredit,7500000.000,0.000,0.000,-3000000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,5751000.000,596000.000,1208000.000,604000.000,1094000.000,605000.000
Revenues,149197000.000,169287000.000,179180000.000,200022000.000,204168000.000,202507000.000
SalesRevenueGoodsNet,161000000.000,182018000.000,192433000.000,214609000.000,218581000.000,215627000.000
SalesRevenueNet,149197000.000,169287000.000,179180000.000,200022000.000,204168000.000,202507000.000
SellingGeneralAndAdministrativeExpense,39742000.000,44890000.000,46461000.000,53000000.000,57932000.000,59224000.000
ShareBasedCompensation,467000.000,547000.000,549000.000,784000.000,1157000.000,1087000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.615,0.517
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.019,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,92000.000,223000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,7.680,4.060
