,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,117317000.000,110487000.000,114438000.000,127428000.000,125916000.000,126196000.000,149981000.000,145744000.000,133193000.000,135835000.000,124733000.000,137695000.000,132456000.000,145951000.000,149745000.000,141815000.000,199691000.000,271584000.000,267690000.000,333706000.000,328932000.000,329368000.000,361596000.000,360514000.000,316985000.000
AccountsReceivableBilledForLongTermContractsOrPrograms,,8250000.000,7291000.000,4683000.000,4810000.000,5243000.000,6261000.000,3963000.000,3269000.000,3757000.000,3905000.000,2941000.000,3352000.000,1984000.000,5132000.000,4799000.000,4969000.000,7374000.000,8171000.000,8452000.000,7885000.000,7647000.000,8297000.000,13376000.000,34751000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,,-13168000.000,-12231000.000,-1332000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,-33295000.000,-39939000.000,-52495000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,2839000.000,-3950000.000,-8712000.000,-21702000.000,-46463000.000,-52170000.000,-53827000.000,-48478000.000
AdditionalPaidInCapitalCommonStock,1425186000.000,1452935000.000,1468598000.000,1471381000.000,1492147000.000,1558506000.000,1658882000.000,1664855000.000,1771374000.000,1807201000.000,1876609000.000,1998169000.000,2059085000.000,2104430000.000,2131033000.000,2136234000.000,2580248000.000,4503180000.000,4521448000.000,4609474000.000,4629423000.000,4707129000.000,4827877000.000,4861408000.000,4878637000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,6795000.000,6122000.000,1641000.000,1909000.000,2536000.000,3377000.000,639000.000,580000.000,580000.000,520000.000,484000.000,465000.000,440000.000,423000.000,78000.000,52000.000,35000.000,19000.000,309000.000,302000.000,359000.000,357000.000,357000.000,355000.000
AllowanceForNotesReceivable,,,,1977000.000,,,,,,,,,,,,,,,,,,,,,
Assets,2257927000.000,2240979000.000,2231665000.000,2557312000.000,2538803000.000,2551862000.000,2759440000.000,2982005000.000,3004641000.000,2979796000.000,3014778000.000,3462216000.000,3578925000.000,3889359000.000,3857502000.000,3921645000.000,4598020000.000,7813676000.000,8593483000.000,8019009000.000,8615452000.000,8606498000.000,8982363000.000,8949260000.000,8842118000.000
AssetsFairValueDisclosure,,169182000.000,180534000.000,324860000.000,322834000.000,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,811000.000,811000.000,811000.000,2461000.000,8090000.000,2120000.000,1620000.000,1020000.000,1020000.000,1020000.000,1020000.000,1356000.000,820000.000,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,7200000.000,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,820000.000,6670000.000,12792000.000,16877000.000,15903000.000,10371000.000,6599000.000,73589000.000,52451000.000,91210000.000,52868000.000,23245000.000
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,,,,40327000.000,45024000.000,55131000.000,59859000.000,63876000.000,67321000.000,70738000.000,74131000.000
BelowMarketLeaseGross,,,,,,,,,,,,,,,,,,83321000.000,85834000.000,165331000.000,166486000.000,166486000.000,165028000.000,165028000.000,164735000.000
BelowMarketLeaseNet,,,,,,,,,,,,26500000.000,,,,20400000.000,,42994000.000,40810000.000,110200000.000,106627000.000,102610000.000,97707000.000,94290000.000,90604000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,3900000.000,,,,,,,,,
