,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,3600.000,,,
CashPeriodIncreaseDecrease,,-200.000,,56.000,
DebtInstrumentDecreaseForgiveness,,3600.000,,,2375.000
EarningsPerShareBasicAndDiluted,,,0.000,-0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,-48.000,
GeneralAndAdministrativeExpense,,3816.000,782.000,1625.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,750.000,,
IncreaseDecreaseInNotesPayableRelatedParties,,,,1625.000,
NetCashProvidedByUsedInFinancingActivities,,3600.000,,1625.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,3600.000,,1625.000,
NetCashProvidedByUsedInOperatingActivities,,-3800.000,,-1625.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-3800.000,,-1625.000,
NetIncomeLoss,,-3816.000,-782.000,-1577.000,
OperatingIncomeLoss,,,,-1625.000,
ProceedsFromRepaymentsOfBankOverdrafts,,16.000,32.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,5000000.000,5000000.000
