,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,199958.000,8850.000,
AdvertisingExpense,,,,,3744.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1075.000,2821.000,32835.000,44341.000,,
CashPeriodIncreaseDecrease,,,,,185278.000,1319369.000
CostOfGoldProductsAndServices,,,,,,27761.000
CurrentIncomeTaxExpenseBenefit,,-33671.000,-45898.000,-138000.000,-453000.000,
CustodyFees,,,,20000.000,,
DebtInstrumentIncreaseAccruedInterest,,,,,-13446.000,-25205.000
DebtInstrumentInterestRateDuringPeriod,,,0.100,0.100,0.110,
DevelopmentCosts,,,,,,1936993.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,418593.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.090,,
EarningsPerShareBasicAndDiluted,-0.000,0.000,-0.030,-0.040,-0.150,-0.170
EffectiveIncomeTaxRateContinuingOperations,,0.500,,0.500,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExplorationExpense,,,,163036.000,762065.000,1094138.000
FinancialServicesCosts,599.000,1884.000,2015.000,30449.000,14296.000,165550.000
GainsLossesOnExtinguishmentOfDebt,,,,,,66000.000
GeneralInsuranceExpense,,,,,,2517.000
IncomeLossFromContinuingOperations,,,,-595353.000,-1304542.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.130,-0.150,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,418593.000,,
IncomeTaxExpenseBenefit,,0.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,33671.000,45898.000,138000.000,453000.000,-682000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,-682000.000
IncreaseDecreaseInAccountsPayable,,-9031.000,88315.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,118220.000,345447.000,122353.000
IncreaseDecreaseInAccountsPayableTrade,6548.000,,,,,
IncreaseDecreaseInAccruedLiabilities,1500.000,2500.000,,,,
IncreaseDecreaseInOtherReceivables,1080.000,,,,,
IncreaseDecreaseInPrepaidExpense,,,,121250.000,16998.000,15239.000
InterestExpense,,,1390.000,,,
LicenseCosts,25077.000,22540.000,14752.000,14905.000,19613.000,60907.000
LoanProcessingFee,,,,11686.000,,
NetCashProvidedByUsedInFinancingActivities,53056.000,107614.000,74266.000,349830.000,1139075.000,3361207.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,53056.000,107614.000,74266.000,349830.000,1139075.000,3361207.000
NetCashProvidedByUsedInInvestingActivities,,-2060.000,0.000,,,-161486.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2060.000,0.000,,,-161486.000
NetCashProvidedByUsedInOperatingActivities,-54131.000,-102733.000,-41431.000,-305489.000,-953797.000,-1880352.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-54131.000,-102733.000,-41431.000,-305489.000,-953797.000,-1880352.000
NetIncomeLoss,-63259.000,-96202.000,-131136.000,-176760.000,-1304542.000,-1946671.000
OfficersCompensation,,,,,363750.000,485000.000
OperatingIncomeLoss,,,,,,-2012671.000
OtherGeneralAndAdministrativeExpense,245.000,55.000,1235.000,16084.000,20223.000,9393.000
PaymentsToAcquireIntangibleAssets,,2060.000,,,,
PaymentsToAcquireMineralRights,,,,,,-161486.000
ProceedsFromConvertibleDebt,,,,,,2000000.000
ProceedsFromIssuanceOfCommonStock,,,35000.000,120000.000,1340900.000,1455000.000
ProceedsFromLoanOriginations1,,,39266.000,,,
ProceedsFromLoans,,400000.000,,,,
ProceedsFromRelatedPartyDebt,53056.000,107614.000,,245000.000,,
ProfessionalFees,,36723.000,78134.000,119671.000,83305.000,156382.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,0.000,57178.000,447817.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,0.000,,,
RepaymentsOfRelatedPartyDebt,,400000.000,,15170.000,201825.000,93793.000
ShareBasedCompensation,,,,199958.000,8850.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.018,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,1.780,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,175000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,175000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.270,1.270,
SponsorFees,,,,31250.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,20000000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,2175000.000
StockIssuedDuringPeriodValueIssuedForCash,,,35000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,81250.000,,
StockIssuedDuringPeriodValueNewIssues,,,,120000.000,1340900.000,1455000.000
TravelAndEntertainmentExpense,,,,,28696.000,38784.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22910000.000,22910000.000,4584455.000,4748797.000,8595185.000,11196171.000
