,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,16813000.000,,,,17740000.000,,,,18834000.000,,,,20302000.000,,,,21446000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6719000.000,10067000.000,8051000.000,7495000.000,9184000.000,9329000.000,7647000.000,5991000.000,33000.000,-4217000.000,-5465000.000,-2810000.000,-957000.000,-615000.000,1093000.000,2587000.000,-975000.000,1335000.000,133000.000,2315000.000,5549000.000,4001000.000,-2791000.000,-2557000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,10359000.000,,,,19822000.000,,,,28381000.000,,,,20054000.000,,,,12876000.000,
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,306000.000,3000.000,3000.000,3000.000,66000.000,26000.000,11000.000,,11000.000,,,,101000.000,,,,43000.000,
Assets,1014221000.000,1086405000.000,1067871000.000,1106445000.000,1116833000.000,1132746000.000,1139695000.000,1143099000.000,1123489000.000,1148119000.000,1137326000.000,1141000000.000,1133286000.000,1139739000.000,1136967000.000,1133651000.000,1672403000.000,1707797000.000,1869902000.000,1860307000.000,1925119000.000,1961008000.000,1966113000.000,2026487000.000
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,,,,79536000.000,,,,75267000.000,,,,58786000.000,,,,75482000.000,,,,78110000.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,405850000.000,388256000.000,366006000.000,387885000.000,377071000.000,394114000.000,383537000.000,369962000.000,362658000.000,374175000.000,380887000.000
AvailableForSaleSecurities,358335000.000,382853000.000,400029000.000,412009000.000,420147000.000,429845000.000,464088000.000,439540000.000,443833000.000,438127000.000,422985000.000,427625000.000,409285000.000,404895000.000,389829000.000,369919000.000,386319000.000,379138000.000,394312000.000,387093000.000,378432000.000,368729000.000,369995000.000,377072000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,4708000.000,5219000.000,5855000.000,4142000.000,4592000.000,3958000.000,5207000.000,8945000.000,6622000.000,2263000.000,1870000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,5782000.000,3727000.000,2063000.000,5831000.000,2727000.000,3963000.000,1855000.000,614000.000,678000.000,6611000.000,5856000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,406017000.000,415493000.000,452453000.000,430453000.000,443914000.000,444744000.000,431522000.000,432075000.000,410885000.000,405969000.000,388337000.000,366127000.000,388008000.000,377273000.000,394317000.000,383741000.000,370101000.000,362785000.000,374343000.000,381058000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,5534000.000,3511000.000,1927000.000,4002000.000,2217000.000,2499000.000,1561000.000,579000.000,575000.000,1666000.000,1039000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,5782000.000,3727000.000,2063000.000,5831000.000,2727000.000,3963000.000,1855000.000,614000.000,678000.000,6611000.000,5856000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,15888000.000,12137000.000,147136000.000,154455000.000,227126000.000,230976000.000,277157000.000,232203000.000,208510000.000,202020000.000,159415000.000,124521000.000,222466000.000,166376000.000,207931000.000,127606000.000,58156000.000,63756000.000,261872000.000,197832000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,248000.000,216000.000,136000.000,1829000.000,510000.000,1464000.000,294000.000,35000.000,103000.000,4945000.000,4817000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,15422000.000,12037000.000,147039000.000,154370000.000,227073000.000,199666000.000,209920000.000,155142000.000,56249000.000,54300000.000,27281000.000,19501000.000,129780000.000,76413000.000,121893000.000,56579000.000,9129000.000,16441000.000,212479000.000,170354000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,466000.000,100000.000,97000.000,85000.000,53000.000,31310000.000,67237000.000,77061000.000,152261000.000,147720000.000,132134000.000,105020000.000,92686000.000,89963000.000,86038000.000,71027000.000,49027000.000,47315000.000,49393000.000,27478000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,34287000.000,45853000.000,55543000.000,46135000.000,49176000.000,50514000.000,46459000.000,44660000.000,41471000.000,40745000.000,39859000.000,32934000.000,48694000.000,49766000.000,51655000.000,54801000.000,59524000.000,69008000.000,89124000.000,88905000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,36455000.000,48539000.000,57976000.000,48020000.000,49083000.000,49774000.000,45398000.000,44493000.000,41795000.000,41349000.000,40994000.000,33692000.000,48425000.000,50142000.000,52775000.000,56129000.000,62631000.000,70709000.000,87418000.000,87286000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,66379000.000,75340000.000,68609000.000,77217000.000,76883000.000,79638000.000,77830000.000,78006000.000,56737000.000,56358000.000,54555000.000,53858000.000,68339000.000,67442000.000,68354000.000,68090000.000,61633000.000,59688000.000,61419000.000,52051000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,69844000.000,78725000.000,71604000.000,79989000.000,77993000.000,80478000.000,78170000.000,78617000.000,57497000.000,57174000.000,55070000.000,54858000.000,68651000.000,68170000.000,69023000.000,69282000.000,63293000.000,61045000.000,61593000.000,52432000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,13065000.000,13180000.000,18242000.000,15975000.000,15980000.000,19898000.000,10921000.000,11128000.000,10318000.000,12908000.000,9086000.000,15212000.000,8612000.000,8993000.000,12462000.000,8383000.000,14488000.000,8322000.000,5936000.000,20289000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,13983000.000,14032000.000,19041000.000,16570000.000,15836000.000,19481000.000,10327000.000,10756000.000,10151000.000,12873000.000,9089000.000,15244000.000,8433000.000,8930000.000,12468000.000,8423000.000,14746000.000,8474000.000,5688000.000,20016000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,405878000.000,415353000.000,452314000.000,430332000.000,443815000.000,444684000.000,431405000.000,431957000.000,410767000.000,,,,,,,,,,,
