,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,93000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,319000.000,529000.000,548000.000,548000.000,548000.000,548000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,8079000.000,,,,
AdvertisingExpense,,1900000.000,2900000.000,2600000.000,3400000.000,4100000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,1726000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,1569000.000,4912000.000,2300000.000,2560000.000
AmortizationOfAcquiredIntangibleAssets,,1200000.000,,,,
AmortizationOfFinancingCosts,3673000.000,7907000.000,8792000.000,10043000.000,9722000.000,9165000.000
AmortizationOfIntangibleAssets,,,800000.000,,400000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,17300000.000,,,,204200000.000
AssetImpairmentCharges,12404000.000,7218000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,-2208000.000,,,,
BusinessExitCosts1,,,,,,4900000.000
CapitalLeaseObligationsIncurred,,,,,,1616000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-23066000.000,1841000.000,5616000.000,-10287000.000,355000.000,2754000.000
ComprehensiveIncomeNetOfTax,-57756000.000,-110856000.000,-588487000.000,-466635000.000,70387000.000,-133191000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,4798000.000,10214000.000,19005000.000,,,
CostOfGoodsSold,11927000.000,13280000.000,13623000.000,14857000.000,11814000.000,9907000.000
CostOfServices,29246000.000,23228000.000,30210000.000,29668000.000,30615000.000,31908000.000
CostsAndExpenses,146062000.000,171311000.000,170107000.000,185959000.000,157094000.000,160537000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,139000.000,898000.000,2430000.000,-211000.000,-6561000.000
CurrentIncomeTaxExpenseBenefit,,413000.000,1138000.000,2450000.000,-177000.000,-6543000.000
CurrentStateAndLocalTaxExpenseBenefit,,274000.000,240000.000,20000.000,34000.000,18000.000
DebtConversionOriginalDebtAmount1,,,49757000.000,76532000.000,6491000.000,0.000
DebtIssuanceCosts,,,5600000.000,2708000.000,3346000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,4401000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-1569000.000,1569000.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,-1569000.000,1569000.000,0.000
Depreciation,,67289000.000,89828000.000,84802000.000,76711000.000,76960000.000
DepreciationAmortizationAndAccretionNet,50049000.000,69801000.000,90592000.000,86146000.000,77247000.000,77390000.000
EarlyRepaymentOfSeniorDebt,,,13544000.000,0.000,0.000,
EarningsPerShareBasic,-0.180,-0.290,-0.960,-0.500,0.070,-0.120
EarningsPerShareDiluted,-0.180,-0.290,-0.960,-0.500,0.070,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,-782000.000,591000.000,225000.000,-328000.000,-1605000.000,55000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
ExtinguishmentOfDebtAmount,,,71804000.000,0.000,0.000,
FairValueAdjustmentOfWarrants,,,,,,-2400000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-305135000.000,-285910000.000,181900000.000,-41529000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityTransfersNet,,-5853000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,149000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-1000000.000,-4100000.000,3700000.000,-200000.000
ForeignCurrencyTransactionGainLossUnrealized,-1962000.000,-1456000.000,-1013000.000,4059000.000,3597000.000,-144000.000
GainLossOnDerivativeInstrumentsNetPretax,23839000.000,6974000.000,-305999000.000,-286049000.000,181860000.000,-41531000.000
GainsLossesOnExtinguishmentOfDebt,,,-109092000.000,-39846000.000,-2254000.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,84000.000,0.000,350000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-105722000.000,-585801000.000,-461250000.000,109411000.000,-103494000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-6063000.000,-4177000.000,-735000.000,-35697000.000,-35695000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-55033000.000,-111785000.000,-589978000.000,-461985000.000,73714000.000,-139189000.000
IncomeLossFromEquityMethodInvestments,-420000.000,-335000.000,,,,
IncomeLossFromSubsidiariesBeforeTax,,,,0.000,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,1200000.000,1600000.000,1800000.000,2000000.000,2200000.000
IncomeTaxExpenseBenefit,-109000.000,413000.000,1138000.000,881000.000,1392000.000,-6543000.000
IncomeTaxExpenseBenefitContinuingOperations,,413000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,40641000.000,206022000.000,143484000.000,-50600000.000,-42100000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,759000.000,508000.000,243000.000,4739000.000,4844000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-39125000.000,-206576000.000,-161702000.000,25788000.000,-48722000.000
IncomeTaxReconciliationNondeductibleExpense,,-220000.000,38911000.000,33138000.000,7046000.000,10331000.000
IncomeTaxReconciliationOtherAdjustments,,4047000.000,-3192000.000,-3795000.000,-705000.000,-343000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,21008000.000,-3099000.000,3222000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-6070000.000,-34923000.000,-27656000.000,6597000.000,-6193000.000
IncomeTaxReconciliationTaxContingencies,,,388000.000,-3839000.000,712000.000,-6313000.000
IncomeTaxesPaid,97000.000,223000.000,116000.000,61000.000,445000.000,171000.000
IncreaseDecreaseInAccountsPayable,6773000.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,3431000.000,-2595000.000,-1725000.000,702000.000,102000.000
IncreaseDecreaseInAccountsReceivable,978000.000,2875000.000,4321000.000,2200000.000,3454000.000,2196000.000
IncreaseDecreaseInAccruedLiabilities,-8064000.000,,,,,
IncreaseDecreaseInDeferredRevenue,-1141000.000,782000.000,1917000.000,4681000.000,2622000.000,1989000.000
