,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2251000.000,2072000.000,2685000.000,2315000.000,2807000.000,3618000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,303000.000,-558000.000,-899000.000,-416000.000,0.000,92000.000
AllocatedShareBasedCompensationExpense,,2072000.000,2685000.000,2315000.000,,3690000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,1559000.000,1923000.000,1575000.000,,2329000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1828727.000,1291427.000,985677.000,147150.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,58164000.000,15569000.000,-4063000.000,-136850000.000,-10415000.000,5750000.000
CommonStockDividendsPerShareDeclared,,1.120,0.200,0.720,0.720,0.720
ComprehensiveIncomeNetOfTax,-9878000.000,33877000.000,25075000.000,-12259000.000,3656000.000,18169000.000
ContributionOfProperty,,,700000.000,700000.000,,
CostOfGoodsSold,755112000.000,760847000.000,725503000.000,686796000.000,650717000.000,645015000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,88300000.000,105200000.000
CurrentFederalTaxExpenseBenefit,,7629000.000,9951000.000,2976000.000,10900000.000,-5017000.000
CurrentForeignTaxExpenseBenefit,,-18211000.000,1307000.000,8660000.000,2099000.000,-10639000.000
CurrentIncomeTaxExpenseBenefit,,-10028000.000,12117000.000,12089000.000,12518000.000,-15206000.000
CurrentStateAndLocalTaxExpenseBenefit,,554000.000,859000.000,453000.000,-481000.000,450000.000
DeferredFederalIncomeTaxExpenseBenefit,,10589000.000,-183000.000,-657000.000,961000.000,-1199000.000
DeferredForeignIncomeTaxExpenseBenefit,,-986000.000,2360000.000,-4642000.000,-2716000.000,3397000.000
DeferredIncomeTaxExpenseBenefit,-38704000.000,13626000.000,1900000.000,-5190000.000,-1179000.000,1866000.000
DeferredRevenueRevenueRecognized,,8000000.000,9300000.000,8200000.000,5800000.000,
DeferredRevenueRevenueRecognized1,,,,,,8000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,4023000.000,-277000.000,109000.000,576000.000,-332000.000
DefinedBenefitPlanActuarialGainLoss,,3262000.000,-3526000.000,5014000.000,-1372000.000,-464000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,268000.000,430000.000,328000.000,535000.000,-335000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.050,0.040,0.048,0.042,0.044
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,0.030,0.030,0.030
DefinedBenefitPlanBenefitsPaid,,-1168000.000,1272000.000,1367000.000,1550000.000,1539000.000
DefinedBenefitPlanContributionsByEmployer,,1168000.000,1272000.000,1367000.000,1550000.000,1539000.000
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,0.000,,,,
DefinedBenefitPlanCurtailments,,,521000.000,0.000,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-535000.000,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,44000.000,,
DefinedBenefitPlanInterestCost,,1242000.000,1159000.000,1171000.000,1230000.000,1216000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1759000.000,1819000.000,1583000.000,1809000.000,1551000.000
DefinedBenefitPlanServiceCost,,249000.000,230000.000,84000.000,44000.000,0.000
DefinedContributionPlanCostRecognized,,1800000.000,2100000.000,2000000.000,1500000.000,1400000.000
Depreciation,27538000.000,26362000.000,28466000.000,35582000.000,34530000.000,34261000.000
DepreciationDepletionAndAmortization,,26400000.000,28500000.000,35600000.000,34500000.000,34300000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,0.000,-9960000.000,-13597000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,4765000.000,4524000.000,6812000.000
DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,,,0.000,19000.000,156000.000
DividendsCommonStockCash,17358000.000,30531000.000,5435000.000,19330000.000,-19184000.000,18487000.000
EarningsPerShareBasic,2.480,1.130,0.830,0.330,0.900,1.630
EarningsPerShareDiluted,2.460,1.130,0.830,0.330,0.900,1.620
EffectOfExchangeRateOnCashAndCashEquivalents,-668000.000,1684000.000,-325000.000,-4430000.000,-3470000.000,-376000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.104,-0.380,-0.439,-0.321,-0.244
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.098,0.000,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.005,0.007,-0.005,0.023,0.117
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.053,-0.001,0.053,0.015,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.039,-0.029,-0.012,0.010,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.006,-0.010,-0.005,0.038,-0.063
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.220,-0.057,0.042,0.064,0.005
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.033,0.060,0.028,0.009,0.006
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,513000.000,762000.000,740000.000,-1044000.000,1361000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,0.000,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,303000.000,4000.000,252000.000,106000.000,107000.000,91000.000
ForeignCurrencyTransactionGainLossBeforeTax,,100000.000,200000.000,-1000000.000,1200000.000,400000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,0.000,0.000,,,,
GrossProfit,67060000.000,60607000.000,64061000.000,50222000.000,71217000.000,86204000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1337000.000,0.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,26661000.000,27981000.000,8328000.000,25069000.000,18499000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,7828000.000,8860000.000,7374000.000,10214000.000,36222000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,41926000.000,34489000.000,36841000.000,15702000.000,35283000.000,54721000.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,,,,
IncomeTaxExpenseBenefit,-25243000.000,3598000.000,14017000.000,6899000.000,11339000.000,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,1000000.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,-0.044,-0.012
IncomeTaxReconciliationOtherAdjustments,,,,800000.000,,
IncomeTaxReconciliationTaxCreditsResearch,,,1000000.000,,,
IncomeTaxesPaid,,11000000.000,13700000.000,,,
IncomeTaxesPaidNet,,,,9900000.000,12600000.000,21900000.000
