,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,19666000.000,27873000.000,37007000.000,43666000.000,51415000.000,65608000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,-49100000.000,,,,,
AllocatedShareBasedCompensationExpense,19666000.000,27873000.000,37007000.000,43666000.000,51415000.000,65608000.000
AmortizationOfIntangibleAssets,53318000.000,46549000.000,41364000.000,39277000.000,27867000.000,30456000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,23600000.000,24400000.000,6600000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,12.520,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-85512000.000,-79821000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-67184000.000,-12949000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3682000.000,6388000.000,2220000.000,17554000.000,3184000.000,2035000.000
AvailableForSaleSecuritiesGrossRealizedGains,18641000.000,8612000.000,2932000.000,17729000.000,6730000.000,23095000.000
AvailableForSaleSecuritiesGrossRealizedLosses,14959000.000,2224000.000,712000.000,175000.000,3546000.000,21060000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-152696000.000,-92770000.000,,
BankOwnedLifeInsuranceIncome,62336000.000,56042000.000,56419000.000,57048000.000,52400000.000,57567000.000
BrokerageCommissionsRevenue,80367000.000,72226000.000,69189000.000,68277000.000,60205000.000,61834000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,11217000.000,0.000,0.000,,
CashAcquiredFromAcquisition,,40258000.000,0.000,691637000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,268080000.000,146838000.000,-261674000.000,219433000.000,-373409000.000,537614000.000
CashDividendsPaidToParentCompany,,,,,822000000.000,638000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-479571000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,7960000.000,-15931000.000,-13485000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,3625000.000,0.000,0.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,20675000.000,4878000.000,,
CommonStockDividendsPerShareDeclared,0.100,0.160,0.190,0.210,0.250,0.290
ComprehensiveIncomeNetOfTax,566346000.000,663968000.000,575549000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,663968000.000,575549000.000,624109000.000,689091000.000,536963000.000
CurrentFederalTaxExpenseBenefit,10468000.000,24006000.000,114096000.000,186436000.000,146195000.000,39738000.000
CurrentIncomeTaxExpenseBenefit,5428000.000,30972000.000,118374000.000,185419000.000,151872000.000,43194000.000
CurrentStateAndLocalTaxExpenseBenefit,-5040000.000,6966000.000,4278000.000,-1017000.000,5677000.000,3456000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.000,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,90000000.000,75000000.000,75000000.000,,,150000000.000
DeferredFederalIncomeTaxExpenseBenefit,158709000.000,186396000.000,104099000.000,41167000.000,66823000.000,160610000.000
DeferredIncomeTaxExpenseBenefit,159193000.000,153123000.000,97440000.000,35174000.000,68776000.000,164747000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,484000.000,-33273000.000,-6659000.000,-5993000.000,1953000.000,4137000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,26800000.000,38500000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,6900000.000,7100000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,1000000.000,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,200000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,20000.000,20000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,200000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,10000.000,10000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1000000.000,10000.000,10000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,10000.000,10000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,38500000.000,8400000.000,8000000.000,7000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,7100000.000,2000000.000,2000000.000,2000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2800000.000,,,
DefinedContributionPlanCostRecognized,15000000.000,16926000.000,18238000.000,31110000.000,31896000.000,36107000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.040,0.040
DepreciationAndAmortization,282105000.000,274572000.000,281545000.000,332832000.000,341281000.000,379772000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-3107000.000,-14992000.000,15188000.000,3971000.000,220000.000,360000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,3172000.000,-3569000.000,-56056000.000,9192000.000,8428000.000,1548000.000
DilutiveSecurities,,,,,0.000,0.000
DividendsCommonStockCash,86448000.000,136887000.000,158194000.000,171692000.000,200197000.000,274780000.000
DividendsPreferredStock,30813000.000,31989000.000,31869000.000,31854000.000,31873000.000,65274000.000
DividendsPreferredStockCash,,,,,30813000.000,
EarningsPerShareBasic,0.590,0.710,0.730,0.730,0.820,0.720
EarningsPerShareDiluted,0.590,0.710,0.720,0.720,0.810,0.700
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,500000.000,2300000.000,14400000.000,21200000.000,26000000.000,14000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,6708000.000,9298000.000,12472000.000,14779000.000,17618000.000,22496000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,100000.000,300000.000,1800000.000,3500000.000,7000000.000,3000000.000
EquipmentExpense,92544000.000,102947000.000,106793000.000,119663000.000,124957000.000,164839000.000
ExtinguishmentOfDebtAmount,35500000.000,230300000.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,5489000.000,-928000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,5489000.000,-928000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,0.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,,,,,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSales,,,,,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,2793000.000,7251000.000
FederalDepositInsuranceCorporationPremiumExpense,77692000.000,68330000.000,50161000.000,49044000.000,44609000.000,54107000.000
FeesAndCommissionsDepositorAccounts,243507000.000,262179000.000,271802000.000,273741000.000,280349000.000,324299000.000
FeesAndCommissionsFiduciaryAndTrustActivities,119382000.000,121897000.000,123007000.000,105401000.000,105833000.000,108274000.000
FeesAndCommissionsMortgageBanking,,,,,111853000.000,128257000.000
FeesAndCommissionsMortgageBankingAndServicing,83408000.000,191092000.000,126855000.000,115972000.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,557753000.000,455200000.000,306316000.000,246601000.000,217881000.000,227314000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,894700000.000,677714000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,32444000.000,
FinancingReceivableSignificantPurchases,59578000.000,1022023000.000,109723000.000,345039000.000,336715000.000,410624000.000
FinancingReceivableSignificantSales,2819569000.000,3486175000.000,436031000.000,368101000.000,1242039000.000,2915318000.000
FutureAmortizationExpenseYearFive,6606000.000,,,,,
FutureAmortizationExpenseYearFour,19758000.000,,,,,
FutureAmortizationExpenseYearOne,46075000.000,,,,,
FutureAmortizationExpenseYearThree,35858000.000,,,,,
FutureAmortizationExpenseYearTwo,40511000.000,,,,,
GainLossOnSaleOfInvestments,-3681000.000,6388000.000,2220000.000,17554000.000,3184000.000,2035000.000
GainLossOnSaleOfMortgageLoans,77591000.000,128408000.000,,,,
GainLossOnSaleOfSecuritiesNet,3682000.000,6388000.000,2220000.000,17554000.000,3184000.000,2035000.000
GainLossOnSalesOfLoansNet,31944000.000,58182000.000,18171000.000,21091000.000,33037000.000,47153000.000
GainsLossesOnExtinguishmentOfDebt,9697000.000,798000.000,0.000,0.000,,
GainsLossesOnSalesOfOtherRealEstate,-18006000.000,-18271000.000,,,,
GoodwillAcquiredDuringPeriod,,,,,155828000.000,1320818000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,3000000.000,0.000,0.000
GoodwillOtherChanges,0.000,0.000,0.000,,1500000.000,
GoodwillOtherIncreaseDecrease,,,,,,-4838000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,1125891000.000,1115320000.000,1366329000.000,1284719000.000,
ImpairmentOfInvestments,7363000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,707234000.000,825117000.000,854555000.000,852985000.000,913605000.000,919762000.000
IncomeTaxExpenseBenefit,164621000.000,184095000.000,215814000.000,220593000.000,220648000.000,207941000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,-21251000.000,-6020000.000,-7430000.000,0.000,0.000
IncomeTaxReconciliationDeductionsDividends,-17744000.000,0.000,0.000,0.000,,
IncomeTaxReconciliationDispositionOfAssets,-7000000.000,-18659000.000,-961000.000,-26948000.000,-46288000.000,-45500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,247532000.000,288791000.000,299094000.000,298545000.000,319762000.000,321925000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,13621000.000,10162000.000,33752000.000,31741000.000,36848000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,0.000,,,,,
IncomeTaxReconciliationOtherAdjustments,6928000.000,1998000.000,3060000.000,3786000.000,-2454000.000,1485000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,0.000,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2962000.000,4152000.000,4472000.000,2873000.000,4960000.000,4936000.000
IncomeTaxReconciliationTaxCreditsInvestment,-31269000.000,49654000.000,39868000.000,46047000.000,47894000.000,64151000.000
IncomeTaxReconciliationTaxExemptIncome,-9695000.000,15752000.000,34378000.000,17971000.000,20839000.000,27453000.000
IncomeTaxesPaidNet,80065000.000,6389000.000,109432000.000,139918000.000,153590000.000,4979000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-335738000.000,282074000.000,-34846000.000,4001000.000
IncreaseDecreaseInDeposits,1420944000.000,2262213000.000,1258038000.000,2923928000.000,3644492000.000,-292259000.000
IncreaseDecreaseInLoansHeldForSale,,,,,-53765000.000,123047000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,10766000.000,-13570000.000
IncreaseDecreaseInTradingSecurities,-139505000.000,45306000.000,-55632000.000,6618000.000,-5194000.000,96298000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1017000.000,1238000.000,1351000.000,1420000.000,1912000.000,2486000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,0.000,0.000,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2916000.000,4202000.000,8418000.000,11421000.000,11633000.000,11728000.000
InformationTechnologyAndDataProcessing,187195000.000,190255000.000,199547000.000,212586000.000,231353000.000,304743000.000
InsuranceCommissionsAndFees,69470000.000,71319000.000,69264000.000,65473000.000,65264000.000,64523000.000
InterestAndDividendIncomeOperating,1970226000.000,1930263000.000,1860637000.000,1976462000.000,2114521000.000,2632113000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,,24088000.000,50214000.000,88724000.000,86614000.000,138312000.000
InterestAndFeeIncomeLoansAndLeases,1727784000.000,1675295000.000,1629939000.000,1674563000.000,1759525000.000,2178044000.000
InterestExpense,341056000.000,219739000.000,156029000.000,139321000.000,163784000.000,262795000.000
InterestExpenseDeposits,260052000.000,162167000.000,116241000.000,86453000.000,82175000.000,102005000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,824000.000,819000.000,1077000.000,1011000.000,586000.000,274000.000
InterestExpenseOtherLongTermDebt,76680000.000,54705000.000,38011000.000,48917000.000,79439000.000,155376000.000
InterestExpenseShortTermBorrowings,3500000.000,2048000.000,700000.000,2940000.000,1584000.000,5140000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1455111000.000,1563136000.000,1614563000.000,1756152000.000,1850783000.000,2178516000.000
InterestIncomeExpenseNet,1629170000.000,1710524000.000,1704608000.000,1837141000.000,1950737000.000,2369318000.000
InterestIncomeSecuritiesTaxExempt,9785000.000,8999000.000,12678000.000,28965000.000,42014000.000,58853000.000
InterestIncomeSecuritiesTaxable,207984000.000,184340000.000,148557000.000,171080000.000,202104000.000,221782000.000
InterestPaid,357212000.000,231897000.000,155832000.000,131488000.000,150403000.000,241073000.000
LaborAndRelatedExpense,892534000.000,988193000.000,1001637000.000,1048775000.000,1122182000.000,1349124000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,38400000.000,40400000.000,23400000.000,20600000.000,20000000.000,24000000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,32200000.000,35700000.000,38600000.000,41000000.000,40000000.000
MarketableSecuritiesUnrealizedGainLoss,,,,,-7084000.000,-201014000.000
MarketingAndAdvertisingExpense,75627000.000,64263000.000,51185000.000,50560000.000,52213000.000,62957000.000
MaturitiesOfSubordinatedDebt,5000000.000,305010000.000,50000000.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-22001000.000,227686000.000,2965414000.000,4335428000.000,3521883000.000,2767665000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22001000.000,227686000.000,2965414000.000,4335428000.000,3521883000.000,2767665000.000
NetCashProvidedByUsedInInvestingActivities,-1304706000.000,-1082978000.000,-4240333000.000,-5004781000.000,-4928654000.000,-3445353000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1304706000.000,-1082978000.000,-4240333000.000,-5004781000.000,-4928654000.000,-3445353000.000
NetCashProvidedByUsedInOperatingActivities,1594787000.000,1002130000.000,1013245000.000,888786000.000,1033362000.000,1215302000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1594787000.000,1002130000.000,1013245000.000,888786000.000,1033362000.000,1215302000.000
NetIncomeLoss,542613000.000,641022000.000,638741000.000,632392000.000,692957000.000,711821000.000
NetIncomeLossAvailableToCommonStockholdersBasic,511800000.000,609033000.000,606872000.000,600538000.000,661084000.000,646547000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,511800000.000,609033000.000,606872000.000,600538000.000,661084000.000,646547000.000
NoninterestExpense,1728500000.000,1835876000.000,1758003000.000,1882346000.000,1975908000.000,2408485000.000
NoninterestIncome,980623000.000,1097857000.000,997995000.000,979179000.000,1038730000.000,1149731000.000
NoninterestIncomeOtherOperatingIncome,118882000.000,129701000.000,125059000.000,126004000.000,132714000.000,129317000.000
OccupancyNet,109129000.000,111160000.000,125344000.000,128076000.000,121881000.000,153090000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,3880000.000,-130205000.000
OperatingLeasesIncomeStatementLeaseRevenue,26771000.000,,,,,
OperatingLeasesRentExpenseNet,53500000.000,54700000.000,55300000.000,57200000.000,58000000.000,65000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-6811000.000,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-4427000.000,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,64921000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,0.000,,,,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,,,,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-82885000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-53875000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-104146000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-67695000.000,,,,-16589000.000,24582000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,36451000.000,,,,-8931000.000,13236000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,29010000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,5188000.000,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,-1968000.000,-1968000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,9855000.000,14517000.000,-1279000.000,-1279000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,-689000.000,-689000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,25788000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,2384000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,55305000.000,-77593000.000,45783000.000,-19757000.000,-201599000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-48839000.000,73868000.000,,
OtherComprehensiveIncomeLossBeforeTax,,36110000.000,-97404000.000,-11750000.000,-5839000.000,-268878000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,36513000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,12746000.000,2021000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,6186000.000,-65928000.000,6611000.000,8285000.000,1314000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,4461000.000,707000.000
OtherComprehensiveIncomeLossNetOfTax,,22946000.000,-63192000.000,-8283000.000,-3866000.000,-174858000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,23733000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,22946000.000,-63192000.000,,-3866000.000,-174858000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,7795000.000,-38218000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-51035000.000,80176000.000,-69457000.000,5067000.000,-24842000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,-25520000.000,37818000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,2728000.000,-13376000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,12490000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,6211000.000,-15559000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,4037000.000,-10113000.000,,
