,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,452989000.000,533177000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,776000.000,609000.000,466000.000,1579000.000,730000.000,732000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5010000.000,2720000.000,2971000.000,3700000.000,-3852000.000,3251000.000
AllocatedShareBasedCompensationExpense,,2720000.000,2971000.000,3700000.000,3900000.000,3300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5010000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,3737000.000,3663000.000,2880000.000,2237000.000,1665000.000,1403000.000
AmortizationOfIntangibleAssets,,,3600000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6859000.000,4416000.000,4890000.000,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,,,,13878000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,242980000.000,146080000.000
CapitalLeaseObligationsIncurred,,,,,,6358000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,29633000.000,-21583000.000,197394000.000,-160496000.000,73226000.000,
ComprehensiveIncomeNetOfTax,,42210000.000,97800000.000,97774000.000,87595000.000,172536000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,88487000.000,43094000.000,100161000.000,101275000.000,90390000.000,175650000.000
CostOfGoodsAndServicesSold,2285790000.000,2335736000.000,2411937000.000,2576618000.000,2405338000.000,3198158000.000
CostOfGoodsSoldDepreciation,,336542000.000,,,,
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,8986000.000,10998000.000,30902000.000,51081000.000,28721000.000,49577000.000
CurrentIncomeTaxExpenseBenefit,9363000.000,10923000.000,30902000.000,51035000.000,28732000.000,49599000.000
CurrentStateAndLocalTaxExpenseBenefit,377000.000,-75000.000,0.000,-46000.000,11000.000,22000.000
DebtConversionConvertedInstrumentAmount1,,,193650000.000,56350000.000,0.000,0.000
DebtConversionOriginalDebtAmount1,100000000.000,0.000,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,2356000.000,1859000.000,-8556000.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,-4932000.000,3953000.000,291000.000,-17190000.000,-697000.000,-1746000.000
DeferredIncomeTaxExpenseBenefit,-2239000.000,6078000.000,-8256000.000,-17190000.000,-697000.000,-1746000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,337000.000,266000.000,9000.000,0.000,0.000,0.000
DefinedBenefitPlanActualReturnOnPlanAssets,815000.000,3500000.000,5159000.000,4149000.000,1564000.000,2876000.000
DefinedBenefitPlanActuarialGainLoss,,,-2513000.000,3514000.000,-2631000.000,-2801000.000
DefinedBenefitPlanActuarialNetGainsLosses,4755000.000,-3899000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,-218000.000,-135000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,556000.000,405000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,291000.000,231000.000,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,7000.000,7000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.052,0.042,0.039,0.039,0.042,0.033
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.064,0.063,0.063,0.062,0.062,0.050
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.046,0.045,0.041,0.041,0.047,0.039
DefinedBenefitPlanBenefitsPaid,849000.000,1168000.000,1602000.000,2620000.000,3924000.000,8499000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,13017000.000,0.000,31859000.000,0.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,13935000.000,0.000
DefinedBenefitPlanContributionsByEmployer,3629000.000,8687000.000,1120000.000,3756000.000,12190000.000,25114000.000
DefinedBenefitPlanCurtailments,1016000.000,554000.000,-176000.000,0.000,,
DefinedBenefitPlanDivestituresBenefitObligation,,,,-14814000.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,3188000.000,3508000.000,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,1817000.000,-1437000.000,8060000.000,1736000.000,5053000.000,3309000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,32000.000,3251000.000,-3818000.000,-818000.000,-2494000.000,-2897000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,282000.000,118000.000,129000.000,
DefinedBenefitPlanInterestCost,3274000.000,3270000.000,3170000.000,3051000.000,2954000.000,3641000.000
