,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,6669000.000,6404000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,31170000.000,,,,33563000.000,,,,36035000.000,,,,41112000.000,,,,54863000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-44000.000,-794000.000,-2468000.000,-1104000.000,-652000.000,354000.000,49000.000,829000.000,-4842000.000,-7011000.000,-6619000.000,-6575000.000,-6902000.000,-7189000.000,-7109000.000,-6788000.000,-6587000.000,-6326000.000,-6241000.000,-5923000.000,-5798000.000,-5611000.000,-5614000.000,-5382000.000
AdditionalPaidInCapital,261060000.000,261392000.000,262812000.000,262750000.000,262987000.000,262590000.000,262704000.000,262635000.000,262871000.000,263125000.000,263319000.000,264289000.000,264592000.000,264948000.000,265260000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,266824000.000,267248000.000,269332000.000,269757000.000,271003000.000,308460000.000,308979000.000,364433000.000,352316000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,7932000.000,6706000.000,7113000.000,8316000.000,8570000.000,7296000.000,7386000.000,7947000.000,7807000.000,8230000.000,6471000.000,6892000.000,6896000.000,6716000.000,6323000.000,7485000.000,7845000.000,7808000.000,7121000.000,7271000.000,9828000.000,8287000.000,14030000.000,14876000.000
AdvancesFromFederalHomeLoanBanks,274000000.000,266000000.000,266000000.000,245000000.000,247000000.000,225000000.000,225000000.000,225000000.000,269400000.000,189000000.000,175000000.000,232300000.000,305000000.000,205196000.000,305238000.000,251778000.000,295616000.000,233006000.000,324385000.000,251917000.000,312603000.000,251146000.000,250498000.000,250021000.000
Assets,2239011000.000,2281792000.000,2302094000.000,2261214000.000,2287532000.000,2304426000.000,2269228000.000,2303711000.000,2305664000.000,2286288000.000,2249711000.000,2281711000.000,2329141000.000,2308701000.000,2356714000.000,2384141000.000,2395100000.000,2557898000.000,2593068000.000,2588447000.000,4047493000.000,4151017000.000,5167052000.000,5196340000.000
AvailableForSaleSecurities,133115000.000,157035000.000,165279000.000,166356000.000,195889000.000,208336000.000,213593000.000,214546000.000,226753000.000,68968000.000,43836000.000,39261000.000,32303000.000,20683000.000,19804000.000,30019000.000,30030000.000,30108000.000,29902000.000,30085000.000,12509000.000,2497000.000,12224000.000,47104000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,207479000.000,220013000.000,223953000.000,222889000.000,236437000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,27000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,75284000.000,52654000.000,60652000.000,51026000.000,114339000.000,,,,,10324000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,27000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,32850000.000,10844000.000,17182000.000,5939000.000,68594000.000,,,,,10324000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,42434000.000,41810000.000,43470000.000,45087000.000,45745000.000,,,,,,,,,,,,,,,
