,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,25289.000,24459.000,17118.000,25573.000,35501.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,1250000.000,87700.000,331117.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,865535.000,63127.000,456937.000,695841.000,382284.000,2631734.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,748545.000,,
AdvertisingExpense,,,269000.000,142000.000,282000.000,173000.000
AllocatedShareBasedCompensationExpense,,63100.000,456900.000,695800.000,382000.000,2632000.000
AmortizationOfAcquisitionCosts,,,,,,30480.000
AmortizationOfDebtDiscountPremium,945434.000,471352.000,311248.000,198644.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,130984.000,542691.000,453686.000,1422250.000,1711571.000,-71673.000
ComprehensiveIncomeNetOfTax,,-3676168.000,-4721120.000,-9037984.000,-7775122.000,-11624508.000
CostOfGoodsSold,11760.000,319298.000,1911565.000,2133888.000,2212546.000,3953725.000
DebtConversionConvertedInstrumentAmount1,1515130.000,,1226042.000,1990440.000,0.000,0.000
DebtConversionConvertedInstrumentSharesIssued1,,989103.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,48912.000,160105.000,,,
DefinedContributionPlanCostRecognized,,,,10500.000,26400.000,35900.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.050,0.050,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,1.000,,
Depreciation,,29316.000,39891.000,48429.000,87397.000,126112.000
DepreciationAndAmortization,39150.000,54606.000,64350.000,65547.000,112969.000,161613.000
EarningsPerShareBasicAndDiluted,-0.050,-0.030,-0.030,-1.290,-0.330,-0.470
EffectOfExchangeRateOnCashAndCashEquivalents,,-12662.000,-43325.000,378406.000,-28837.000,-1382.000
EffectiveIncomeTaxRateContinuingOperations,,,,,-0.038,0.026
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.288,0.298,0.340,0.434,-0.137
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,-0.051,-0.060
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,0.008,0.004,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.015,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.044,0.029,0.010,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.009,-0.010,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,-0.031,-0.041
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,-0.036,0.018
EquityIssuancePerShareAmount,,,0.100,,,
FairValueAdjustmentOfWarrants,,,,2118498.000,-1345290.000,175418.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,386000.000,-507276.000,-358077.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,-386435.000,-358077.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,0.000,0.000
FreightCosts,,65000.000,33000.000,103000.000,145000.000,167000.000
GeneralAndAdministrativeExpense,1230189.000,,,,,
GrossProfit,24318.000,1023638.000,511102.000,1988937.000,2579070.000,5574118.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-8456344.000,-9475461.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-2781964.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5481648.000,-4055262.000,-5136074.000,-9707314.000,-8456344.000,-12257425.000
IncomeTaxExpenseBenefit,,-391756.000,-458279.000,-385642.000,-324606.000,-318550.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-30706.000,147948.000,118748.000,497453.000,-83169.000,2063485.000
IncreaseDecreaseInAccountsReceivable,36078.000,15701.000,401238.000,412118.000,-131970.000,889715.000
IncreaseDecreaseInDeferredRevenue,,,272359.000,-271526.000,-833.000,0.000
IncreaseDecreaseInInventories,431022.000,251350.000,-436764.000,303129.000,632535.000,-340392.000
IncreaseDecreaseInOtherOperatingAssets,,-9441.000,6942.000,4784.000,7134.000,41112.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-300808.000,432365.000,129219.000,108153.000,-178107.000,-187099.000
InterestExpenseDebt,,235762.000,,199000.000,0.000,
InterestIncomeExpenseNonoperatingNet,-1044881.000,-564428.000,-422843.000,-310024.000,9301.000,-231805.000
InterestPaid,,,,,,175897.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,65468.000,180100.000,0.000,0.000
LeaseAndRentalExpense,,334000.000,315000.000,328000.000,411000.000,473000.000
NetCashProvidedByUsedInFinancingActivities,4012001.000,4210606.000,4202687.000,10016906.000,11640242.000,5064207.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4012001.000,4210606.000,4202687.000,10016906.000,11640242.000,5064207.000
NetCashProvidedByUsedInInvestingActivities,-52490.000,-38806.000,-216356.000,-2311869.000,-890900.000,1596469.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-52490.000,-38806.000,-216356.000,-2311869.000,-890900.000,1596469.000
NetCashProvidedByUsedInOperatingActivities,-3828527.000,-3616447.000,-3489320.000,-6661193.000,-9008934.000,-6730967.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3828527.000,-3616447.000,-3489320.000,-6661193.000,-9008934.000,-6730967.000
NetIncomeLoss,-5481648.000,-3663506.000,-4677795.000,-9321672.000,-8131738.000,-11938875.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8568692.000,-6174918.000,-7073315.000,-18588345.000,-8131738.000,-11938875.000
NonoperatingIncomeExpense,-1044881.000,-564428.000,-422843.000,-2428522.000,847315.000,-765300.000
OperatingExpenses,4461085.000,4514472.000,5224333.000,9267729.000,11882729.000,17066243.000
OperatingIncomeLoss,-4436767.000,-3490834.000,-4713231.000,-7278792.000,-9303659.000,-11492125.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-12662.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-43325.000,283688.000,356616.000,314367.000
OtherComprehensiveIncomeLossNetOfTax,,-12662.000,-43325.000,283688.000,,
OtherComprehensiveIncomeLossTax,,-3100000.000,-3300000.000,-7700000.000,,
OtherSalesRevenueNet,,,,9167.000,11934.000,0.000
PaymentsOfDebtIssuanceCosts,,,,,,118833.000
PaymentsToAcquireIntangibleAssets,17818.000,18956.000,177672.000,214165.000,239839.000,454807.000
PaymentsToAcquireInvestments,,,,6689547.000,5678000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,34672.000,19850.000,38684.000,153157.000,403608.000,140724.000
PreferredStockDividendsIncomeStatementImpact,3087044.000,2511412.000,2395520.000,9266673.000,0.000,0.000
ProceedsFromContributedCapital,2756860.000,3500001.000,2199967.000,9751455.000,9524083.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,5000000.000
ProceedsFromOtherDebt,1250000.000,700000.000,1843000.000,,,
