,2012-02-22,2013-02-20,2013-12-28,2015-01-03,2015-12-30,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,15000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,806000.000,1446000.000,901000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2192000.000,337000.000,-5782000.000,-2633000.000,6466000.000,9877000.000
AdvertisingExpense,,497000.000,490000.000,680000.000,635000.000,643000.000
AllocatedShareBasedCompensationExpense,,,849000.000,806000.000,1446000.000,901000.000
AmortizationOfIntangibleAssets,,-128000.000,,90000.000,82000.000,81000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,67280.000,97500.000,40000.000,42500.000,40000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,135000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-92000.000,-129000.000,,285000.000
CapitalExpendituresIncurredButNotYetPaid,,511000.000,1406000.000,2091000.000,2790000.000,846000.000
CapitalizedComputerSoftwareAdditions,,101000.000,443000.000,359000.000,2249000.000,434000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3713000.000,-14294000.000,-4806000.000,-2906000.000,-5426000.000,-706000.000
ClosedBlockDividendObligationPeriodIncreaseDecrease,,-350000.000,,,,
ComprehensiveIncomeNetOfTax,4169000.000,3291000.000,1435000.000,5924000.000,3079000.000,2025000.000
ConstructionRevenue,,,30700000.000,41000000.000,34500000.000,27300000.000
CostOfServices,103075000.000,106102000.000,126417000.000,142077000.000,133851000.000,129418000.000
CurrentFederalTaxExpenseBenefit,,1028000.000,450000.000,309000.000,-570000.000,688000.000
CurrentForeignTaxExpenseBenefit,,-129000.000,416000.000,1320000.000,81000.000,-3000.000
CurrentIncomeTaxExpenseBenefit,,1319000.000,1273000.000,1882000.000,-169000.000,1087000.000
