,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,2612000.000,,,,2059000.000,,,,2690000.000,,,,3858000.000,,,,4236000.000,
AccountsPayableCurrent,2263000.000,3000000.000,1948000.000,3408000.000,3842000.000,3146000.000,2934000.000,2954000.000,2751000.000,5416000.000,6182000.000,6158000.000,4905000.000,4437000.000,2144000.000,3021000.000,2230000.000,1349000.000,947000.000,1161000.000,1600000.000,1480000.000,1643000.000,1511000.000
AccountsReceivableNetCurrent,3186000.000,3972000.000,3339000.000,3735000.000,4408000.000,4144000.000,3875000.000,4488000.000,5560000.000,4242000.000,3788000.000,3360000.000,3770000.000,3888000.000,3622000.000,3508000.000,4554000.000,4307000.000,4299000.000,3732000.000,4452000.000,3535000.000,3379000.000,5003000.000
AccruedBonusesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,1800000.000,,,,1600000.000,
AccruedIncomeTaxes,,,,,,,,,,,97000.000,97000.000,116000.000,186000.000,644000.000,710000.000,400000.000,464000.000,327000.000,137000.000,250000.000,274000.000,82000.000,157000.000
AccruedIncomeTaxesCurrent,22000.000,,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,2179000.000,2068000.000,2105000.000,2213000.000,2583000.000,1746000.000,2348000.000,5009000.000,2059000.000,1905000.000,1712000.000,2041000.000,2690000.000,2777000.000,2223000.000,3202000.000,3858000.000,2110000.000,2768000.000,3650000.000,4236000.000,2587000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,33075.000,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,178000.000,,,,26000.000,,,,87000.000,,,,101000.000,,,,168000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,3957000.000,,,,5363000.000,,,,6657000.000,,,,7818000.000,,,,8651000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-97000.000,,,,0.000,,,,0.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-418000.000,,,,-218000.000,,,,-661000.000,,,,-979000.000,,,,-1103000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-94000.000,-431000.000,-696000.000,-504000.000,-847000.000,-708000.000,-515000.000,-670000.000,-561000.000,-340000.000,-218000.000,-226000.000,-270000.000,-516000.000,-661000.000,-1002000.000,-929000.000,-893000.000,-979000.000,-861000.000,-930000.000,-900000.000,-1103000.000,-1055000.000
AdditionalPaidInCapital,93507000.000,99597000.000,100334000.000,100495000.000,100465000.000,100607000.000,105990000.000,106224000.000,106474000.000,106699000.000,102575000.000,102843000.000,102910000.000,103128000.000,103014000.000,102918000.000,102871000.000,102741000.000,102624000.000,102484000.000,102336000.000,102175000.000,102031000.000,101936000.000
AllowanceForDoubtfulAccountsReceivableCurrent,80000.000,76000.000,206000.000,193000.000,189000.000,188000.000,155000.000,45000.000,40000.000,41000.000,44000.000,44000.000,43000.000,49000.000,22000.000,22000.000,21000.000,7000.000,5000.000,11.000,12000.000,12000.000,8000.000,6000.000
AssetRetirementObligation,,,,,,,184000.000,,,,194000.000,,,,204000.000,,,,214000.000,,,,226000.000,
AssetRetirementObligationsNoncurrent,,,175000.000,177000.000,180000.000,182000.000,184000.000,187000.000,189000.000,191000.000,194000.000,196000.000,199000.000,201000.000,204000.000,206000.000,,,214000.000,217000.000,220000.000,223000.000,226000.000,228000.000
Assets,104708000.000,109997000.000,110894000.000,111168000.000,109353000.000,59565000.000,59077000.000,57533000.000,56922000.000,54569000.000,54314000.000,52904000.000,51103000.000,40728000.000,36175000.000,35443000.000,36961000.000,37767000.000,36688000.000,34283000.000,35249000.000,36735000.000,35760000.000,35795000.000
AssetsCurrent,20573000.000,20463000.000,18666000.000,19871000.000,19072000.000,17709000.000,17550000.000,16743000.000,17575000.000,19020000.000,19908000.000,19667000.000,18619000.000,18224000.000,14454000.000,14170000.000,15109000.000,16155000.000,15401000.000,14083000.000,15346000.000,16810000.000,15781000.000,15992000.000
BuildingsAndImprovementsGross,,,,,,,3256000.000,,,,3332000.000,,,,3564000.000,,,,3890000.000,,,,4140000.000,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,1573000.000,3699000.000,4182000.000,4087000.000,4106000.000,0.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,5500000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,5750000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,43000.000,36000.000,26000.000,16000.000,14000.000,14000.000,15000.000,15000.000,15000.000,16000.000,15000.000,11000.000,7000.000,3000.000,0.000,0.000,0.000,,,,,
CapitalLeaseObligationsNoncurrent,,,30000.000,30000.000,30000.000,30000.000,22000.000,18000.000,15000.000,10000.000,7000.000,3000.000,0.000,0.000,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,40000.000,,,,24000.000,,,,7000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,17000.000,,,,17000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6000.000,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,17000.000,,,,7000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,4000.000,,,,2000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,36000.000,,,,22000.000,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,9000.000,,,,20000.000,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,59000.000,,,,132000.000,,,,132000.000,,,,157000.000,
Cash,5669000.000,3361000.000,2951000.000,2249000.000,1450000.000,1716000.000,2695000.000,981000.000,532000.000,1607000.000,865000.000,658000.000,705000.000,848000.000,2358000.000,1343000.000,1073000.000,1631000.000,1526000.000,1082000.000,1303000.000,3739000.000,2753000.000,1151000.000
CashUninsuredAmount,,,,,,,417000.000,,,,328000.000,,,,790000.000,,,,600000.000,,,,2100000.000,
