,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,67448000.000,,,,67520000.000,,,,72975000.000,,,,59849000.000,,,,69986000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-5795000.000,-2945000.000,-4593000.000,868000.000,4291000.000,12110000.000,8226000.000,7205000.000,-10750000.000,-14504000.000,-21546000.000,-11131000.000,8472000.000,9483000.000,16639000.000,23423000.000,15348000.000,20643000.000,22260000.000,33333000.000,46626000.000,36392000.000,-4695000.000,2851000.000,6490000.000
AdditionalPaidInCapital,741531000.000,743025000.000,743780000.000,746143000.000,748159000.000,751125000.000,784852000.000,786941000.000,789462000.000,792140000.000,797146000.000,795306000.000,803376000.000,807257000.000,828327000.000,831931000.000,1268947000.000,1273648000.000,1306594000.000,1328678000.000,1389914000.000,1394526000.000,1400140000.000,1406943000.000,1413061000.000
Assets,6508089000.000,6545890000.000,6844541000.000,6925292000.000,7163572000.000,7403603000.000,7622637000.000,8174104000.000,8593684000.000,8921429000.000,9307095000.000,9746624000.000,10023587000.000,10288824000.000,10600498000.000,11251943000.000,13470104000.000,13955570000.000,14275089000.000,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,74000.000,67000.000,59000.000,52000.000,45000.000,38000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,1099963000.000,1024339000.000,926050000.000,994056000.000,1001926000.000,1095942000.000,1404048000.000,1384219000.000,1563735000.000,1554531000.000,1493648000.000,1361998000.000,1453820000.000,1899580000.000,1966034000.000,1979368000.000,2111418000.000,2617028000.000,2633298000.000,2709686000.000,3085124000.000
AvailableForSaleSecurities,1024805000.000,1110162000.000,1190385000.000,1126637000.000,1107129000.000,1044137000.000,939590000.000,1006185000.000,985837000.000,1073886000.000,1370696000.000,1366433000.000,1577272000.000,1569689000.000,1520237000.000,1399428000.000,1478234000.000,1932980000.000,1982523000.000,2012820000.000,2165539000.000,2659182000.000,2609380000.000,2700011000.000,3084658000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,31832000.000,40480000.000,46614000.000,35828000.000,45101000.000,34907000.000,47547000.000,64946000.000,54013000.000,26355000.000,36711000.000,36142000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,16674000.000,13891000.000,9184000.000,11414000.000,11701000.000,18418000.000,14095000.000,10825000.000,11859000.000,50273000.000,46386000.000,36608000.000
AvailableForSaleSecuritiesAmortizedCost,1034069000.000,1115305000.000,1198185000.000,1124892000.000,1099963000.000,1024339000.000,926050000.000,994056000.000,1001926000.000,1095942000.000,1404048000.000,1384219000.000,1563735000.000,1554531000.000,1493648000.000,1361998000.000,1453820000.000,1899580000.000,1899580000.000,1979368000.000,2111418000.000,2617028000.000,2633298000.000,2709686000.000,3085124000.000
