,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,75000.000
AdvertisingExpense,,,240000.000,277000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,1168000.000,658000.000,1170000.000,135000.000,725000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1188000.000,123000.000,582000.000,60000.000,259000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,588000.000,75000.000,466000.000
BankOwnedLifeInsuranceIncome,496000.000,510000.000,477000.000,336000.000,338000.000,328000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,372000.000,11401000.000,-15181000.000,-1827000.000,7927000.000,-3145000.000
CommonStockDividendsPerShareDeclared,,0.030,0.120,0.180,0.240,0.280
ComprehensiveIncomeNetOfTax,3867000.000,3869000.000,603000.000,7133000.000,3764000.000,2148000.000
CurrentIncomeTaxExpenseBenefit,,-1131000.000,-8000.000,451000.000,916000.000,1256000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.015,,
DeferredIncomeTaxExpenseBenefit,-61000.000,973000.000,96000.000,451000.000,303000.000,-129000.000
DefinedBenefitPlanBenefitsPaid,,134000.000,149000.000,155000.000,158000.000,162000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,308000.000,,
DefinedContributionPlanCostRecognized,,265000.000,296000.000,284000.000,307000.000,349000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.050,0.050,0.050
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,17500.000,18000.000,18000.000
Depreciation,,640000000.000,713000000.000,715000.000,792000.000,835000.000
DepreciationAmortizationAndAccretionNet,2411000.000,3060000.000,3221000.000,2465000.000,2534000.000,2770000.000
DividendIncomeOperating,133000.000,139000.000,131000.000,126000.000,126000.000,117000.000
DividendsCommonStockCash,,136000.000,544000.000,816000.000,1082000.000,1237000.000
EarningsPerShareBasic,,0.640,0.390,0.850,0.970,1.110
