,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-03-28,2015-06-27,2015-09-26,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableCurrent,3220826000.000,3414436000.000,3235394000.000,3264088000.000,3160135000.000,3440928000.000,3372036000.000,3769268000.000,3282020000.000,3633720000.000,3431341000.000,4503200000.000,3627458000.000,4074627000.000,3806702000.000,5027103000.000,3627252000.000,4171131000.000,3852306000.000,5192665000.000,4206658000.000,4644655000.000,4747227000.000,5774151000.000,4820086000.000
AccountsReceivableGrossCurrent,,4393042000.000,4223027000.000,4530242000.000,4253528000.000,4449070000.000,4390072000.000,4978136000.000,4546463000.000,4779122000.000,4620752000.000,5833888000.000,4908862000.000,5200036000.000,5121783000.000,6103038000.000,4926471000.000,5137372000.000,5114877000.000,6211077000.000,5305713000.000,5754519000.000,5963744000.000,6798943000.000,5920140000.000
AccountsReceivableNetCurrent,4124118000.000,4347411000.000,4174050000.000,4482117000.000,4207647000.000,4401677000.000,4336757000.000,4923898000.000,4493418000.000,4723601000.000,4568553000.000,5769759000.000,4846349000.000,5137798000.000,5060959000.000,6043850000.000,4874484000.000,5084531000.000,5065503000.000,6161418000.000,5256022000.000,5704633000.000,5912085000.000,6746687000.000,5867182000.000
AccruedLiabilitiesCurrent,630789000.000,657297000.000,634554000.000,660996000.000,608652000.000,611878000.000,702546000.000,776586000.000,608362000.000,615304000.000,617796000.000,774868000.000,653049000.000,679454000.000,650779000.000,797464000.000,646559000.000,719232000.000,695620000.000,819463000.000,668002000.000,701960000.000,698525000.000,821244000.000,741449000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,539674000.000,552148000.000,538908000.000,549334000.000,572395000.000,573124000.000,593744000.000,607294000.000,624115000.000,646465000.000,659249000.000,648232000.000,664860000.000,690835000.000,660643000.000,678046000.000,686035000.000,713826000.000,732374000.000,735495000.000,762685000.000,779767000.000,801340000.000,739955000.000,764369000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,290793000.000,321439000.000,187633000.000,158550000.000,206585000.000,110916000.000,140858000.000,182632000.000,116462000.000,130773000.000,211585000.000,248425000.000,,,,-16605000.000,,,,-241326000.000,,,,-348556000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,79532000.000,95324000.000,177840000.000,,-9259000.000,,,-64617000.000,,,,-284706000.000,-214175000.000,-262560000.000,-244511000.000,-383854000.000,-345355000.000
AdditionalPaidInCapitalCommonStock,1050598000.000,1062372000.000,1070783000.000,1076275000.000,1062542000.000,1068529000.000,1077936000.000,1086239000.000,1046374000.000,1051243000.000,1058833000.000,1071075000.000,1056326000.000,1065657000.000,1076124000.000,1086082000.000,1071893000.000,1083885000.000,1094859000.000,1107314000.000,1082103000.000,1092323000.000,1102697000.000,1112114000.000,1089724000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,45631000.000,48977000.000,48125000.000,45881000.000,47393000.000,53315000.000,54238000.000,53045000.000,55521000.000,52199000.000,64129000.000,62513000.000,62238000.000,60824000.000,59188000.000,51987000.000,52841000.000,49374000.000,49659000.000,49691000.000,49886000.000,51659000.000,52256000.000,52958000.000
Assets,9579475000.000,10070034000.000,9868727000.000,9829079000.000,10138748000.000,10034902000.000,10075363000.000,10785687000.000,10360129000.000,10507721000.000,10366049000.000,12060883000.000,11032916000.000,11559593000.000,11311526000.000,12442856000.000,11144488000.000,12111814000.000,12006198000.000,13021930000.000,12352787000.000,12946806000.000,13138043000.000,14206366000.000,13419375000.000
AssetsCurrent,6901914000.000,7329348000.000,7101673000.000,7024591000.000,7169651000.000,7025424000.000,6964553000.000,7715301000.000,7305483000.000,7460473000.000,7277818000.000,8585770000.000,7486762000.000,8022386000.000,7829698000.000,9032607000.000,7701306000.000,8303133000.000,8181801000.000,9186471000.000,8427570000.000,9035684000.000,9191264000.000,10316721000.000,9484503000.000
BuildingsAndImprovementsGross,144253000.000,146982000.000,143658000.000,147215000.000,149936000.000,145934000.000,149226000.000,152008000.000,151576000.000,155067000.000,146246000.000,142583000.000,144344000.000,144780000.000,143837000.000,144530000.000,148144000.000,159470000.000,164568000.000,162011000.000,167558000.000,171125000.000,174127000.000,175141000.000,190179000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,14850000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,18000000.000,18000000.000,18000000.000,18000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,180767000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,7900000.000,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,5400000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,521302000.000,531024000.000,544566000.000,396887000.000,739708000.000,325832000.000,358550000.000,409684000.000,364151000.000,345891000.000,251790000.000,390602000.000,258283000.000,308936000.000,258233000.000,400355000.000,305293000.000,399721000.000,336744000.000,273090000.000,394655000.000,495771000.000,384415000.000,534320000.000,521562000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000
CommonStockSharesIssued,125382000.000,125382000.000,125382000.000,125382000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000,125424000.000
CommonStockSharesOutstanding,,,,111814000.000,,,,,,,,,,,,,,,,,,,,,
