,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,0.000
GeneralAndAdministrativeExpense,1048624.000,1166451.000,1058297.000,1181439.000,,
IncentiveFeeExpense,,,,6899734.000,3535100.000,
IncomeLossAttributableToParent,3856266.000,-23248356.000,16483535.000,32043757.000,,
IncomeTaxExpenseBenefit,,,,,0.000,0.000
InterestIncomeOperating,49042.000,112462.000,61332.000,27935.000,53655.000,575103.000
InvestmentIncomeNet,-15046798.000,-15277157.000,-13915111.000,-16561908.000,-14127634.000,-10695430.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,0.458
ManagementFeeExpense,,,3174889.000,2813308.000,3375788.000,3547672.000
NetIncomeLoss,,,,,-5438487.000,-6905755.000
OperatingExpenses,15095840.000,15389619.000,13976443.000,16589843.000,14181289.000,11270533.000
OtherExpenses,44743.000,,108587.000,48281.000,,
PrincipalTransactionsRevenue,18903064.000,-7971199.000,30398646.000,48605665.000,8689147.000,3789675.000
ProfessionalFees,283453.000,181793.000,191850.000,165139.000,464422.000,599842.000
RealizedInvestmentGainsLosses,21110601.000,-5681969.000,23810242.000,50485166.000,17755035.000,2781411.000
SellingExpense,9261975.000,10147976.000,9145329.000,5194483.000,4237214.000,4449727.000
UnrealizedGainLossOnInvestments,-2207537.000,-2289230.000,6588404.000,-1879501.000,-9065888.000,1008264.000
