,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,-555000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,0.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-189000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2200000.000,1300000.000,1300000.000,800000.000,-200000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2201000.000,1303000.000,1284000.000,815000.000,,
AdvertisingExpense,1000000.000,1100000.000,1400000.000,1500000.000,1100000.000,1300000.000
AllocatedShareBasedCompensationExpense,8969000.000,14224000.000,16485000.000,14282000.000,14767000.000,20885000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,70000.000,127000.000,207000.000
AmortizationOfIntangibleAssets,943000.000,5164000.000,7404000.000,6072000.000,7039000.000,6663000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,294965.000,,122263.000,36501.000,8000.000,0.000
AssetImpairmentCharges,,33745000.000,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,3497000.000,1008000.000,2862000.000,1733000.000,1472000.000,1825000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15831000.000,-76442000.000,29534000.000,-32220000.000,29384000.000,-27958000.000
CommonStockDividendsPerShareDeclared,,,0.080,,,
ComprehensiveIncomeNetOfTax,34256000.000,-34747000.000,57089000.000,58878000.000,38432000.000,47031000.000
CostOfRevenue,158093000.000,154868000.000,163853000.000,159227000.000,170602000.000,196232000.000
CurrentFederalTaxExpenseBenefit,7758000.000,9813000.000,-558000.000,-1234000.000,443000.000,0.000
CurrentForeignTaxExpenseBenefit,474000.000,1892000.000,3049000.000,3094000.000,5407000.000,1638000.000
CurrentIncomeTaxExpenseBenefit,8478000.000,9622000.000,2493000.000,1723000.000,5933000.000,1638000.000
CurrentStateAndLocalTaxExpenseBenefit,246000.000,-2083000.000,2000.000,-137000.000,83000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,1458000.000,2647000.000,-3633000.000,-3279000.000,-1699000.000,-197000.000
DeferredForeignIncomeTaxExpenseBenefit,23000.000,-1756000.000,-699000.000,-890000.000,-3906000.000,-382000.000
DeferredIncomeTaxExpenseBenefit,1577000.000,2017000.000,-2781000.000,157000.000,-5416000.000,-660000.000
DeferredIncomeTaxesAndTaxCredits,2326000.000,4000000.000,-4332000.000,-4453000.000,-5662000.000,-606000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,845000.000,3109000.000,0.000,-284000.000,-57000.000,-27000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,815000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,400000.000,400000.000,400000.000
DefinedContributionPlanCostRecognized,0.000,0.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,1100000.000,1100000.000,1100000.000,1100000.000
Depreciation,15372000.000,15256000.000,16088000.000,15884000.000,16464000.000,16812000.000
Dividends,5722000.000,5755000.000,9446000.000,13165000.000,13916000.000,15054000.000
EarningsPerShareBasic,1.200,-1.200,1.950,1.990,1.350,1.660
EarningsPerShareDiluted,1.140,-1.200,1.880,1.930,1.320,1.620
EffectiveIncomeTaxRateContinuingOperations,0.240,-0.656,-0.033,-0.048,0.007,0.021
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.034,-0.484,-0.001,0.020,0.026,0.018
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.109,0.259,-0.295,-0.286,-0.331,-0.331
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.002,0.025,-0.028,-0.029,0.008,0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.019,-0.072,0.022,0.010,0.022,0.022
