,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,60800000.000,99283000.000,25621000.000,81498000.000,98036000.000,12392000.000
AllowanceForFundsUsedDuringConstructionInvestingActivities,7710000.000,16354000.000,33173000.000,46784000.000,14485000.000,18557000.000
AmortizationOfRegulatoryAsset,7876000.000,5299000.000,4802000.000,4331000.000,3509000.000,2138000.000
AssetRetirementObligationAccretionExpense,,2409000.000,2276000.000,3701000.000,9575000.000,10257000.000
AssetRetirementObligationLiabilitiesIncurred,,2928000.000,575000.000,21864000.000,0.000,214000.000
AssetRetirementObligationLiabilitiesSettled,,9372000.000,941000.000,0.000,0.000,0.000
AssetRetirementObligationRevisionOfEstimate,,5579000.000,14737000.000,139333000.000,5637000.000,38584000.000
CapitalExpendituresIncurredButNotYetPaid,59094000.000,94288000.000,142103000.000,139616000.000,106912000.000,68870000.000
CapitalLeaseObligationsIncurred,7375000.000,,,,,
CapitalLeasesIncomeStatementAmortizationExpense,,5700000.000,6300000.000,7200000.000,8200000.000,8100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-29149000.000,1387000.000,15939000.000,-13454000.000,-4050000.000,2341000.000
ComprehensiveIncomeNetOfTax,376969000.000,447582000.000,452916000.000,454648000.000,466844000.000,464327000.000
CostOfDomesticRegulatedElectric,1425173000.000,1235343000.000,1335818000.000,1405498000.000,1246666000.000,1196417000.000
CostOfDomesticRegulatedGasRevenue,692096000.000,532417000.000,621120000.000,725754000.000,501824000.000,425410000.000
CostsAndExpenses,3446870000.000,3120074000.000,3373869000.000,3580779000.000,3263812000.000,3158175000.000
CurrentFederalTaxExpenseBenefit,,176354000.000,-52408000.000,9550000.000,-1166000.000,45287000.000
CurrentStateAndLocalTaxExpenseBenefit,,24502000.000,-7252000.000,2611000.000,-727000.000,8754000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,6883000.000,7088000.000,6866000.000,6340000.000,6285000.000,6289000.000
DeferredFederalIncomeTaxExpenseBenefit,,38309000.000,273916000.000,208781000.000,246096000.000,195064000.000
DeferredIncomeTaxExpenseBenefit,226555000.000,38092000.000,316253000.000,227823000.000,277896000.000,222002000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-4424000.000,38243000.000,26196000.000,36450000.000,27216000.000
DefinedContributionPlanCostRecognized,,8600000.000,8700000.000,9100000.000,9500000.000,9900000.000
DepreciationAmortizationAndAccretionNet,333960000.000,344226000.000,365713000.000,383992000.000,416427000.000,446179000.000
DividendsCommonStockCash,270245000.000,266848000.000,262273000.000,452306000.000,330567000.000,327416000.000
EffectiveIncomeTaxRateContinuingOperations,,0.337,0.356,0.349,0.374,0.371
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
