,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,20935000.000,21461000.000,18830000.000,26163000.000,30087000.000,29433000.000,28221000.000,30782000.000,30682000.000,30338000.000,26780000.000,26159000.000,25209000.000,27090000.000,21854000.000,25468000.000,21258000.000,20178000.000,22504000.000,23819000.000,22361000.000,24418000.000,24300000.000,23150000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,28221000.000,,,,26780000.000,,,,,,,,,,,,,
AccountsPayableOtherCurrent,,,,,,,3151000.000,,,,3930000.000,,,,3000000.000,,,,3440000.000,,,,5402000.000,
AccountsPayableTradeCurrent,,,,,,,16226000.000,,,,14619000.000,,,,,,,,,,,,,
AccountsPayableTradeCurrentAndNoncurrent,,,,,,,,,,,,,,,12178000.000,,,,11264000.000,,,,9580000.000,
AccountsReceivableNetCurrent,1147000.000,1544000.000,1477000.000,2177000.000,2395000.000,2732000.000,2148000.000,2452000.000,1965000.000,1932000.000,1246000.000,1524000.000,1693000.000,2354000.000,1650000.000,2306000.000,1991000.000,1869000.000,1633000.000,2115000.000,1627000.000,1131000.000,1387000.000,1493000.000
AccruedIncomeTaxesCurrent,242000.000,,,,,,,,,,,,,,,,,,,,1356000.000,1244000.000,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,6534000.000,3943000.000,2307000.000,1574000.000,1129000.000,856000.000,504000.000,301000.000,121000.000,
AccruedRentCurrent,,,,,,,,,,,1131000.000,,,,,,,,,,,,,
AccruedSalesCommissionCurrent,,,,,,,5549000.000,,,,5535000.000,,,,3890000.000,,,,4245000.000,,,,4757000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,31565000.000,,,,37855000.000,,,,40169000.000,,,,46465000.000,,,,36001000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,-102000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,73000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,336000.000,182000.000,396000.000,534000.000,432000.000,597000.000,553000.000,594000.000,60000.000,332000.000,703000.000,715000.000,887000.000,282000.000,435000.000,523000.000,347000.000,44000.000,-62000.000,30000.000,124000.000,69000.000,-165000.000,-29000.000
AcquiredIndefiniteLivedIntangibleAssetAmount,,,,,,,2672000.000,2672000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,34946000.000,35607000.000,36076000.000,36649000.000,37995000.000,38459000.000,40191000.000,40737000.000,41440000.000,42285000.000,0.000,774000.000,1446000.000,,,951000.000,1571000.000,407000.000,0.000,,910000.000,1588000.000,2672000.000,3372000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,1132000.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,242000.000,,,,122000.000,,,,64000.000,,,,94000.000,,,,55000.000,
Assets,101906000.000,103353000.000,105665000.000,117262000.000,120958000.000,128300000.000,130251000.000,135804000.000,142441000.000,148396000.000,132650000.000,139246000.000,129736000.000,115339000.000,115910000.000,120265000.000,117383000.000,114426000.000,117326000.000,119371000.000,118072000.000,123458000.000,121216000.000,122947000.000
AssetsCurrent,66504000.000,65019000.000,63986000.000,75767000.000,79500000.000,87592000.000,88575000.000,94891000.000,101190000.000,106856000.000,91954000.000,99848000.000,92256000.000,79052000.000,81914000.000,87577000.000,86134000.000,84718000.000,88073000.000,92136000.000,97752000.000,103170000.000,101297000.000,103644000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,206000.000,37000.000,26000.000,23000.000,372000.000,74000.000,19000.000,15000.000,4000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,184000.000,18000.000,7000.000,5000.000,353000.000,55000.000,0.000,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,51833000.000,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,67884000.000,77942000.000,81401000.000,66514000.000,76055000.000,66960000.000,55088000.000,52644000.000,60440000.000,64376000.000,66349000.000,67237000.000,71657000.000,79330000.000,81806000.000,76927000.000,78852000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,1619000.000,690000.000,914000.000,1039000.000,864000.000,701000.000,372000.000,442000.000,78000.000,19000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,-131000.000,-217000.000,184000.000,-162000.000,282000.000,626000.000,583000.000,519000.000,0.000,30000.000,396000.000,170000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,78112000.000,82008000.000,67802000.000,77360000.000,68571000.000,55628000.000,,61378000.000,65039000.000,66493000.000,67109000.000,71649000.000,79585000.000,82056000.000,76848000.000,78959000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,56000.000,52000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,942000.000,967000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,227000.000,229000.000,232000.000,234000.000,237000.000,239000.000,219000.000,166000.000,111000.000,56000.000,,
CapitalLeaseObligationsNoncurrent,,,914000.000,836000.000,841000.000,760000.000,696000.000,641000.000,586000.000,530000.000,474000.000,417000.000,359000.000,301000.000,242000.000,183000.000,122000.000,62000.000,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,1082000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,338000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,248000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,248000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,248000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,28292000.000,18454000.000,14262000.000,31935000.000,37120000.000,43411000.000,39937000.000,49230000.000,44405000.000,47980000.000,36382000.000,41360000.000,32019000.000,27631000.000,24459000.000,33423000.000,37145000.000,38994000.000,42037000.000,47316000.000,58610000.000,57120000.000,52436000.000,53970000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,15450185.000,15450185.000,15510185.000,15525955.000,15525955.000,15525955.000,15525955.000,15525955.000,15542118.000,15542118.000,13143309.000,13143309.000,13176018.000,12368249.000,12365690.000,12391652.000,12393318.000,12288763.000,12013952.000,12052000.000,12024000.000,12025000.000,12027000.000,12132000.000
CommonStockSharesOutstanding,15450185.000,15450185.000,15510185.000,15525955.000,15525955.000,15525955.000,13767380.000,13809130.000,13863043.000,13884293.000,13115642.000,13131642.000,12718351.000,12058314.000,12075764.000,12124699.000,12023235.000,11758924.000,11796774.000,11836000.000,11848000.000,11848000.000,11871000.000,11927000.000
CommonStockValue,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,13000.000,13000.000,13000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000
DebtInstrumentCarryingAmount,,,,,,,3338000.000,,,,0.000,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualSharesAuthorizedForIssuance,,,,,,,,,,,63750.000,,,,,,,,,,,,,
DeferredCompensationPlanAssets,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,8919000.000,,,,-8277000.000,,,,7358000.000,,,,6967000.000,,,,4135000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,692000.000,,,,413000.000,,,,699000.000,,,,735000.000,,,,527000.000,
DeferredTaxAssetsGross,,,,,,,3472000.000,,,,3575000.000,,,,5593000.000,,,,3285000.000,,,,3356000.000,
DeferredTaxAssetsInventory,,,,,,,526000.000,,,,337000.000,,,,142000.000,,,,49000.000,,,,252000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,-5447000.000,,,,-4702000.000,,,,-1765000.000,,,,-3682000.000,,,,,
DeferredTaxAssetsNetCurrent,760000.000,91000.000,1055000.000,690000.000,748000.000,790000.000,1460000.000,1718000.000,1816000.000,875000.000,1957000.000,2125000.000,2062000.000,2018000.000,3727000.000,2978000.000,2556000.000,2168000.000,1208000.000,1670000.000,1703000.000,1941000.000,,
DeferredTaxAssetsOther,,,,,,,690000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,293000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,0.000,,,,896000.000,,,,1283000.000,,,,1149000.000,,,,1333000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,336000.000,,,,332000.000,,,,291000.000,,,,199000.000,,,,446000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,85000.000,,,,160000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,779000.000,
DeferredTaxLiabilitiesNoncurrent,1632000.000,5504000.000,7756000.000,7589000.000,6856000.000,7150000.000,6907000.000,6619000.000,6378000.000,5970000.000,6659000.000,6568000.000,5859000.000,5167000.000,5492000.000,5493000.000,5261000.000,5560000.000,4890000.000,4666000.000,2475000.000,2510000.000,779000.000,629000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,752000.000,,,,-710000.000,,,,779000.000,,,,755000.000,,,,659000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,,23000.000,,,,23000.000,
