,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,28189000.000,,,,32697000.000,,,,37750000.000,,,,43369000.000,,,,47879000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6297000.000,8370000.000,7752000.000,7484000.000,8514000.000,9390000.000,8159000.000,7301000.000,1456000.000,1378000.000,-106000.000,1809000.000,2749000.000,2486000.000,2857000.000,3888000.000,1224000.000,2340000.000,509000.000,2331000.000,3657000.000,3273000.000,-1010000.000,-473000.000
AdditionalPaidInCapital,89966000.000,89991000.000,98842000.000,98854000.000,98963000.000,99066000.000,110603000.000,110703000.000,110776000.000,110879000.000,111017000.000,111659000.000,111952000.000,112567000.000,112744000.000,113371000.000,113629000.000,110482000.000,110771000.000,110958000.000,110986000.000,111116000.000,111166000.000,111538000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,26277000.000,,,,25851000.000,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,7222000.000,7374000.000,,,,,,,,,,,,,,,,,,
Assets,1049105000.000,1221951000.000,1396756000.000,1413639000.000,1394827000.000,1428936000.000,1851728000.000,1867056000.000,1863776000.000,1862807000.000,1851160000.000,1888925000.000,1896278000.000,1891760000.000,1936740000.000,1995258000.000,1948784000.000,1974308000.000,1927733000.000,1916551000.000,1922524000.000,1953920000.000,1943340000.000,1934939000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,0.004,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,357393000.000,326723000.000,412065000.000,376554000.000,,,,,,,,,,,,,,309064000.000,342316000.000,357432000.000
AvailableForSaleSecurities,322272000.000,313054000.000,355496000.000,,,,424617000.000,387786000.000,367299000.000,358675000.000,341665000.000,331488000.000,301028000.000,288397000.000,276984000.000,299690000.000,300335000.000,285485000.000,318159000.000,302151000.000,318239000.000,316145000.000,341873000.000,357803000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,7200000.000,6589000.000,6471000.000,6971000.000,4345000.000,4675000.000,3389000.000,4408000.000,5875000.000,5373000.000,2479000.000,2643000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,2970000.000,2764000.000,2075000.000,990000.000,2463000.000,1075000.000,2605000.000,821000.000,250000.000,392000.000,5022000.000,4372000.000
AvailableForSaleSecuritiesAmortizedCost,,,,354671000.000,357393000.000,326723000.000,412065000.000,376554000.000,365059000.000,356555000.000,341828000.000,328705000.000,296798000.000,284572000.000,272588000.000,293709000.000,298453000.000,281885000.000,317375000.000,298564000.000,312614000.000,311164000.000,344416000.000,359532000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,1917000.000,819000.000,1356000.000,854000.000,1134000.000,522000.000,180000.000,178000.000,556000.000,411000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,2075000.000,990000.000,2463000.000,1075000.000,2605000.000,821000.000,250000.000,392000.000,5022000.000,4372000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,10156000.000,,,60315000.000,157108000.000,156560000.000,161474000.000,145092000.000,113490000.000,109372000.000,97973000.000,87739000.000,176970000.000,91338000.000,198865000.000,99091000.000,39825000.000,70894000.000,249091000.000,218101000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,158000.000,171000.000,1107000.000,221000.000,1471000.000,299000.000,70000.000,214000.000,4466000.000,3961000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,10037000.000,,,60233000.000,157038000.000,156494000.000,157103000.000,120740000.000,9048000.000,15356000.000,29437000.000,40776000.000,136830000.000,52739000.000,165890000.000,69805000.000,24386000.000,56308000.000,232776000.000,204059000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,119000.000,,,82000.000,70000.000,66000.000,4371000.000,24352000.000,104442000.000,94016000.000,68536000.000,46963000.000,40140000.000,38599000.000,32975000.000,29286000.000,15439000.000,14586000.000,16315000.000,14042000.000
