,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,,,221970.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,,227143.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,49320.000,0.000,29054.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,-390635.000
AmortizationOfDebtDiscountPremium,57234.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,368333.000
CashAndCashEquivalentsPeriodIncreaseDecrease,170786.000,71175.000,355553.000,616565.000,616777.000,405399.000
ComprehensiveIncomeNetOfTax,326725.000,600581.000,216516.000,646192.000,196940.000,285421.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DebtInstrumentDecreaseForgiveness,,,,14000.000,14000.000,14000.000
DeferredFederalIncomeTaxExpenseBenefit,,367562.000,127592.000,216025.000,200994.000,322954.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,131555.000,413227.000,143444.000,243318.000,226388.000,363077.000
DeferredOtherTaxExpenseBenefit,,,131541.000,243318.000,226388.000,363077.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,45665.000,15852.000,27293.000,25394.000,40123.000
Depreciation,243700.000,222528.000,221970.000,227143.000,217269.000,224158.000
DepreciationExpense,243700.000,222457.000,,,,
DirectCostsOfHotels,14076386.000,10531679.000,11019541.000,11873580.000,11302895.000,21332304.000
DividendsCommonStock,,,1201905.000,1284775.000,1347483.000,1430358.000
EarningsPerShareBasic,0.030,0.050,0.020,,0.010,0.020
EarningsPerShareDiluted,0.020,0.050,0.020,,0.010,0.020
EffectOfExchangeRateOnCashAndCashEquivalents,3889.000,1598.000,-2628.000,-28897.000,-78237.000,10131.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,4400.000,1800.000,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,8884171.000,5786493.000,3971106.000,,
EquityMethodInvestmentNetSalesProceeds,,350000.000,350000.000,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,170000.000,170000.000,,,
ExtinguishmentOfDebtAmount,,,,,14000.000,0.000
FairValueAssumptionsExpectedDividendRate,,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.753
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.019
ForeignCurrencyTransactionGainLossBeforeTax,-21007.000,-191585.000,14284.000,0.000,,
ForeignCurrencyTransactionGainLossRealized,-21007.000,-191585.000,-14284.000,0.000,,
GainLossOnInvestments,,-395000.000,0.000,,,
GainOnSaleOfInvestments,,395000.000,0.000,,,
GeneralAndAdministrativeExpense,431709.000,445935.000,475404.000,537754.000,506114.000,3839202.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,392070.000,910263.000,345311.000,893411.000,401048.000,353077.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,298559.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,651636.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,0.020
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.020
IncomeLossFromEquityMethodInvestments,,,,,,75525.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,75525.000
IncomeTaxExpenseBenefit,131555.000,413227.000,143444.000,243318.000,226388.000,363077.000
IncomeTaxExpenseBenefitContinuingOperations,,413227.000,143444.000,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,0.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,48442.000,7040.000,2612.000,1629.000,95822.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,309489.000,117406.000,303760.000,122510.000,221556.000
IncomeTaxReconciliationOtherAdjustments,,,,,52691.000,65210.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,42654.000,15404.000,27293.000,15220.000,40123.000
IncomeTaxReconciliationTaxExemptIncome,,,,,-15566.000,
IncomeTaxesPaid,0.000,0.000,-11903.000,0.000,0.000,16067.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,55905.000,-942932.000,559770.000,-273474.000,290515.000,583144.000
IncreaseDecreaseInAccountsReceivable,37939.000,674672.000,-529314.000,85654.000,225851.000,-367735.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,-110015.000,63805.000,-33020.000,262309.000,,
IncreaseDecreaseInDepositOtherAssets,,-210996.000,23979.000,24284.000,20480.000,4323.000
IncreaseDecreaseInDeposits,,,,,-36647.000,65882.000
IncreaseDecreaseInDueToRelatedParties,,,,,72244.000,37919.000
IncreaseDecreaseInNotesReceivables,,,14634.000,10348.000,6482.000,395293.000
IncreaseDecreaseInOtherCurrentAssets,8185.000,-40119.000,-34461.000,-120466.000,36025.000,38623.000
IncreaseDecreaseInRestrictedCash,349526.000,0.000,,,,
InterestExpense,359557.000,374996.000,379176.000,324133.000,341725.000,319425.000
InterestExpenseRelatedParty,,84477.000,65967.000,,,
InterestIncomeExpenseNet,0.000,0.000,,,,
InterestIncomeRelatedParty,,,,,8933.000,5679.000
InterestPaid,-133298.000,-375088.000,-197656.000,-190059.000,-141685.000,119385.000
InvestmentIncomeInterest,14160.000,175145.000,37164.000,202995.000,114503.000,75525.000
InvestmentIncomeNet,-14160.000,-175143.000,-4262.000,-202995.000,-114503.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,,
LeaseAndRentalExpense,,,366333.000,353921.000,324395.000,368768.000
LoansAndLeasesReceivableRelatedPartiesCollections,,,,,115676.000,
ManagementFeesRevenue,10287337.000,10865044.000,11724143.000,11128940.000,11871366.000,
MarketingAndAdvertisingExpense,,877834.000,1062286.000,1050200.000,1083883.000,1178320.000
NetCashProvidedByUsedInFinancingActivities,-681608.000,-567264.000,-348161.000,-548448.000,-299856.000,-756579.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-681608.000,-567264.000,-348161.000,-548448.000,-299856.000,-756579.000
NetCashProvidedByUsedInInvestingActivities,-12886.000,338249.000,-32108.000,33536.000,-253690.000,-227586.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12886.000,338249.000,-32108.000,33536.000,-253690.000,-227586.000
NetCashProvidedByUsedInOperatingActivities,861391.000,298592.000,738450.000,1160374.000,1248560.000,1379433.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,861391.000,298592.000,738450.000,1160374.000,1248560.000,1379433.000
NetIncomeLoss,260515.000,497036.000,201867.000,650093.000,174660.000,288559.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,91785.000,205684.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,205684.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,0.000,,,,,
OperatingExpenses,25130259.000,21867788.000,23204687.000,23526386.000,23580935.000,25395664.000
OperatingIncomeLoss,758474.000,906699.000,673039.000,1014549.000,628270.000,895536.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,66210.000,103545.000,14649.000,-3901.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,22280.000,-3138.000
OtherNoncashExpense,,,200030.000,200040.000,200040.000,200040.000
OtherSalesRevenueNet,191449.000,13647.000,29267.000,251700.000,3400.000,3500.000
PaymentsForProceedsFromRealEstateHeldforinvestment,-0.000,-350000.000,0.000,,,
PaymentsToAcquireAssetsInvestingActivities,12886.000,11751.000,32108.000,69364.000,-369890.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,250000.000,,-227586.000
PreferredStockDividendsAndOtherAdjustments,,,,,,-82875.000
PriorPeriodReclassificationAdjustment,,,,,,38146.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,102900.000,116200.000,21175.000
ProceedsFromNotesPayable,250000.000,150000.000,150000.000,0.000,200000.000,40178.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,35698.000,35698.000,
ProceedsFromRepaymentsOfNotesPayable,-925358.000,-711014.000,-495150.000,-548448.000,-468784.000,-762432.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-6250.000,-6250.000,-3011.000,0.000,-31072.000,-34325.000
PropertyPlantAndEquipmentUsefulLifeMaximum,,7.000,7.000,7.000,,
PropertyPlantAndEquipmentUsefulLifeMinimum,,5.000,5.000,5.000,,
RevenueFromLeasedAndOwnedHotels,,,,,,26287700.000
RevenueFromOwnedHotels,15409947.000,11895796.000,12124316.000,13160295.000,12334439.000,
Revenues,25888733.000,22774487.000,23877726.000,24540935.000,24209205.000,26291200.000
SalariesAndWages,10378464.000,10667646.000,11487772.000,10887909.000,11554657.000,
SalesRevenueNet,25888733.000,22774487.000,23877726.000,24540935.000,24209205.000,26291200.000
ShareBasedCompensation,0.000,,,,2000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,250000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsOutstandingWeightedAverageRemainingContractualTerm,,2.580,1.580,4.420,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,5.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.977,0.977,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.015,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,,-80000.000,-80000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,400000.000,400000.000,200000.000
SharesUsedInComputationOfDilutedEarningsLossPerShare,,368333.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,20000.000,10000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,4800.000,2000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,0.000,0.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000,,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,0.000,0.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,-86822.000,-120660.000,-193246.000,-138130.000,-95822.000
