,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-12-03,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,,,,,,,92891.000,,,,195899.000,,,,,,,,,,,,,
AccountsPayableCurrent,307397.000,11661.000,326973.000,213649.000,63642.000,1269.000,4339.000,205985.000,259221.000,346190.000,351435.000,368091.000,196703.000,,1119896.000,1930857.000,2086329.000,2173957.000,1591764.000,1705049.000,1548369.000,1114619.000,420559.000,531826.000
AccountsPayableRelatedPartiesCurrent,,98421.000,,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,70580.000,88389.000,79185.000,49921.000,41998.000,60674.000,157481.000,74495.000,140247.000,60569.000,116542.000,80670.000,39032.000,,41565.000,32407.000,34599.000,24551.000,37690.000,38410.000,57964.000,43367.000,44379.000,38280.000
AccountsReceivableRelatedParties,,,,,,,,,,,68571.000,72471.000,154358.000,,124367.000,125056.000,126232.000,129284.000,131584.000,132920.000,134225.000,134997.000,137556.000,
AccountsReceivableRelatedPartiesCurrent,,26333.000,,,,,,33750.000,22500.000,34917.000,,72471.000,154358.000,,,,,,,,,,,
AccruedLiabilitiesCurrent,95695.000,95724.000,179979.000,177499.000,142947.000,191290.000,216444.000,151726.000,174150.000,187925.000,196913.000,195594.000,197114.000,,221209.000,228537.000,488529.000,495551.000,534619.000,381229.000,394300.000,409104.000,746491.000,405400.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,,,,,,,,,40296.000
AdditionalPaidInCapitalCommonStock,33891976.000,34414327.000,35126462.000,42783080.000,43078310.000,43399217.000,33950417.000,34356354.000,34384898.000,34399679.000,34404239.000,34404239.000,34795356.000,,34974441.000,35071268.000,35165085.000,35553772.000,35708746.000,35732161.000,35766155.000,35780817.000,35795479.000,36126176.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,200000.000,200000.000,200000.000,200000.000,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,200000000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,200000.000,395928.000,200000.000,200000.000,200000.000,0.000,0.000,0.000,0.000,
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,,,,,,350000.000,,,,,,,,
AssetRetirementObligation,,,,,,,39905.000,45372.000,50833.000,53578.000,51954.000,56921.000,35157.000,,44214.000,49777.000,50548.000,47591.000,109171.000,110251.000,82918.000,83450.000,83991.000,92769.000
AssetRetirementObligationCurrent,,,,,,,,,,,,,,,3721.000,17616.000,17829.000,14299.000,14403.000,61937.000,54826.000,52321.000,76850.000,52321.000
