,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,17903000000.000,13288000000.000,15772000000.000,16829000000.000,17029000000.000,18100000000.000
AdditionsToNoncurrentAssets,1568000000.000,1072000000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-208000000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-9000000.000,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-20306000000.000,-7004000000.000,-3143000000.000,-2567000000.000,-655000000.000,2642000000.000
AircraftRental,3974000000.000,,4549000000.000,1585000000.000,0.000,0.000
AllocatedShareBasedCompensationExpense,-16000000.000,286000000.000,457000000.000,349000000.000,365000000.000,237000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,-10000000.000,186000000.000,297000000.000,227000000.000,237000000.000,154000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,9000000.000,34000000.000,5000000.000,11000000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-55000000.000,,-6000000.000,1000000.000,3000000.000,0.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,4000000.000,-103000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,38000000.000,-17000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,125000000.000,44000000.000,116000000.000,68000000.000,29000000.000,15000000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,107000000.000,34000000.000,24000000.000,4000000.000
AmortizationOfValueOfBusinessAcquiredVOBA,,,,,64000000.000,40000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,76000000.000,78000000.000,38000000.000,300000.000,200000.000,200000.000
AssetImpairmentCharges,,,,342000000.000,,
AssumedPremiumsWritten,,,3662000000.000,3419000000.000,2979000000.000,2947000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,5518000000.000,10710000000.000,-13605000000.000,7720000000.000,-11007000000.000,605000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,2500000000.000,700000000.000,1100000000.000,1100000000.000
AvailableForSaleSecuritiesGrossRealizedGains,2241000000.000,3293000000.000,2764000000.000,838000000.000,1577000000.000,1873000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,164000000.000,202000000.000,221000000.000,142000000.000,451000000.000,815000000.000
