,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcceleratedShareRepurchasesSettlementPaymentOrReceipt,,,,,,,,,,,,,,,,,,,,-400000000.000,,,,,
AccountsAndNotesReceivableNet,92200000.000,86559000.000,94884000.000,109092000.000,98181000.000,98198000.000,108329000.000,103744000.000,99767000.000,96388000.000,94719000.000,99497000.000,100838000.000,97900000.000,107968000.000,132026000.000,113505000.000,118398000.000,123067000.000,130002000.000,113188000.000,110670000.000,126811000.000,136998000.000,112520000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,74287000.000,69808000.000,87243000.000,72870000.000,77250000.000,57619000.000,74754000.000,70251000.000,89237000.000,71641000.000,85394000.000,76941000.000,89146000.000,66652000.000,89659000.000,115406000.000,114991000.000,109396000.000,92207000.000,74398000.000,64549000.000,52836000.000,62018000.000,61316000.000,63398000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1593000.000,2951000.000,3019000.000,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,3452875000.000,3480284000.000,3484207000.000,3490647000.000,3489069000.000,3500217000.000,3671351000.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,3715895000.000,3717091000.000,3896495000.000,3901676000.000,3906148000.000,3920704000.000,3925713000.000,3930317000.000,5041797000.000,5064446000.000,5076726000.000,5087698000.000,4926630000.000,4841291000.000,4613114000.000,4581540000.000,4593229000.000,4530631000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,3523000.000,3980000.000,4626000.000,3898000.000,3759000.000,3407000.000,2374000.000,1771000.000,2547000.000,2672000.000,2878000.000,2941000.000,5178000.000,4224000.000,3234000.000,3529000.000,4456000.000,3273000.000,3072000.000,2684000.000,2620000.000,1844000.000,1991000.000,2708000.000
Assets,7498278000.000,7449780000.000,7629104000.000,7938549000.000,8069835000.000,7731053000.000,7609856000.000,9311209000.000,9762684000.000,9549889000.000,9205527000.000,9075250000.000,9008391000.000,9062263000.000,9206108000.000,13121778000.000,13196667000.000,13360376000.000,13350181000.000,11258576000.000,10211345000.000,9997679000.000,9941765000.000,9958148000.000,9712064000.000
AssetsHeldForSaleLongLivedFairValueDisclosure,,38968000.000,38968000.000,,,,,,,,,,,,,,,,,,,,,,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,,93511000.000,96176000.000,102645000.000,111374000.000,101872000.000,,,,,
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,,,,,,,128187000.000,,,,48961000.000,,,,,
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,,,,,,,,,37808000.000,,,,20309000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearFive,,,,,,,,,,,,,,,,23595000.000,,,,10649000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearFour,,,,,,,,,,,,,,,,26354000.000,,,,13380000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearThree,,,,,,,,,,,,,,,,29931000.000,,,,15054000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearTwo,,,,,,,,,,,,,,,,35647000.000,,,,16838000.000,,,,,
BelowMarketLeaseGross,,,,,,,,,,,,,,,,375033000.000,372253000.000,366232000.000,364577000.000,227063000.000,,,,,
BelowMarketLeaseNet,,,,,,,,,,,,,,,,281522000.000,,,,125191000.000,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,30000000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,188025000.000,73229000.000,139420000.000,67248000.000,229260000.000,89797000.000,76553000.000,65793000.000,68814000.000,46943000.000,62108000.000,69715000.000,64926000.000,56500000.000,58479000.000,84907000.000,118161000.000,110326000.000,93009000.000,86510000.000,106505000.000,73138000.000,84181000.000,94046000.000,92296000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,131049731.000,132074432.000,132111519.000,132153444.000,132726357.000,133283744.000,136275092.000,137507010.000,137628403.000,140709202.000,140716198.000,140733683.000,140879384.000,140907420.000,140920484.000,158201996.000,158492995.000,158512821.000,158518091.000,154404986.000,149455915.000,144678083.000,143853637.000,143985036.000,141912477.000
CommonStockSharesOutstanding,131049731.000,132074432.000,132111519.000,132153444.000,132726357.000,133283744.000,136275092.000,137507010.000,137628403.000,140709202.000,140716198.000,140733683.000,140879384.000,140907420.000,140920484.000,158201996.000,158492995.000,158512821.000,158518091.000,154404986.000,149455915.000,144678083.000,143853637.000,143985036.000,141912477.000
CommonStockValue,1310000.000,1320000.000,1321000.000,1321000.000,1327000.000,1333000.000,1363000.000,1375000.000,1376000.000,1407000.000,1407000.000,1407000.000,1409000.000,1409000.000,1409000.000,1582000.000,1585000.000,1585000.000,1585000.000,1544000.000,1495000.000,1447000.000,1439000.000,1440000.000,1419000.000
ConstructionPayableCurrent,,,,2131000.000,9019000.000,92060000.000,66310000.000,41107000.000,28042000.000,15073000.000,12359000.000,57969000.000,54803000.000,36720000.000,39522000.000,41205000.000,36825000.000,75701000.000,79960000.000,32006000.000,62832000.000,45616000.000,39418000.000,41906000.000,72686000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,29000.000,-8454000.000,7841000.000,7587000.000,-7362000.000,-7136000.000,-29864000.000,-27468000.000,-22692000.000,-24140000.000,-23766000.000,22414000.000,21062000.000,19710000.000,-56921000.000,47773000.000,42295000.000,36785000.000,-18408000.000,8905000.000,-7893000.000,-6874000.000,-5907000.000,-4982000.000
DeferredCompensationPlanAssets,,,,,,,,24670000.000,25526000.000,27311000.000,29126000.000,30932000.000,31148000.000,34265000.000,33784000.000,35194000.000,35946000.000,37872000.000,35419000.000,37341000.000,37818000.000,40583000.000,42073000.000,42711000.000,43218000.000
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,,759061000.000,752702000.000,731857000.000,734373000.000,587283000.000,505164000.000,488941000.000,478024000.000,478058000.000,459824000.000
