,2011-08-27,2012-08-25,2013-08-31,2014-08-30,2015-08-29,2016-08-27
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,24794000.000,32641000.000,36412000.000,37240000.000,37645000.000,39298000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,34945000.000,63041000.000,66752000.000,23771000.000,47895000.000,63731000.000
AdvertisingExpense,71500000.000,74700000.000,83700000.000,84700000.000,98000000.000,98300000.000
AllocatedShareBasedCompensationExpense,26600000.000,33400000.000,37300000.000,39400000.000,40995000.000,39825000.000
AmortizationOfFinancingCostsAndDiscounts,8962000.000,8066000.000,8239000.000,6856000.000,6230000.000,7980000.000
AmortizationOfIntangibleAssets,,,2900000.000,7100000.000,8700000.000,8700000.000
CapitalLeaseObligationsIncurred,32301000.000,74726000.000,71117000.000,64927000.000,71047000.000,94052000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-674000.000,5487000.000,39098000.000,-17706000.000,50824000.000,14425000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,1900000.000,,,,
ComprehensiveIncomeNetOfTax,835751000.000,898051000.000,1047705000.000,1061629000.000,1039626000.000,1182996000.000
CostOfGoodsAndServicesSold,3953510000.000,4171827000.000,4406595000.000,4540406000.000,4860309000.000,5026940000.000
CurrentFederalTaxExpenseBenefit,391132000.000,449670000.000,466803000.000,516983000.000,522073000.000,534621000.000
CurrentForeignTaxExpenseBenefit,,,38202000.000,36204000.000,42406000.000,52844000.000
CurrentIncomeTaxExpenseBenefit,430605000.000,497056000.000,551499000.000,607668000.000,606400000.000,626688000.000
CurrentStateAndLocalTaxExpenseBenefit,39473000.000,47386000.000,46494000.000,54481000.000,41921000.000,39223000.000
DeferredFederalIncomeTaxExpenseBenefit,49698000.000,28379000.000,16816000.000,-762000.000,38299000.000,48509000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-251000.000,-6184000.000,-3269000.000,-12943000.000
DeferredIncomeTaxExpenseBenefit,44667000.000,25557000.000,19704000.000,-14698000.000,35971000.000,45019000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-5031000.000,-2822000.000,3139000.000,-7752000.000,941000.000,9453000.000
DefinedBenefitPlanActualReturnOnPlanAssets,10336000.000,14505000.000,16218000.000,25920000.000,-5604000.000,16636000.000
DefinedBenefitPlanActuarialGainLoss,,56749000.000,-53756000.000,38659000.000,-1056000.000,-39842000.000
DefinedBenefitPlanActuarialNetGainsLosses,-23746000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-9405000.000,-9795000.000,-14721000.000,-6879000.000,-8941000.000,-10506000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-9795000.000,14721000.000,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,-6879000.000,-8941000.000,-10506000.000,-13874000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,-9795000.000,-14721000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.051,0.039,0.052,0.043,0.045,0.039
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.075,0.075,0.075,0.070,0.070
DefinedBenefitPlanBenefitsPaid,4772000.000,5402000.000,6416000.000,7543000.000,16125000.000,18726000.000
DefinedBenefitPlanContributionsByEmployer,34076000.000,15423000.000,16909000.000,16910000.000,17077000.000,52721000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,9326000.000,11718000.000,13617000.000,15386000.000,16281000.000,16512000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-6879000.000,-8941000.000,-10506000.000,-13874000.000
DefinedBenefitPlanInterestCost,11135000.000,12214000.000,11746000.000,13070000.000,12338000.000,11272000.000
DefinedBenefitPlanNetPeriodicBenefitCost,11214000.000,10291000.000,12850000.000,4563000.000,4998000.000,5266000.000
DefinedBenefitPlanServiceCost,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum,,,0.010,0.010,0.010,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,4000000.000,2600000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,6300000.000,17800000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,1.000,1.000,1.000,1.000
DepreciationDepletionAndAmortization,196209000.000,211831000.000,227251000.000,251267000.000,269919000.000,297397000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,8000000.000,11800000.000,11600000.000,-11400000.000,-12300000.000
EarningsPerShareBasic,19.910,24.040,28.280,32.160,36.760,41.520
EarningsPerShareDiluted,19.470,23.480,27.790,31.570,36.030,40.700
EffectOfExchangeRateOnCashAndCashEquivalents,553000.000,-300000.000,-1596000.000,585000.000,-9686000.000,-4272000.000
EffectiveIncomeTaxRateContinuingOperations,0.359,0.360,0.360,0.357,0.356,0.351
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.008,-0.010,-0.010,-0.011,-0.009,-0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017,0.020,0.020,0.018,0.015,0.016
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,34945000.000,63041000.000,66752000.000,23771000.000,47895000.000,63731000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,34945000.000,63041000.000,66752000.000,23771000.000,47895000.000,63731000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,22678000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,22436000.000,242000.000,,
GoodwillAcquiredDuringPeriod,,,83440000.000,,24058000.000,
GoodwillImpairmentLoss,0.000,0.000,,,,
GoodwillPeriodIncreaseDecrease,,,-18256000.000,0.000,0.000,0.000
GrossProfit,4119463000.000,4432036000.000,4740935000.000,4934907000.000,5327031000.000,5608736000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,4100000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,1486386000.000,1550203000.000,1676640000.000,1737727000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,1662714000.000,1802612000.000,1912714000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,101297000.000,112511000.000,125972000.000,174987000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1324246000.000,1452986000.000,1587683000.000,1662714000.000,,
IncomeTaxExpenseBenefit,475272000.000,522613000.000,571203000.000,592970000.000,642371000.000,671707000.000
IncomeTaxesPaid,405654000.000,443666000.000,498587000.000,556974000.000,539152000.000,582384000.000
