,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,13753000.000,12308000.000,11209000.000,13251000.000,11825000.000,12277000.000,12165000.000,11308000.000,11040000.000,11732000.000,10827000.000,11335000.000,11714000.000,11328000.000,11932000.000,11378000.000,12548000.000,12587000.000,14732000.000,13670000.000,12678000.000,18853000.000,12555000.000,14641000.000,37427000.000
AccountsReceivableNetCurrent,50587000.000,51789000.000,53081000.000,43571000.000,41728000.000,43839000.000,53010000.000,49127000.000,52943000.000,49551000.000,51791000.000,45318000.000,43323000.000,41022000.000,35354000.000,39051000.000,42595000.000,43428000.000,49242000.000,57847000.000,55674000.000,60487000.000,53638000.000,56161000.000,137699000.000
AccruedBonusesCurrent,,,,3627000.000,,,,4210000.000,,,,3497000.000,,,,5405000.000,,,,8302000.000,,,,7912000.000,5297000.000
AccruedEmployeeBenefitsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,4401000.000
AccruedIncomeTaxesCurrent,1097000.000,,,,,,,,,,,,,,,,,,,,,,,,1614000.000
AccruedLiabilitiesCurrent,12704000.000,14471000.000,12877000.000,16059000.000,13562000.000,17548000.000,16745000.000,17810000.000,14527000.000,16298000.000,16244000.000,15551000.000,13787000.000,15798000.000,17318000.000,17350000.000,20349000.000,16090000.000,22471000.000,28948000.000,21328000.000,21759000.000,19961000.000,25896000.000,121638000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,4177000.000,3202000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,93233000.000,96834000.000,99902000.000,103607000.000,107384000.000,109696000.000,112836000.000,116209000.000,119317000.000,121249000.000,125140000.000,129217000.000,133305000.000,135586000.000,138623000.000,141738000.000,145655000.000,146314000.000,148728000.000,153100000.000,157510000.000,156268000.000,158259000.000,165641000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2805000.000,4012000.000,147000.000,-3234000.000,-1147000.000,-5251000.000,-3514000.000,-1429000.000,-3799000.000,-2650000.000,573000.000,2193000.000,2117000.000,1390000.000,-5546000.000,-9554000.000,-19645000.000,-17777000.000,-17273000.000,-20758000.000,-16659000.000,-18926000.000,-18226000.000,-21272000.000,-19243000.000
AdditionalPaidInCapitalCommonStock,57222000.000,56377000.000,56426000.000,56796000.000,58106000.000,60200000.000,62255000.000,63770000.000,65736000.000,68048000.000,70205000.000,78495000.000,83043000.000,88625000.000,93900000.000,107336000.000,118367000.000,122091000.000,134413000.000,145125000.000,150090000.000,149344000.000,157603000.000,162828000.000,586212000.000
AllowanceForDoubtfulAccountsReceivableCurrent,991000.000,1232000.000,1242000.000,1293000.000,1056000.000,,1146000.000,998000.000,,,1093000.000,1208000.000,1207000.000,1201000.000,1141000.000,1127000.000,1046000.000,1114000.000,1123000.000,1101000.000,1131000.000,1114000.000,1121000.000,1073000.000,1096000.000
Assets,329195000.000,346329000.000,343507000.000,361112000.000,376484000.000,392591000.000,412907000.000,428512000.000,437882000.000,451562000.000,468681000.000,499643000.000,506432000.000,519517000.000,527716000.000,541102000.000,554344000.000,570237000.000,610228000.000,626825000.000,635957000.000,663379000.000,688699000.000,704688000.000,1473036000.000
AssetsCurrent,222952000.000,238875000.000,237270000.000,260408000.000,275991000.000,293438000.000,312608000.000,325503000.000,334127000.000,346185000.000,363818000.000,394296000.000,400733000.000,412645000.000,424503000.000,437212000.000,454010000.000,471052000.000,513697000.000,505007000.000,515434000.000,535394000.000,503049000.000,569097000.000,886543000.000
AssetsHeldForSaleLongLived,,,1743000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,,,,,,,,,,,,4134000.000,4304000.000,4209000.000,4249000.000,,2508000.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,8200000.000,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,4134000.000,4304000.000,4209000.000,4249000.000,0.000,2508000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,41233000.000,,,106637000.000,,
AvailableForSaleSecuritiesCurrent,35713000.000,33444000.000,52153000.000,60395000.000,61482000.000,71931000.000,76768000.000,79259000.000,78929000.000,73395000.000,72815000.000,70869000.000,76224000.000,79896000.000,77503000.000,70952000.000,46254000.000,36223000.000,38695000.000,41233000.000,36351000.000,27720000.000,49475000.000,0.000,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,57162000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,,,,,,1.000,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,,,,,,,,,,140.750
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,,,,,,,,,,,362000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,19000000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,29475000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,254000.000,,,,,4766000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,,,12381000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,,54794000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,4426000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,27101000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,5000000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,139000000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,,,,,417317000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,56786000.000,,,,,775004000.000
