,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-4979000.000,-7313000.000,-6499000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,133000.000,388000.000,480000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,77000.000,32000.000,22000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,941000.000,596000.000,3296000.000
AmortizationOfIntangibleAssets,1174000.000,1080000.000,680000.000,2157000.000,3098000.000,5939000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,126000.000,0.000,-564000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1700000.000,576169.000,453000.000,3000.000,285000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,2900000.000,327000.000,3000.000,849000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,1744000.000,-2355000.000,,,
BankOwnedLifeInsuranceIncome,657000.000,632000.000,599000.000,1784000.000,1873000.000,4071000.000
BusinessAcquisitionsProFormaRevenue,,,,212531000.000,,
BusinessCombinationAcquisitionRelatedCosts,0.000,,,22136000.000,1102000.000,28486000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,0.000,0.000,
CashAcquiredFromAcquisition,,,,36116000.000,0.000,45143000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-136862000.000,45478000.000,-97401000.000,31585000.000,-20447000.000,12495000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,13764000.000,13333000.000,14783000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,8604000.000,0.000,13995000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,-901000.000,4712000.000,4862000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,4091000.000,5749000.000,7584000.000
CommonStockDividendsPerShareCashPaid,0.000,0.000,0.000,,,
Communication,1658000.000,1373000.000,1389000.000,,,
ComprehensiveIncomeNetOfTax,-11114000.000,-8353000.000,14647000.000,23635000.000,39354000.000,49012000.000
ConversionOfStockAmountIssued1,,-1880000.000,,,,
CurrentFederalTaxExpenseBenefit,,-210000.000,-93000.000,305000.000,5415000.000,7596000.000
CurrentIncomeTaxExpenseBenefit,,-210000.000,-93000.000,305000.000,5415000.000,7731000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,135000.000
