,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AcquisitionCosts,,,,,,7800000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,3100000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-4316000.000,,6956000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5200000.000,7738000.000,9953000.000,12224000.000,15576000.000,16901000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1945000.000,1870000.000,2915000.000,6732000.000,10127000.000,
AdvertisingExpense,,54100000.000,62300000.000,71500000.000,81900000.000,89500000.000
AmortizationOfFinancingCosts,425000.000,500000.000,751000.000,895000.000,845000.000,5157000.000
AmortizationOfIntangibleAssets,,1200000.000,1600000.000,2000000.000,1900000.000,2500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,181889.000,80000.000,165000.000,384000.000
AssetImpairmentCharges,,,,,,10480000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-468000.000,-4186000.000,-899000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,6400000.000,4500000.000,4600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14615000.000,2700000.000,-5269000.000,106263000.000,4233000.000,-52630000.000
ComprehensiveIncomeNetOfTax,,,,,100749000.000,47905000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,60394000.000,80002000.000,94091000.000,,
CostOfGoodsSold,860485000.000,948082000.000,1132598000.000,1359596000.000,1505504000.000,1545574000.000
CurrentFederalTaxExpenseBenefit,,27983000.000,36828000.000,46989000.000,47585000.000,22925000.000
CurrentForeignTaxExpenseBenefit,,3986000.000,7040000.000,5688000.000,7768000.000,6150000.000
CurrentIncomeTaxExpenseBenefit,,36717000.000,49264000.000,58655000.000,61263000.000,33109000.000
CurrentStateAndLocalTaxExpenseBenefit,,4748000.000,5396000.000,5978000.000,5910000.000,4034000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1168000.000,-3328000.000,1422000.000,3458000.000,-4776000.000
DeferredForeignIncomeTaxExpenseBenefit,,19000.000,-299000.000,-560000.000,-456000.000,298000.000
DeferredIncomeTaxExpenseBenefit,3568000.000,-1191000.000,754000.000,863000.000,3590000.000,-7319000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-132000.000,189000.000,-67000.000,535000.000,-2807000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,987000.000,1300000.000,2000000.000,2300000.000,2900000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,0.030
Depreciation,,8700000.000,11400000.000,17900000.000,23000000.000,29600000.000
DepreciationAndAmortization,,9941000.000,13676000.000,20374000.000,25392000.000,32481000.000
DepreciationDepletionAndAmortization,7473000.000,9907000.000,13676000.000,20374000.000,25392000.000,
EarningsPerShareBasic,2.510,2.840,3.810,5.100,2.520,1.120
EarningsPerShareDiluted,2.460,2.800,3.710,4.970,2.460,1.100
EffectOfExchangeRateOnCashAndCashEquivalents,23000.000,520000.000,-1451000.000,-2360000.000,-2818000.000,-193000.000
EffectiveIncomeTaxRateContinuingOperations,,0.385,0.375,0.353,0.362,0.332
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.014,0.001,-0.001,-0.014,-0.017
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.007,-0.005,-0.015,-0.003,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.033,0.030,0.023,0.024,0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.025,0.054,0.065,-0.031,-0.065
EquityMethodInvestmentRealizedGainLossOnDisposal,,185000.000,,1908000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1136000.000,1870000.000,2915000.000,7039000.000,10127000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-809000.000,-1378000.000,-2545000.000,7039000.000,10127000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,970000.000,,
FinancingInterestExpense,5713000.000,,,,,
GainLossOnDispositionOfAssets1,,,,275000.000,,
GainLossOnRepurchaseOfDebtInstrument,,,,-1893000.000,,
GainLossOnSaleOfEquityInvestments,,,,,,-27000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-3201000.000
GoodwillAcquiredDuringPeriod,,,,,,220649000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,824000.000
GoodwillTranslationAdjustments,,2000000.000,,,,
GrossProfit,370716000.000,451637000.000,585633000.000,757259000.000,838638000.000,840861000.000
ImpairmentOfLeasehold,,,,,,10500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,80145000.000,104435000.000,133709000.000,149578000.000,55363000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,122228000.000,168441000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,11860000.000,17793000.000,34732000.000,29555000.000,22399000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,79240000.000,92005000.000,122228000.000,168441000.000,179133000.000,77762000.000
IncomeLossFromEquityMethodInvestments,-1271000.000,-719000.000,,,,
IncomeTaxExpenseBenefit,29620000.000,35436000.000,45826000.000,59450000.000,64800000.000,25824000.000
IncomeTaxesPaidNet,18243000.000,28615000.000,65076000.000,51630000.000,68067000.000,18915000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6194000.000,4679000.000,33125000.000,67062000.000,14835000.000,12436000.000
IncreaseDecreaseInAccountsReceivable,24169000.000,8249000.000,-18611000.000,40525000.000,23616000.000,29310000.000
IncreaseDecreaseInIncomeTaxes,6171000.000,6114000.000,-18766000.000,289000.000,-16833000.000,14233000.000
IncreaseDecreaseInInventories,48526000.000,16862000.000,35584000.000,69765000.000,59908000.000,-12633000.000
IncreaseDecreaseInOtherNoncurrentAssets,,2833000.000,14972000.000,1494000.000,97000.000,10863000.000
IncreaseDecreaseInOtherOperatingAssets,-64000.000,,,,,
