,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,98026000.000,108511000.000,105855000.000,94743000.000,99420000.000,100158000.000,100180000.000,96220000.000,113090000.000,116561000.000,133973000.000,127663000.000,112146000.000,120839000.000,141897000.000,130887000.000,118561000.000,128291000.000,139345000.000,122571000.000,116765000.000,115561000.000,119508000.000,112334000.000,124488000.000
AccruedIncomeTaxesCurrent,,15863000.000,15570000.000,67000.000,5292000.000,0.000,0.000,0.000,4726000.000,2395000.000,26324000.000,11856000.000,4961000.000,24476000.000,7792000.000,0.000,,,,,,,,,
AccruedInvestmentIncomeReceivable,35712000.000,35300000.000,33976000.000,32541000.000,33649000.000,32828000.000,33348000.000,31109000.000,33778000.000,33783000.000,35316000.000,36120000.000,36572000.000,39254000.000,38171000.000,38737000.000,40828000.000,43562000.000,41383000.000,42747000.000,40768000.000,42217000.000,41143000.000,41205000.000,41676000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,219185000.000,,,,239414000.000,,,,262563000.000,,,,277312000.000,,,,299192000.000,,309011000.000,314290000.000,319429000.000,324551000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-647000.000,-631000.000,-539000.000,0.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,,,,,128000.000,,774000.000,1410000.000,3046000.000,,4812000.000,6129000.000,6644000.000,,3311000.000,3311000.000,3147000.000,,
AdditionalPaidInCapitalCommonStock,78000.000,166000.000,352000.000,538000.000,538000.000,285000.000,635000.000,0.000,,,,411000.000,,,,3804000.000,,,,8870000.000,,,,0.000,
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,179000000.000,,,,155000000.000,,,,,,,,,,,,,,,,,
Assets,4208575000.000,4246515000.000,4096617000.000,4070006000.000,4136779000.000,4120433000.000,4210910000.000,4189686000.000,4272166000.000,4231820000.000,4340456000.000,4315181000.000,4476119000.000,4562400000.000,4609006000.000,4600289000.000,4618057000.000,4586484000.000,4646579000.000,4628645000.000,4692063000.000,4722048000.000,4801272000.000,4788718000.000,4863989000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,3359767000.000,3348386000.000,3380642000.000,3433315000.000,3487837000.000,3554236000.000,3548227000.000,3600498000.000
