,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,26243000.000,,5500000.000,5800000.000,6700000.000
AmortizationOfFinancingCosts,139000.000,92000.000,90000.000,105000.000,122000.000,
AmortizationOfIntangibleAssets,,907000.000,747000.000,700000.000,800000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,0.000,,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,477000.000,321000.000,-42000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,12000.000
CapitalLeaseObligationsIncurred,,672000.000,1929000.000,313000.000,1470000.000,1153000.000
CapitalizedComputerSoftwareAdditions,,1718000.000,970000.000,400000.000,300000.000,
CapitalizedComputerSoftwareAmortization,,4587000.000,3236000.000,2900000.000,2300000.000,
CapitalizedComputerSoftwarePeriodIncreaseDecrease,,2429000.000,2244000.000,1200000.000,700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-116000.000,442000.000,-506000.000,363000.000,259000.000,-15000.000
CommonStockDividendsPerShareDeclared,,1.000,0.100,0.410,0.450,0.480
CostOfServices,764616000.000,734546000.000,782275000.000,842750000.000,905124000.000,911207000.000
CurrentFederalTaxExpenseBenefit,,-1238000.000,7119000.000,15782000.000,22265000.000,16677000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1097000.000,1026000.000,2527000.000,4632000.000,3829000.000
DeferredIncomeTaxExpenseBenefit,653000.000,-17136000.000,1166000.000,250000.000,1951000.000,2676000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,2007000.000
DeferredTaxExpenseFromStockOptionsExercised,,,399000.000,595000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1139000.000,973000.000,1300000.000,1400000.000,1500000.000
Depreciation,,,5863000.000,6300000.000,6700000.000,6700000.000
DepreciationAndAmortization,12694000.000,10789000.000,9846000.000,9894000.000,9831000.000,8701000.000
DepreciationDepletionAndAmortization,12694000.000,10862000.000,9846000.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,36418000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,39735000.000,,103512000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,17726000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,29808000.000,,56670000.000,,
EarningsPerShareBasic,0.720,-0.380,0.320,2.890,1.530,1.260
EarningsPerShareDiluted,0.700,-0.380,0.320,2.870,1.520,1.250
EffectiveIncomeTaxRateContinuingOperations,,0.357,0.463,0.387,0.403,0.414
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.041,0.024,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,0.029,0.011,0.007,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.011,0.000,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.018,-0.017,-0.015,-0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.047,0.042,0.032,0.061,0.068
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,10241000.000,1018000.000,1200000.000,2300000.000,2800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,878000.000,1130000.000,110000.000,0.000,551000.000,376000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,878000.000,1130000.000,110000.000,0.000,551000.000,376000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,-77000.000,-597000.000
GainLossOnSaleOfBusiness,,36418000.000,,64600000.000,0.000,0.000
GoodwillAcquiredDuringPeriod,,,,1955000.000,,
GoodwillImpairmentLoss,,69158000.000,14510000.000,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,5510000.000,,4887000.000,,
GrossProfit,346303000.000,347933000.000,369612000.000,374581000.000,414114000.000,408499000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,0.000,0.000,
IncomeLossFromContinuingOperations,,-35712000.000,10787000.000,29398000.000,42824000.000,32773000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,43311000.000,-55566000.000,20098000.000,47957000.000,71672000.000,55955000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-1.000,0.320,0.940,1.530,1.260
IncomeLossFromContinuingOperationsPerDilutedShare,,-1.000,0.320,0.930,1.520,1.250
IncomeLossFromDiscontinuedOperationsNetOfTax,,22009000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,22009000.000,,61517000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.620,,1.950,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.620,,1.940,0.000,0.000
IncomeTaxExpenseBenefit,16155000.000,-19854000.000,9311000.000,18559000.000,28848000.000,23182000.000
IncomeTaxExpenseBenefitContinuingOperations,,-19854000.000,,,,
IncomeTaxesPaidNet,,14456000.000,14789000.000,52565000.000,25395000.000,21324000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4576000.000,10913000.000,-12471000.000,5653000.000,1788000.000,-1920000.000
IncreaseDecreaseInAccountsReceivable,25332000.000,-4298000.000,28071000.000,40339000.000,-4223000.000,8403000.000
