,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,603.000,2016764.000,4179474.000
AccretionOfDiscount,,,,,9869.000,
AdjustmentForAmortization,,,294548.000,13620.000,9869.000,10621.000
AdjustmentOfWarrantsGrantedForServices,,,,7168224.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-81620000.000,,,
AllocatedShareBasedCompensationExpense,,,,300524.000,704540.000,298081.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,300524.000,704540.000,298081.000
AmortizationOfFinancingCostsAndDiscounts,,,,,282741.000,13755.000
AmortizationOfIntangibleAssets,,203645.000,-491146.000,,,
AssetImpairmentCharges,,,,42841.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4693.000,6262.000,,382158.000,-448006.000,-108344.000
CashPeriodIncreaseDecrease,,,171017.000,,,
CostsAndExpensesRelatedParty,,,544001.000,8722923.000,1830839.000,1165607.000
DebtConversionConvertedInstrumentAmount1,53000.000,,,,,
DebtInstrumentDecreaseForgiveness,,,,-238321.000,,
DebtInstrumentIncreaseAccruedInterest,,32189.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,-958080.000,-26990462.000,-1274034.000,-1806722.000
DepreciationDepletionAndAmortization,,203645.000,,,,
EarningsPerShareBasicAndDiluted,-0.000,-0.020,-0.020,-0.570,-0.040,-0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.437,0.437,0.437,0.350,0.350
ExtinguishmentOfDebtGainLossNetOfTax,,,,238321.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,,-9003419.000,1461084.000,1510789.000
ForeignCurrencyTransactionGainLossRealized,,,-14422.000,-27000.000,53176.000,-9570.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,-127808.000,,,
GainOrLossOnSaleOfStockInSubsidiary,,,127808.000,,,
GainsLossesOnExtinguishmentOfDebt,35683.000,,,,,
GeneralAndAdministrativeExpense,138328.000,414659.000,1393752.000,2638740.000,2064209.000,1612364.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,-658854.000,,,529221.000
ImpairmentOfInvestments,,,658854.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,-684588.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1467672.000,-55582306.000,-2057753.000,-1571760.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,194450.000,958080.000,24450611.000,-4866751.000,-546760.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,145449.000,,,5359346.000,
IncomeTaxReconciliationOtherAdjustments,,-339899.000,,2543068.000,749661.000,1230598.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-3217.000,31778.000,29364.000
IncreaseDecreaseInAccountsPayable,51817.000,101991.000,-2435.000,-12687.000,-60857.000,55902.000
IncreaseDecreaseInAccountsReceivable,-612.000,4999.000,-4402.000,-221.000,-23189.000,13926.000
IncreaseDecreaseInAccruedLiabilities,-32573.000,92139.000,93877.000,44768.000,6394.000,-31846.000
IncreaseDecreaseInAccruedSalaries,,,,55895.000,-24862.000,19327.000
IncreaseDecreaseInDeferredRevenue,,,1250000.000,975000.000,,
IncreaseDecreaseInDueToRelatedParties,35579.000,-1567.000,-21808.000,-36526.000,22112.000,203968.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,,-337471.000,-222364.000,559416.000
IncreaseDecreaseInNotesPayableRelatedParties,4056.000,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,193685.000,160869.000,29383.000,58604.000
IncreaseDecreaseInOtherCurrentAssets,,-80000.000,,,,
IncreaseDecreaseInOtherReceivables,,,80000.000,,,
IncreaseDecreaseInPrepaidExpense,-999.000,-2308.000,-270595.000,203894.000,15777.000,43097.000
InterestAndDebtExpense,,,,7599443.000,292741.000,13755.000
InterestExpense,4054.000,93212.000,-193685.000,-160869.000,29383.000,58604.000
InterestPaid,,55125.000,,,,
InterestPaidNet,,,92731.000,250159.000,,37724.000
