,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,381895000.000,413922000.000,486731000.000,417085000.000,423917000.000,456397000.000,521301000.000,454110000.000,491388000.000,529893000.000,581482000.000,530479000.000,487839000.000,516857000.000,580197000.000,523734000.000,537172000.000,564344000.000,624605000.000,573255000.000,600817000.000,626423000.000,664619000.000,621600000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,,,,,,,,68205000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,65700000.000,82300000.000,2613000.000,2400000.000,1800000.000,1000000.000,1100000.000,1600000.000,1800000.000,-6700000.000,,109600000.000,1700000.000,9700000.000,12600000.000,24100000.000,24300000.000,25600000.000,15400000.000,16100000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-78139000.000,-69600000.000,-68800000.000,-70600000.000,-61800000.000,-66700000.000,-64100000.000,-56100000.000,-45800000.000,-33100000.000,-21200000.000,-25300000.000,-17700000.000,-29600000.000,-26700000.000,-24800000.000,35000000.000,36300000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-30620000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,-96701000.000,-119522000.000,-89592000.000,-88454000.000,-79078000.000,-72260000.000,-146750000.000,-71428000.000,-177577000.000,,,,-117717000.000,-119915000.000,-115832000.000,-114126000.000,-100843000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,9391274000.000,9465862000.000,9478309000.000,9523086000.000,9558328000.000
Assets,24534022000.000,25575208000.000,26216925000.000,32417465000.000,31986583000.000,31977977000.000,32586606000.000,31886123000.000,32015137000.000,32111409000.000,33324574000.000,32755599000.000,30586414000.000,29672165000.000,29532330000.000,30275527000.000,30083531000.000,30641303000.000,30650673000.000,31398498000.000,31379783000.000,31668848000.000,31103578000.000,30946093000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,119424000.000,,,,94720000.000,,,,111844000.000,,,,87257000.000,,,,58142000.000,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,643000000.000,,,,183800000.000,,,,,
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,,22413000.000,,,,9218000.000,,,,17801000.000,,,,17861000.000,
