,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,-15000.000,53000.000,20000.000
AmortizationOfIntangibleAssets,,238000.000,126000.000,125000.000,88000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,37000.000,38000.000,73000.000,83000.000,69000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1251000.000,168000.000,3251000.000,-3327000.000,533000.000,-460000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,315000.000,-300000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-62000.000,,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,193000.000,-204000.000,404000.000,
CostOfGoodsSold,44286000.000,36189000.000,15489000.000,11433000.000,11042000.000,16900000.000
CurrentFederalTaxExpenseBenefit,,-2000.000,-2337000.000,391000.000,,0.000
CurrentIncomeTaxExpenseBenefit,,143000.000,-2362000.000,277000.000,,19000.000
CurrentStateAndLocalTaxExpenseBenefit,,145000.000,-25000.000,-114000.000,,19000.000
DebtInstrumentInterestRateDuringPeriod,,,,0.020,0.020,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.040,,,,
DeferredForeignIncomeTaxExpenseBenefit,,-217000.000,1632000.000,883000.000,,0.000
DeferredIncomeTaxExpenseBenefit,898000.000,-294000.000,1876000.000,1003000.000,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-77000.000,244000.000,120000.000,,0.000
DefinedBenefitPlanContributionsByEmployer,,75000.000,0.000,0.000,0.000,0.000
Depreciation,,800000.000,268000.000,253000.000,220000.000,237000.000
DepreciationDepletionAndAmortization,1091000.000,1061000.000,394000.000,378000.000,308000.000,237000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,2611000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,67000.000,535000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,168000.000,44000.000,528000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,23000.000,7000.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,1388000.000,5294000.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,163000.000,933000.000,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,155000.000,1453000.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,163000.000,979000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,-8000.000,474000.000,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,75000.000,61000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,1543000.000,6747000.000,
EarningsPerShareBasic,,0.000,-0.720,-0.950,-1.130,-0.170
EarningsPerShareDiluted,,0.000,-0.350,-0.940,-1.040,-0.170
EffectiveIncomeTaxRateContinuingOperations,,-1.050,0.080,0.270,0.000,0.018
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueAssumptionsExpectedDividendRate,,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.420
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.005
GainLossOnDispositionOfAssets1,,,400000.000,364000.000,-2000.000,-94000.000
GainLossOnInvestments,,,,-2034000.000,-2821000.000,218000.000
GainLossOnSaleOfPropertyPlantEquipment,5000.000,47000.000,,,,
GainsLossesOnSalesOfAssets,,,,,0.000,
GeneralAndAdministrativeExpense,8437000.000,7375000.000,3061000.000,3789000.000,3217000.000,3229000.000
GrossProfit,19945000.000,12914000.000,-1078000.000,1385000.000,580000.000,2739000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,471000.000,
IncomeLossFromContinuingOperations,3577000.000,,-5460000.000,-6037000.000,-6674000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-6674000.000,-987000.000
