,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,2600000.000,2600000.000,2000000.000,2800000.000,1900000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1861000.000,2417000.000,2334000.000,2497000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,1573000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,6358000.000,9499000.000,11463000.000,12453000.000,12387000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,7638000.000,9046000.000,10119000.000,9890000.000
AmortizationOfDeferredHedgeGains,161000.000,53000.000,0.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,44911.000,23036.000,15698.000,5203.000,37333.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,36000.000,-506000.000,388000.000,-181000.000,-15000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5259000.000,22685000.000,20683000.000,25003000.000,-50527000.000,1628000.000
CashFlowHedgeGainReclassifiedToInterestExpense,0.000,,,,,
CommonStockDividendsPerShareCashPaid,,0.280,2.420,0.470,2.530,0.560
CommonStockDividendsPerShareDeclared,0.060,,,,,
ComprehensiveIncomeNetOfTax,,11751000.000,15919000.000,19590000.000,15854000.000,17270000.000
CurrentFederalTaxExpenseBenefit,,9045000.000,9112000.000,10212000.000,7983000.000,11073000.000
CurrentIncomeTaxExpenseBenefit,,10188000.000,10437000.000,11976000.000,9565000.000,12795000.000
CurrentStateAndLocalTaxExpenseBenefit,,1143000.000,1325000.000,1764000.000,1582000.000,1722000.000
DebtInstrumentUnusedBorrowingCapacityFee,,600000.000,1000000.000,1100000.000,100000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-3077000.000,-811000.000,91000.000,475000.000,-1742000.000
DeferredIncomeTaxExpenseBenefit,,-3031000.000,-668000.000,-54000.000,-303000.000,-1776000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,,,,800000.000
DeferredPolicyAcquisitionCostsAdditions,,,-7762000.000,-7096000.000,-8515000.000,-12012000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,46000.000,143000.000,-145000.000,-778000.000,-34000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.250,0.250,0.250,0.250
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.060,0.060,0.060,0.060
DepreciationAmortizationAndAccretionNet,2476000.000,2259000.000,1816000.000,1612000.000,1684000.000,1823000.000
DepreciationAndAmortization,,900000.000,900000.000,900000.000,1200000.000,1300000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-2000.000,0.000,0.000,
DividendsCommonStockCash,766000.000,3552000.000,31369000.000,6062000.000,32249000.000,6923000.000
EarningsPerShareBasic,0.480,0.920,1.260,1.500,1.250,1.380
EarningsPerShareDiluted,0.480,0.910,1.250,1.490,1.250,1.380
EffectiveIncomeTaxRateContinuingOperations,,0.380,0.376,0.381,0.367,0.389
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.001,-0.005,-0.004,-0.006,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.009,0.000,0.001,-0.009,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.041,0.037,0.034,0.032,0.041
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1283000.000,592000.000,1052000.000,754000.000,333000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1283000.000,592000.000,1052000.000,754000.000,333000.000,-24000.000
FeesAndCommissions,12254000.000,11976000.000,13390000.000,14920000.000,15291000.000,15543000.000
GainLossOnSaleOfLoansAndLeases,,,,,76000.000,473000.000
GainLossOnSaleOfPropertyPlantEquipment,-2827000.000,-3097000.000,-2384000.000,-1405000.000,-537000.000,-846000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,10322000.000,18854000.000,26000000.000,31272000.000,25228000.000,28298000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,,,
IncomeTaxExpenseBenefit,4147000.000,7157000.000,9769000.000,11922000.000,9262000.000,11019000.000
IncomeTaxesPaidNet,4538000.000,9554000.000,-5471000.000,10243000.000,13309000.000,8185000.000
