,2011-08-15,2011-11-07,2012-01-30,2012-05-21,2012-08-13,2012-11-05,2013-01-28,2013-05-20,2013-08-12,2013-11-04,2014-01-27,2014-05-19,2014-08-11,2014-11-03,2015-01-26,2015-05-18,2015-08-10,2015-11-02,2016-01-25,2016-05-16,2016-08-08,2016-10-31,2017-01-30,2017-05-22
AccountsPayableCurrent,2080000.000,1383000.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableTradeCurrent,,,834000.000,691000.000,569000.000,486000.000,790000.000,1092000.000,1345000.000,1470000.000,1668000.000,1385000.000,1594000.000,1263000.000,645000.000,675000.000,591000.000,508000.000,459000.000,702000.000,760000.000,831000.000,904000.000,899000.000
AccountsReceivableNet,,,,,,,,,,,,,,,45000.000,,,,80000.000,,,,186000.000,
AccountsReceivableNetCurrent,,,325000.000,311000.000,324000.000,282000.000,171000.000,104000.000,115000.000,79000.000,108000.000,98000.000,109000.000,44000.000,45000.000,39000.000,50000.000,45000.000,80000.000,57000.000,65000.000,50000.000,186000.000,37000.000
AccruedIncomeTaxesCurrent,,,22000.000,18000.000,20000.000,22000.000,22000.000,22000.000,22000.000,28000.000,42000.000,38000.000,37000.000,37000.000,55000.000,59000.000,79000.000,25000.000,30000.000,32000.000,52000.000,24000.000,19000.000,18000.000
AccruedPayrollTaxesCurrent,,,3730000.000,3850000.000,3814000.000,3809000.000,1615000.000,1539000.000,1516000.000,1456000.000,1405000.000,1384000.000,1428000.000,1330000.000,1336000.000,1381000.000,1575000.000,1485000.000,1456000.000,1357000.000,1387000.000,1336000.000,1512000.000,1408000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,18849000.000,17606000.000,17869000.000,,16845000.000,14747000.000,13819000.000,,13630000.000,11977000.000,9924000.000,,7610000.000,7690000.000,7776000.000,,8116000.000,8216000.000,8315000.000,,8679000.000
AdditionalPaidInCapital,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000,17743000.000
AllowanceForDoubtfulAccountsReceivable,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
Assets,22104000.000,21779000.000,21766000.000,21501000.000,20945000.000,19651000.000,17586000.000,17090000.000,15540000.000,14031000.000,12786000.000,10729000.000,10085000.000,9502000.000,8217000.000,6143000.000,6382000.000,5862000.000,5122000.000,6017000.000,6441000.000,6541000.000,6826000.000,6761000.000
