,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesCurrentAndNoncurrent,1754000.000,2347000.000,2329000.000,2132000.000,2832000.000,2233000.000,2561000.000,6005000.000,2011000.000,2155000.000,2328000.000,3814000.000,2923000.000,3348000.000,3385000.000,3033000.000,4303000.000,4474000.000,3977000.000,6160000.000,6527000.000,5668000.000,6152000.000,5445000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,9323000.000,,,,9609000.000,,,,10646000.000,,,,11450000.000,,,,12150000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,929000.000,1215000.000,1333000.000,953000.000,227000.000,-413000.000,-476000.000,-166000.000,7000.000,-5000.000,143000.000,180000.000,,,-2000.000,,,,-161000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,-17000.000,,,,712000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,,,,,-448000.000,,,,-391000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1096000.000,1120000.000,1121000.000,818000.000,929000.000,1215000.000,1333000.000,953000.000,227000.000,-413000.000,-476000.000,-166000.000,7000.000,-5000.000,143000.000,180000.000,-432000.000,-410000.000,-467000.000,-701000.000,-793000.000,-415000.000,160000.000,134000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,,,,,,,,,151000.000,,,,138000.000,,,,181000.000,
Assets,806163000.000,820652000.000,810846000.000,810198000.000,785111000.000,802675000.000,819730000.000,827182000.000,824575000.000,876101000.000,921118000.000,961168000.000,932414000.000,969593000.000,1008788000.000,1035404000.000,1024303000.000,1052711000.000,1084866000.000,1120955000.000,1128370000.000,1152896000.000,1189906000.000,1226168000.000
AvailableForSaleSecurities,101872000.000,88083000.000,88765000.000,110181000.000,97965000.000,90852000.000,89538000.000,91067000.000,84212000.000,80926000.000,81133000.000,86154000.000,68734000.000,66054000.000,60073000.000,57875000.000,55766000.000,53470000.000,52865000.000,48566000.000,45266000.000,44186000.000,,52246000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,826000.000,360000.000,337000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,470000.000,631000.000,752000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,96420000.000,88830000.000,87320000.000,89485000.000,83828000.000,81606000.000,81911000.000,86424000.000,68719000.000,66058000.000,59838000.000,57578000.000,55698000.000,53388000.000,52869000.000,48512000.000,45009000.000,43830000.000,40839000.000,52661000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,459000.000,442000.000,406000.000,425000.000,333000.000,306000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,683000.000,654000.000,604000.000,470000.000,631000.000,752000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,23133000.000,11170000.000,13054000.000,19360000.000,32926000.000,38037000.000,37250000.000,43480000.000,35161000.000,35959000.000,25950000.000,21619000.000,27438000.000,23260000.000,27354000.000,18947000.000,14378000.000,9706000.000,22789000.000,32126000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,224000.000,212000.000,198000.000,45000.000,298000.000,446000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,20694000.000,5979000.000,8109000.000,14285000.000,28625000.000,33818000.000,31754000.000,36355000.000,12707000.000,15087000.000,7632000.000,8863000.000,15936000.000,12259000.000,16674000.000,9565000.000,6554000.000,1055000.000,14430000.000,27588000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,2439000.000,5191000.000,4945000.000,5075000.000,4301000.000,4219000.000,5496000.000,7125000.000,22454000.000,20872000.000,18318000.000,12756000.000,11502000.000,11001000.000,10680000.000,9382000.000,7824000.000,8651000.000,8359000.000,4538000.000
