,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdjustmentForAmortization,39925000.000,37835000.000,30328000.000,28582000.000,27049000.000,30544000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,,-385782000.000,-384629000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,40212000.000,29274000.000,22592000.000,0.000,26290000.000,41250000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3313000.000,-516000.000,4584000.000,-84000.000,2050000.000,6309000.000
AdvertisingExpense,145024000.000,138757000.000,112905000.000,146633000.000,167166000.000,177143000.000
AmortizationOfIntangibleAssets,,21437000.000,17847000.000,8362000.000,7115000.000,14319000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5920076.000,5640615.000,5475000.000,2240005.000,4087.000,3547738.000
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,,,1142000.000,587000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,14409000.000,5593000.000,3672000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,1299856000.000,1283018000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,7042000.000,13113000.000,26602000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,13082000.000,2020000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,4377000.000,8420000.000,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,8420000.000,-13429000.000,-30274000.000
CashAcquiredFromAcquisition,15368000.000,15368000.000,,,,7331000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26224000.000,-55980000.000,-52031000.000,17119000.000,-363198000.000,13813000.000
CommonStockDividendsPerShareCashPaid,1.600,0.900,0.900,0.960,,
ComprehensiveIncomeNetOfTax,552085000.000,593764000.000,511899000.000,328741000.000,423228000.000,504481000.000
CostOfGoodsAndServicesSold,,,,,1281566000.000,1339095000.000
CostOfGoodsSold,1419977000.000,1277195000.000,1224551000.000,1266246000.000,,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,-14108000.000,-9411000.000
CurrentFederalTaxExpenseBenefit,79305000.000,83185000.000,-11907000.000,-18665000.000,49138000.000,66627000.000
CurrentForeignTaxExpenseBenefit,22363000.000,22296000.000,37094000.000,287197000.000,55730000.000,42406000.000
CurrentIncomeTaxExpenseBenefit,110755000.000,114013000.000,27771000.000,274107000.000,114222000.000,117842000.000
CurrentStateAndLocalTaxExpenseBenefit,9087000.000,8532000.000,2584000.000,5575000.000,9354000.000,8809000.000
DeferredFederalIncomeTaxExpenseBenefit,-25763000.000,-22988000.000,1913000.000,58164000.000,4216000.000,5343000.000
DeferredForeignIncomeTaxExpenseBenefit,-17237000.000,-3573000.000,11870000.000,22895000.000,-1620000.000,-506000.000
DeferredIncomeTaxExpenseBenefit,-47490000.000,-31888000.000,13375000.000,85427000.000,-3262000.000,1014000.000
DeferredIncomeTaxesAndTaxCredits,-42475000.000,-32080000.000,7931000.000,89828000.000,5897000.000,1699000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4490000.000,-5327000.000,-408000.000,4368000.000,-5858000.000,-3823000.000
DefinedContributionPlanCostRecognized,,,,,37489000.000,40844000.000
Depreciation,54610000.000,52632000.000,48476000.000,48433000.000,51311000.000,55796000.000
Dividends,,,,,378117000.000,481452000.000
DividendsCash,388628000.000,351360000.000,351450000.000,369826000.000,,
EarningsPerShareBasic,2.680,2.780,3.130,1.890,2.390,2.710
EarningsPerShareDiluted,2.670,2.760,3.120,1.880,2.390,2.700
EffectOfExchangeRateOnCashAndCashEquivalents,-499000.000,5352000.000,-835000.000,-37302000.000,-31594000.000,-8656000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3313000.000,-516000.000,4584000.000,-84000.000,-2049000.000,1692000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,5038000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,25600000.000,,,,,
FairValueOfAssetsAcquired,162572000.000,11156000.000,11486000.000,22735000.000,38687000.000,91620000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,53542000.000,60197000.000,-9994000.000,39499000.000,53354000.000,71970000.000
FiniteLivedIntangibleAssetsAmortizationExpense,33225000.000,,,,,
