,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,7000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,233000000.000
AllocatedShareBasedCompensationExpense,,47000000.000,334000000.000,414000000.000,455000000.000,507000000.000
AmortizationOfIntangibleAssets,,764000000.000,1617000000.000,1682000000.000,1899000000.000,2094000000.000
AssetImpairmentCharges,,161000000.000,167000000.000,26000000.000,42000000.000,
CapitalExpendituresIncurredButNotYetPaid,,85000000.000,872000000.000,797000000.000,1100000000.000,1300000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-9233000000.000,2192000000.000,-1615000000.000,1006000000.000
CashFlowsBetweenTransfereeAndTransferorProceedsFromNewTransfers,,-86000000.000,,,,
CommonStockDividendsPerShareDeclared,,,0.780,0.900,1.000,1.100
ComprehensiveIncomeNetOfTax,,3068000000.000,6883000000.000,8178000000.000,8135000000.000,8967000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,3244000000.000,7193000000.000,8390000000.000,8356000000.000,9391000000.000
CostsAndExpenses,,21031000000.000,51094000000.000,53871000000.000,58512000000.000,63544000000.000
CurrentFederalTaxExpenseBenefit,,,3183000000.000,2392000000.000,3210000000.000,3190000000.000
CurrentForeignTaxExpenseBenefit,,69000000.000,200000000.000,142000000.000,221000000.000,194000000.000
CurrentIncomeTaxExpenseBenefit,,,3964000000.000,2708000000.000,4001000000.000,3864000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,581000000.000,174000000.000,570000000.000,480000000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.010,,
DebtIssuanceCosts,,,,,176000000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,-76000000.000,1000000000.000,890000000.000,1192000000.000
DeferredForeignIncomeTaxExpenseBenefit,,16000000.000,-16000000.000,-8000000.000,2000000.000,98000000.000
