,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,22218000.000,39737000.000,31414000.000,28998000.000,26647000.000,29000000.000,27793000.000,25182000.000,22616000.000,26662000.000,22650000.000,23744000.000,20979000.000,26172000.000,25145000.000,24855000.000,17485000.000,22968000.000,20091000.000,15826000.000,12976000.000,15326000.000,17115000.000,16366000.000,13201000.000
AccountsReceivableNetCurrent,43321000.000,51266000.000,45669000.000,44972000.000,50947000.000,50718000.000,47179000.000,36533000.000,40173000.000,42972000.000,43540000.000,35471000.000,36332000.000,40657000.000,38708000.000,30310000.000,32193000.000,35314000.000,32501000.000,27066000.000,28560000.000,30940000.000,32272000.000,25775000.000,28703000.000
AccruedIncomeTaxes,,,,,,,,,,,,,,,,2118000.000,,,,0.000,,,,2800000.000,
AccruedIncomeTaxesNoncurrent,,,,,,,,,,,,,,3309000.000,3053000.000,,1880000.000,1952000.000,1954000.000,,,2800000.000,2800000.000,,2800000.000
AccruedLiabilitiesCurrent,74693000.000,82636000.000,82791000.000,87617000.000,93091000.000,96326000.000,102430000.000,77519000.000,79968000.000,82357000.000,95534000.000,74187000.000,76672000.000,76585000.000,80888000.000,68635000.000,68217000.000,79055000.000,87906000.000,71653000.000,74161000.000,78826000.000,84550000.000,69046000.000,70862000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,293727000.000,307289000.000,301354000.000,289185000.000,305672000.000,284885000.000,297148000.000,300899000.000,303707000.000,313153000.000,328835000.000,330390000.000,323735000.000,337102000.000,352345000.000,338438000.000,326405000.000,345493000.000,339684000.000,343247000.000,364245000.000,370606000.000,382432000.000,368939000.000,386924000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-4867000.000,-6209000.000,-6440000.000,-6960000.000,-7536000.000,-7442000.000,-5976000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,9806000.000,9806000.000,13238000.000,13416000.000,13608000.000,13676000.000,13270000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,4071000.000,-45224000.000,-52611000.000,-32966000.000,-75030000.000,-76541000.000,-67135000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-16927000.000,-10602000.000,-61239000.000,-72289000.000,-53342000.000,-96174000.000,-97659000.000,-86381000.000,-101748000.000,-110124000.000,-97000000.000,-93317000.000,-141911000.000,-133482000.000,-190421000.000,-246420000.000,-298312000.000,-286539000.000,-319610000.000,-334542000.000,-320850000.000,-330195000.000,-327576000.000,-346777000.000,-338401000.000
AdditionalPaidInCapitalCommonStock,969898000.000,971984000.000,973391000.000,975330000.000,977136000.000,978867000.000,979670000.000,982106000.000,983656000.000,986021000.000,988663000.000,992860000.000,993747000.000,995947000.000,998670000.000,1000803000.000,1001568000.000,990590000.000,983499000.000,975419000.000,974816000.000,976335000.000,978444000.000,979458000.000,980993000.000
AllowanceForDoubtfulAccountsReceivableCurrent,491000.000,542000.000,482000.000,602000.000,678000.000,650000.000,662000.000,472000.000,457000.000,493000.000,497000.000,563000.000,572000.000,538000.000,470000.000,425000.000,387000.000,271000.000,328000.000,291000.000,499000.000,518000.000,513000.000,420000.000,461000.000
Assets,2170034000.000,2168991000.000,2005658000.000,1930869000.000,1948315000.000,1899331000.000,1913930000.000,1892027000.000,1824298000.000,1859864000.000,1918534000.000,1879866000.000,1819920000.000,1833137000.000,1779912000.000,1668318000.000,1585076000.000,1615847000.000,1589575000.000,1509475000.000,1530670000.000,1546178000.000,1588286000.000,1524068000.000,1527869000.000
AssetsCurrent,411148000.000,395654000.000,338188000.000,293991000.000,265485000.000,312536000.000,292606000.000,255996000.000,226701000.000,257547000.000,284773000.000,281796000.000,271751000.000,258652000.000,275297000.000,231519000.000,221476000.000,253534000.000,265842000.000,216256000.000,215648000.000,235340000.000,267718000.000,229388000.000,220721000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,11779000.000,11730000.000,11551365.000,11071336.000,11319470.000,9292196.000,8946000.000,7239000.000,5756000.000,5569000.000,4899000.000,762000.000,2899000.000,2041000.000,3615000.000,5169000.000,4085000.000,6094000.000,4513000.000,6540000.000,6788000.000,5759000.000,3370000.000,2513000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,35426000.000,36217000.000,18067000.000,38251000.000,16869000.000,65910000.000,18726000.000,22078000.000,2925000.000,2925000.000,720000.000,34416000.000,720000.000,720000.000,0.000,0.000,,,,,2394000.000,0.000,0.000,,0.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,423000.000,87000.000,,,,,1503000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,4205000.000,3891000.000,3895000.000,3995000.000,3807000.000,3859000.000,1186000.000,1156000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,1169000.000,1219000.000,1240000.000,1240000.000,1232000.000,1137000.000,0.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,52000.000,40000.000,28000.000,14000.000,62000.000,62000.000,50000.000,129000.000,88000.000,79000.000,69000.000,59000.000,50000.000,39000.000,29000.000,19000.000,13000.000
CapitalLeaseObligationsCurrent,,,,-95000.000,,,,51000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,5063000.000,,,,15000.000,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,6504000.000,5785000.000,5732000.000,6194000.000,5289000.000,5563000.000,1021000.000,990000.000,977000.000,997000.000,997000.000,951000.000,864000.000,829000.000,897000.000,855000.000,866000.000,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,4851000.000,4246000.000,4227000.000,4574000.000,4055000.000,4246000.000,192000.000,158000.000,132000.000,113000.000,92000.000,142000.000,146000.000,137000.000,245000.000,224000.000,210000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,25783000.000,,,,72000.000,,,,14000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,415000.000,,,,57000.000,,,,14000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,327000.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,321000.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,331000.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,366000.000,,,,15000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,24023000.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,20625000.000,,,,6000.000,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,5158000.000,,,,66000.000,,,,14000.000,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,1653000.000,1539000.000,1505000.000,1620000.000,1234000.000,1317000.000,829000.000,832000.000,845000.000,884000.000,905000.000,809000.000,718000.000,692000.000,652000.000,631000.000,656000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,117145000.000,113001000.000,119013000.000,90104000.000,66516000.000,71562000.000,101536000.000,93382000.000,79343000.000,113620000.000,153144000.000,123159000.000,134358000.000,132940000.000,158826000.000,135118000.000,110492000.000,156689000.000,174599000.000,135599000.000,120984000.000,144532000.000,177892000.000,153425000.000,130953000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,114027000.000,119536000.000,90323000.000,66724000.000,71562000.000,101536000.000,,,,,,,,,,,,,,,,,,
CashIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,135118000.000,110492000.000,156689000.000,174599000.000,135599000.000,120984000.000,144532000.000,177892000.000,153425000.000,130953000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,70.000,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,70.000,,,,70.000,,,,70.000,
CollateralAlreadyPostedAggregateFairValue,,1058000.000,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
CustomerFunds,,2324000.000,1575000.000,718000.000,2546000.000,2038000.000,1123000.000,788000.000,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,508516000.000,531493000.000,546124000.000,543581000.000,551787000.000,549053000.000,629464000.000,620235000.000,598670000.000,603412000.000,602213000.000,596487000.000,602848000.000,612903000.000,613519000.000,602102000.000,602790000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,2649000.000,2550000.000,2451000.000,2354000.000,2255000.000,2156000.000,1894000.000,1832000.000,1724000.000,1638000.000,1515000.000,1434000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,508464000.000,531453000.000,546096000.000,543567000.000,551725000.000,548991000.000,629414000.000,620106000.000,598582000.000,603333000.000,602144000.000,596428000.000,602798000.000,612864000.000,613490000.000,602083000.000,602777000.000
DebtWeightedAverageInterestRate,,,,,,,,,0.041,0.042,0.042,0.042,0.045,0.045,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,35000.000,,,,80000.000,
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,70000.000,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,13689000.000,,,,13694000.000,12089000.000,10881000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,11408000.000,11080000.000,12679000.000,15478000.000,13513000.000,13095000.000,,,,11701000.000,11140000.000,10924000.000,10249000.000,9535000.000,8948000.000
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,3000000.000,2850000.000,2700000.000,,2400000.000,2250000.000,2100000.000,,1800000.000,1650000.000,1500000.000,1350000.000,1200000.000
DeferredIncomeTaxLiabilities,104251000.000,109946000.000,95687000.000,94036000.000,95040000.000,90649000.000,91553000.000,104112000.000,103107000.000,102787000.000,104804000.000,108490000.000,100390000.000,98054000.000,159740000.000,134120000.000,129758000.000,131284000.000,129155000.000,154692000.000,111093000.000,121736000.000,138147000.000,146263000.000,
DeferredRevenueCurrent,45463000.000,41536000.000,42728000.000,30881000.000,47164000.000,38677000.000,40778000.000,30519000.000,44529000.000,40557000.000,41514000.000,36983000.000,47582000.000,43388000.000,42129000.000,30943000.000,41587000.000,40961000.000,42615000.000,32266000.000,46262000.000,46969000.000,37144000.000,31350000.000,46894000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,5075000.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-156217000.000,,,,-160721000.000,,,,-161701000.000,,,,-132538000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,21535000.000,,,,15562000.000,,,,29435000.000,,,,36225000.000,,,,31578000.000,,,,24206000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,61708000.000,,,,93466000.000,,,,122500000.000,,,,111779000.000,,,,89513000.000,,,,82292000.000,
DeferredTaxAssetsOther,,,,2897000.000,,,,9197000.000,,,,9173000.000,,,,11559000.000,,,,8952000.000,,,,8283000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,2161000.000,,,,1899000.000,,,,321000.000,,,,477000.000,,,,63000.000,,,,255000.000,
