,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,6382000000.000,6373000000.000,6643000000.000,6853000000.000,6197000000.000,6460000000.000,6579000000.000,6984000000.000,6559000000.000,7046000000.000,7145000000.000,7458000000.000,9160000000.000,9625000000.000,8394000000.000,9247000000.000,10518000000.000,10901000000.000,11300000000.000,11994000000.000,13740000000.000,14366000000.000,12994000000.000,13361000000.000,13473000000.000
AccountsReceivableNetCurrent,2495000000.000,2851000000.000,2234000000.000,2294000000.000,2688000000.000,2648000000.000,2403000000.000,2709000000.000,3185000000.000,3674000000.000,2853000000.000,3052000000.000,4202000000.000,5383000000.000,3826000000.000,4252000000.000,5040000000.000,6034000000.000,6752000000.000,6523000000.000,7777000000.000,9346000000.000,7347000000.000,8152000000.000,9595000000.000
AccruedSalariesCurrent,,,,,,,,,,,,,,,,1500000000.000,,,,1500000000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,2440000000.000,,,,2564000000.000,,,,2675000000.000,,,,2954000000.000,,,,3173000000.000,,,,3749000000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,226000000.000,338000000.000,412000000.000,476000000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-19000000.000,-6000000.000,-15000000.000,-15000000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,458000000.000,469000000.000,575000000.000,438000000.000,388000000.000,-535000000.000,-587000000.000,-908000000.000,-573000000.000,-290000000.000,-984000000.000,-1392000000.000,-2285000000.000,-2307000000.000,-3347000000.000,-3334000000.000,-2804000000.000,-2203000000.000,-2303000000.000,-2681000000.000,-2447000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,241000000.000,,,,1720000000.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,,66000000.000,0.000,0.000,0.000,0.000,,,,,,55000000.000,69000000.000,29000000.000,0.000,0.000,0.000,0.000,1819000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,196000000.000,,,,189000000.000,,,,196000000.000,,,,260000000.000,,,,333000000.000,,,,514000000.000,
AllowanceForDoubtfulOtherReceivablesCurrent,,,,72000000.000,,,,206000000.000,,,,169000000.000,,,,156000000.000,,,,138000000.000,,,,409000000.000,
Assets,65335000000.000,66115000000.000,70910000000.000,67889000000.000,72690000000.000,73465000000.000,71700000000.000,80885000000.000,83126000000.000,80201000000.000,81863000000.000,81882000000.000,84622000000.000,85466000000.000,85426000000.000,86382000000.000,89719000000.000,91423000000.000,108272000000.000,111383000000.000,117855000000.000,119603000000.000,123642000000.000,122810000000.000,137157000000.000
AssetsCurrent,19818000000.000,20429000000.000,24508000000.000,20350000000.000,22690000000.000,22727000000.000,20331000000.000,21052000000.000,22717000000.000,20618000000.000,21194000000.000,20380000000.000,22364000000.000,22851000000.000,22963000000.000,23556000000.000,26774000000.000,27566000000.000,29935000000.000,31639000000.000,33745000000.000,33298000000.000,35768000000.000,33879000000.000,40989000000.000
