,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3195000.000,14493000.000,26989000.000,17224000.000,14573000.000,6293000.000
AllowanceForLoanAndLeaseLossesLoansSold,,,,,,10208000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,0.000,500000.000,
AmortizationOfDebtDiscountPremium,8853000.000,3259000.000,1412000.000,1318000.000,2680000.000,4177000.000
AmortizationOfDeferredHedgeGains,,4633000.000,10816000.000,1982000.000,7042000.000,337000.000
AmortizationOfFinancingCosts,9764000.000,3718000.000,4395000.000,5139000.000,22664000.000,25662000.000
AmortizationOfMortgageServicingRightsMSRs,42996000.000,72897000.000,282781000.000,250375000.000,99194000.000,32978000.000
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,,125080000.000,98163000.000,59776000.000,25180000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,143125.000,0.000,314688.000,2038588.000,7176089.000
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,,,,,,305000.000
BusinessCombinationConsiderationTransferred1,,,2289709000.000,0.000,0.000,
CashAcquiredFromAcquisition,,-79511000.000,,,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,0.000,0.000,
CashFlowsBetweenTransfereeAndTransferorPurchasesOfPreviouslyTransferredFinancialAssets,,,-358000.000,-4973000.000,2863000.000,1271000.000
CashFlowsBetweenTransfereeAndTransferorServicingFees,,,-20333000.000,25438000.000,29239000.000,14616000.000
CashPeriodIncreaseDecrease,16438000.000,75896000.000,-41618000.000,-49039000.000,127799000.000,-723000.000
CommunicationsAndInformationTechnology,33617000.000,45362000.000,140466000.000,167053000.000,154758000.000,110333000.000
ComprehensiveIncomeNetOfTax,79827000.000,182378000.000,290439000.000,-467817000.000,-240367000.000,-199449000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1000.000,,0.000,245000.000,305000.000,387000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,79828000.000,182378000.000,290439000.000,-468062000.000,-240062000.000,-199062000.000
ContractuallySpecifiedServicingFeesAmount,,,1246882000.000,1363800000.000,1148278000.000,293210000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,,1823559000.000,1894175000.000,1531797000.000,1186620000.000
ConversionOfStockAmountConverted1,,,100000000.000,62000000.000,0.000,0.000
CostsAndExpenses,,,,,1478184000.000,1223254000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,42585000.000,
CurrentFederalTaxExpenseBenefit,,10621000.000,58507000.000,-20824000.000,46680000.000,-8025000.000
CurrentForeignTaxExpenseBenefit,,2968000.000,15545000.000,9195000.000,161000.000,5099000.000
CurrentIncomeTaxExpenseBenefit,,12830000.000,88743000.000,-12032000.000,47920000.000,-2466000.000
CurrentStateAndLocalTaxExpenseBenefit,,-759000.000,14691000.000,-403000.000,1079000.000,460000.000
DebtConversionConvertedInstrumentSharesIssued1,,4635159.000,,,,
DebtConversionOriginalDebtAmount1,,56410.000,,,,346878000.000
DeferredFederalIncomeTaxExpenseBenefit,,62704000.000,-53711000.000,41986000.000,-27173000.000,-22054000.000
DeferredForeignIncomeTaxExpenseBenefit,,1482000.000,-5397000.000,-6162000.000,2754000.000,-2806000.000
DeferredIncomeTaxExpenseBenefit,,63755000.000,-47669000.000,38428000.000,68931000.000,-4520000.000
DeferredSalesInducementsAdjustments,,-1410000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-431000.000,-4325000.000,-997000.000,-3719000.000,4701000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,399.000,4200000.000,3800000.000,4700000.000,5000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,0.020,0.020,0.020,0.020
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,,5720000.000,24245000.000,21910000.000,19159000.000,25338000.000
DepreciationDepletionAndAmortization,4160000.000,5720000.000,24245000.000,21910000.000,19159000.000,25338000.000
DerivativeGainLossOnDerivativeNet,,-4294000.000,-14334000.000,-2643000.000,-8419000.000,-1724000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,200000.000,-300000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-5416000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,3748.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,6256000.000,-2861000.000,-661000.000,-1377000.000,-1387000.000
DividendsPreferredStock,,145000.000,5031000.000,1163000.000,0.000,0.000
EarningsPerShareBasic,0.750,1.350,2.080,-3.600,-1.970,-1.610
EarningsPerShareDiluted,0.710,1.310,2.020,-3.600,-1.970,-1.610
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,11031000.000,21244000.000,6374000.000,6824000.000,686000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,110874000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,-90300000.000,-78300000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,29128000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,-12363000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,4564000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,-570000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,27603000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,24156000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,-1687000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,0.000,,,
FairValueOfAssetsAcquired,,,,0.000,0.000,
FairValueOptionChangesInFairValueGainLoss1,,,,,,0.000
FinancingInterestExpense,,54710.000,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,28133000.000,3949000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,-2043000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,68900000.000,1906000.000
GainLossOnDerivativeInstrumentsNetPretax,,4294000.000,-14336000.000,-2643000.000,-8419000.000,-1724000.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,41000.000,-657000.000,0.000,0.000,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,43311000.000,43697000.000,,
GainLossOnSaleOfDerivatives,,1173000.000,,700000.000,-1000000.000,300000.000
GainLossOnSaleOfMortgageLoans,,,-26981000.000,49533000.000,42053000.000,13421000.000
GainLossOnSalesOfLoansNet,-4529000.000,-3364000.000,121694000.000,134297000.000,134969000.000,90391000.000
GainsLossesOnExtinguishmentOfDebt,-3651000.000,2167000.000,-8681000.000,2609000.000,0.000,0.000
GainsLossesOnSalesOfAssets,,,,,83921000.000,8492000.000
GainsLossesOnSalesOfOtherRealEstate,,,-2370000.000,-1605000.000,-815000.000,-865000.000
GoodwillAcquiredDuringPeriod,,300843000.000,210739000.000,,,
GoodwillImpairmentLoss,,,,420201000.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,-300843000.000,207776000.000,0.000,0.000,
IncomeLossFromContinuingOperations,,481081000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,176075000.000,76957000.000,-401741000.000,-62903000.000,-130920000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,78323000.000,257508000.000,335223000.000,-443159000.000,-129861000.000,-206361000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,81433000.000,258266000.000,-41418000.000,-66958000.000,-75441000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,180923000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.750,1.350,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.710,1.310,,,,
IncomeLossFromEquityMethodInvestments,-746000.000,114000.000,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,180778000.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,-75000.000,2000000.000,2300000.000,6300000.000,-1000000.000
IncomeTaxExpenseBenefit,44672000.000,76585000.000,41074000.000,26396000.000,116851000.000,-6986000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,-47346000.000,,0.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-17816000.000,-107621000.000,27799000.000,41695000.000,42463000.000
