,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentsToAdditionalPaidInCapitalOther,,,,,1790386.000,1260791.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000
DefinedBenefitPlanBenefitsPaid,,,,,22016.000,28875.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,507.000,699.000,420.000,66.000,0.000
DepreciationDepletionAndAmortization,701.000,683.000,684.000,684.000,684.000,684.000
EarningsPerShareBasicAndDiluted,-0.050,-0.050,-0.030,-0.020,-0.020,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
GeneralAndAdministrativeExpense,231442.000,450697.000,307683.000,182834.000,157071.000,179072.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7157662.000,-6498806.000,-4271785.000,-2892048.000,-2005100.000,-1504717.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,51160.000,22426.000,-4175.000,-12691.000,-23128.000
IncomeTaxReconciliationDeductions,,-2209594.000,-1452407.000,-983296.000,-681734.000,511604.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2209594.000,-1452407.000,-983296.000,-681734.000,-511604.000
IncomeTaxReconciliationOtherAdjustments,,-51160.000,-22426.000,4175.000,12691.000,23128.000
IncomeTaxesPaidNet,0.000,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,-26958.000,35236.000,66819.000,-14427.000,-35500.000,-44741.000
IncreaseDecreaseInAccruedLiabilities,16071.000,-8610.000,-2506.000,3515.000,-1486.000,-16532.000
IncreaseDecreaseInDepositOtherAssets,,,,,,-10000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,159896.000,,,,
LeaseAndRentalExpense,,256198.000,269401.000,279743.000,280303.000,258159.000
NetCashProvidedByUsedInContinuingOperations,-179.000,-16105.000,-963.000,2051.000,1023.000,-2572.000
NetCashProvidedByUsedInFinancingActivities,503885.000,655182.000,437400.000,355729.000,252039.000,311943.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,503885.000,655182.000,437400.000,355729.000,252039.000,311943.000
NetCashProvidedByUsedInOperatingActivities,-504064.000,-671287.000,-438363.000,-353678.000,-251016.000,-314515.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-504064.000,-671287.000,-438363.000,-353678.000,-251016.000,-314515.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7157662.000,-6498806.000,-4271785.000,-2892048.000,-2005100.000,-1504717.000
OperatingExpenses,7157662.000,6499056.000,4271785.000,2892115.000,2005100.000,1504717.000
OperatingIncomeLoss,-7157662.000,-6499056.000,-4271785.000,-2892115.000,-2005100.000,-1504717.000
OperatingLeasesRentExpenseNet,,151695.000,90752.000,92034.000,93325.000,89229.000
OtherNonoperatingIncome,0.000,250.000,,67.000,,
ProceedsFromContributedCapital,503885.000,655182.000,437400.000,355729.000,252039.000,311943.000
ResearchAndDevelopmentExpense,6925519.000,6047676.000,3963418.000,2708597.000,1847345.000,1324961.000
Revenues,,,0.000,0.000,0.000,0.000
SalesRevenueNet,,,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,131443156.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,131448444.000,131448444.000,131448444.000,131448444.000,131448444.000
WeightedAverageNumberOfSharesOutstandingBasic,131448444.000,,,,,
