,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,,235000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,288475.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,165240.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,462431.000,223025.000,,,,
AdvertisingExpense,,,,93257.000,93336.000,31523.000
AllocatedShareBasedCompensationExpense,,,,55080.000,165240.000,
AmortizationOfFinancingCostsAndDiscounts,-241939.000,-253779.000,-1022100.000,,,
AmortizationOfIntangibleAssets,,,,155177.000,51287.000,
AmortizationOfLeaseIncentives,,,,-12830.000,-12830.000,-12830.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,58973.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-2685794.000,,
BusinessAcquisitionsProFormaRevenue,,,,11879532.000,,
CashAcquiredFromAcquisition,,,,48121.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,339213.000,-2740204.000,-212028.000,364368.000,-202216.000,-73391.000
ConcentrationRiskPercentage1,,,,0.500,0.100,0.100
ContractRevenueCost,,,,,1782627.000,1097891.000
ContractsRevenue,2956717.000,1733728.000,2048840.000,,,
CooperativeAdvertisingExpense,,,,123868.000,156792.000,139711.000
CostOfGoodsSold,,,,5014296.000,6344133.000,5309970.000
CostOfGoodsSoldDepreciation,,,,5014296.000,155499.000,131942.000
DebtConversionOriginalDebtAmount1,,120289.000,,,,
DeferredRevenuePeriodIncreaseDecrease,,-96630.000,39953.000,,,
DepreciationAndAmortization,-75741.000,-111327.000,-95721.000,324433.000,252899.000,182986.000
DepreciationDepletionAndAmortization,,111327.000,95721.000,169256.000,201612.000,182987.000
EarningsPerShareBasic,,,,-0.010,-0.630,-0.180
EarningsPerShareBasicAndDiluted,-0.020,-0.040,-0.020,,,
EarningsPerShareDiluted,,,,-0.010,-0.630,-0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
FairValueAssumptionsRiskFreeInterestRate,,0.004,,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,0.960,,,,
FairValueOfAssetsAcquired,,,,496693.000,,
FinitelivedIntangibleAssetsAcquired1,,,,239338.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,-800.000,,,23586.000
GainsLossesOnExtinguishmentOfDebt,,,,,,50879.000
GainsLossesOnSalesOfAssets,,,800.000,,,
GeneralAndAdministrativeExpense,,,,,,1015503.000
GoodwillImpairmentLoss,,,,1933144.000,188051.000,
GrossProfit,,,,4300361.000,3340939.000,2805687.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,1933144.000,188051.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,1933144.000,188051.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2202870.000,-5129150.000,-3140888.000,-2232653.000,-1845527.000,
IncomeTaxExpenseBenefit,,,0.000,84183.000,23720.000,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,184000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-411000.000,1069000.000,-40000.000,359000.000,88000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1744000.000,-1068000.000,-759000.000,-628000.000,-189000.000
IncomeTaxReconciliationNondeductibleExpense,,13000.000,-1000.000,615000.000,54000.000,80000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,215000.000,21000.000
IncomeTaxReconciliationOtherAdjustments,,2142000.000,0.000,,,
