,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdditionsToNoncurrentAssets,29906000.000,35718000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-1259000.000,277000.000,2643000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8940000.000,10459000.000,11518000.000,12224000.000,12515000.000,12757000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1115000.000,-1452000.000,651000.000,,,
AdvertisingExpense,93600000.000,89900000.000,90200000.000,79500000.000,75800000.000,72600000.000
AdvertisingRevenue,792792000.000,769815000.000,823690000.000,778391000.000,896548000.000,914202000.000
AllocatedShareBasedCompensationExpense,8900000.000,10500000.000,11500000.000,12200000.000,12500000.000,12800000.000
AmortizationOfIntangibleAssets,9871000.000,12337000.000,11743000.000,13099000.000,17628000.000,19722000.000
AssetImpairmentCharges,,,,11447000.000,3142000.000,161997000.000
BusinessCombinationAcquisitionRelatedCosts,,2700000.000,,5500000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,,2400000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-5700000.000,-1500000.000,-4104000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-20853000.000,-1901000.000,1854000.000,8913000.000,-13754000.000,2137000.000
CommonStockDividendsPerShareCashPaid,0.970,1.403,1.580,1.680,1.780,1.905
ComprehensiveIncomeNetOfTax,,,130424000.000,121124000.000,132901000.000,18084000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,139274000.000,97420000.000,,,,
CostsAndExpenses,1175189000.000,1190916000.000,1260506000.000,1282193000.000,1352064000.000,1519019000.000
CurrentFederalTaxExpenseBenefit,35919000.000,9911000.000,30604000.000,37615000.000,39429000.000,59173000.000
CurrentForeignTaxExpenseBenefit,29000.000,103000.000,42000.000,37000.000,35000.000,30000.000
CurrentIncomeTaxExpenseBenefit,42506000.000,11236000.000,32065000.000,40416000.000,44047000.000,66466000.000
CurrentStateAndLocalTaxExpenseBenefit,6558000.000,1222000.000,1419000.000,2764000.000,4583000.000,7263000.000
DeferredFederalIncomeTaxExpenseBenefit,33581000.000,49046000.000,35383000.000,18138000.000,36314000.000,8297000.000
DeferredForeignIncomeTaxExpenseBenefit,-592000.000,68000.000,-147000.000,-142000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,38237000.000,57267000.000,41689000.000,20382000.000,41922000.000,9804000.000
DeferredIncomeTaxesAndTaxCredits,38176000.000,58025000.000,44848000.000,25178000.000,47220000.000,9094000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5248000.000,8153000.000,6453000.000,2386000.000,5608000.000,1507000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-1600000.000,-3200000.000,,,,
